run_id,record_key,source_workbook,raw_url,normalized_url,current_stage,stage_status,stage_error_type,stage_error_message,retry_count,timeout_hit,skipped_due_to_previous_failure,fallback_taken,worker_id,stage_started_at,stage_finished_at,duration_ms,stage0_status,stage1_status,dns_stage_status,hash_stage_status,classify_stage_status,final_pipeline_status,final_decision,failure_reason,processing_time_ms,submission_record_json,last_updated_at
run_20260411T085310Z,b31937e9ef1113b8b23ccec77b20114945477ece,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://airplay.info,http://airplay.info,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,b817736c3ee3063b17934ed436bd7b6532779541,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://airsteaks.com,http://airsteaks.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,45fe711b62d81cc256aafb372f83d874d0e6961c,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,http://airstore.fun,http://airstore.fun,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,cfd54ccf9077865e1c10f27208d03ba419faad6e,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://airstrykegolfco.com,http://airstrykegolfco.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,7db3a8be74e559dd5f5cc32c965c0bb3e1627d46,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,http://airtempsocals.com,http://airtempsocals.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,3fb7ee8789b62ebd4d06e8b174cdd2473e617461,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://airtrans-llc.com,http://airtrans-llc.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,8ed1532f481c37dd6cc01a2acf7443a6b8dcd595,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://airtrl.com,http://airtrl.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,c1400600ac27fb4e0bd88a7a7ad638ac6686d79b,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://airyatelier.com,http://airyatelier.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,08b44ee147f2cf796eb2fd34005079100562ac41,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://aise.digital,http://aise.digital,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,1672a0b5fe4b521bd524ace2094891c2423521d4,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://aise.email,http://aise.email,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,c355035e2400d138ebbb03f76521900c6b813f65,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://aise.technology,http://aise.technology,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,cf795fff7212721a17fcda324fff27a7af9e6d05,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://alkutbi.sa.com,http://alkutbi.sa.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,e3dd6516b7f0bdea9c164665ce2ff71feca205b8,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,http://arcintel.site,http://arcintel.site,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,146f09776b750dbc43d7f6d53ac1fd007cd150e9,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://ariva.blog,http://ariva.blog,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,9b4e41e9e00b6f64a2ba2e60a96920c11e7e25ac,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://arteent.com,http://arteent.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,bb2a9b0914a16240045c52e74d41f0fd9cfe3c67,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://artele.xyz,http://artele.xyz,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,b82c85f2b238620a0cd08e570ae94845046f1bc7,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://arteluz.mx,http://arteluz.mx,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,c3749dc5ac988cf1742b3fcf1db6ca2c5359b51d,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,http://arxexpress.ru,http://arxexpress.ru,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,3eaf9eb1026938abbaba15c6cbe6eb50efd2a8c1,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://atxclouds.com,http://atxclouds.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,e3e2a3d88df462999b8de1727b3d9393fb177b88,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://authannie.com,http://authannie.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,217aa6322ee2c647da2989efcca82eeb14945001,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://authvital.com,http://authvital.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,952eaed61cd99241c34d681dc876bad8c72f3541,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://autohealai.com,http://autohealai.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,41735c6f4f3dbbf2fec12915f497ee793cb1e925,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://awxs.net,http://awxs.net,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,a31c5d431ea3bb394c6e9696b553816710e59313,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://axiais.mx,http://axiais.mx,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,aa837c2dc9dfb55d5b1dec9d4b71f42aa28551af,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,http://axio.hr,http://axio.hr,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,c3b0593fb0ca6498ade4a5b11189f34eeb04c974,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://axiomstudio.dk,http://axiomstudio.dk,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,3a0c78f0dad879c45fee0776c591e46db0e1b3e2,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://axis-aviation.aero,http://axis-aviation.aero,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,bc7470b47e98efe6d00acbef9b2e1a652bdced9e,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,http://axis-horizon.live,http://axis-horizon.live,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,4522ce2c51d21ef44e9ba69c9d3c94b1abf36466,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://axis7finance.com.br,http://axis7finance.com.br,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,d1617eccaef2e124237755b293f54d506bbfd9c6,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://axisaviation.aero,http://axisaviation.aero,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,be8ae464b39d782136f9cee03ea209d3dd1fd89e,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://axisclasses.com,http://axisclasses.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,a1dd85ebd67655878438fc184f31e41535b95854,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://axisclub.info,http://axisclub.info,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,f27a8e1a649f69a4d35b05bd64e0345526b6908f,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://axisfencing.com,http://axisfencing.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,c26b7d8807d465d32a7d4b3cbf211e71de5e80de,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://axisforge.rocks,http://axisforge.rocks,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,c0729099fc883598e58b02114c37f26928d2df1b,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://axisi.com,http://axisi.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,a4f45ca0cc333c4c63720736603172a6ed7b54cc,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,http://axisisrael.com,http://axisisrael.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,a14e80d30878874993cdaa4b5f8cd22d52a97ed4,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://axisllm.com,http://axisllm.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,9593579acad7cc87b3f2c93983a2ce0eb5421801,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://axisshowmarkcorp.com,http://axisshowmarkcorp.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,255515581672e802977af24332772eb49b6a632f,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://axisss.online,http://axisss.online,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,9068bf80f77fe27a6531cebee15e9ef8aacc1288,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://axissupplys.com,http://axissupplys.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,7353e663dd77b4d347a9a38a6921de217208c630,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,http://axistalent.com.tr,http://axistalent.com.tr,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,65cfa1571719ce0accdfc865a42e357e0782931f,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://axisvisual.com.br,http://axisvisual.com.br,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,a9b9db5bd14aecf19dc13e5378d49764bfa094ec,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://axiym.info,http://axiym.info,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,b98f1acf6ce4472102226df6ccaae28a4be4311f,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,http://axodisit.com,http://axodisit.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,e3c9ed51de6f743b075d4496485311102165f80c,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://bakanobrand.com,http://bakanobrand.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,9852211827f789b3bfcb6eef26f2a051ce52da09,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://bankoff.online,http://bankoff.online,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,87d7146ea07ee5815d6d8ff15f47d6727092a544,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://bankofmana.com,http://bankofmana.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,fc268cfcfb374cfcb1b8a2b5b3bd0b5072da8d96,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://bankofsaturn.com,http://bankofsaturn.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,a09a1066b1f24f3d9479bc5c146767f501a674b8,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://bankomater.com,http://bankomater.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,acae784e9f6253cb383034a5f6218c8a166da75f,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,http://betcloud.club,http://betcloud.club,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,63df1e97e65d388ae51066a81e200fba282dd59d,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://bizvcard.com,http://bizvcard.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,f9e4ae77b7ff3b0e12bb3f8d57b3621bb3e8259d,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://bnpl.com,http://bnpl.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,d63a23854c4b9461b924d8f21cc774555953b7e7,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://bosen158.com,http://bosen158.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,84610223280720b7f9dd58f082cb7578b46f2d63,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,http://bsfn.ai,http://bsfn.ai,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,9ce62b9cda14c9f5a4565d27781fae985fbcf982,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://bwbcloud.com,http://bwbcloud.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,1ff298bf144b4d568a45254413d163f460262f96,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,http://c-clouds.ru,http://c-clouds.ru,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,889b214d20eab8f7d7369119d077bd64e6d5517e,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://camscaner.com.in,http://camscaner.com.in,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,2fa3acd9f85d47d70488107656356893601b18b4,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://canaanart.com,http://canaanart.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,d834d006cfed10ad073d37a3e34cbc6f14acbffc,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://canabanix.com,http://canabanix.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,5caa5d0e736f390bed99e083e276327922b6edf9,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,http://canago.xyz,http://canago.xyz,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,72cae2d59fe5fd1b7c6d76ad0f137c2115be45e6,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://canasaga.com,http://canasaga.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,6270a6f1c7d5c5a5be43a8822e515a72c6398c35,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://canaveral.shop,http://canaveral.shop,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,391ab712c8394b48a520970a54df5aa532bec3af,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://canberraai.com,http://canberraai.com,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
run_20260411T085310Z,63db934a79ba4baa1bcb12e329859e1a3fac6f82,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://canine.fitness,http://canine.fitness,,,,,0,0,0,,,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T08:53:37+00:00
