run_id,record_key,source_workbook,normalized_url,stage_name,attempt_index,worker_id,started_at,finished_at,duration_ms,status,error_type,error_message,retry_count,timeout_flag,fallback_taken
run_20260424T151533Z,5eb0de73cc606aa7e0aa7463873f529ecc2d13c9,05-04-2026_input.csv,https://icicibzvk.shop,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,registration_passthrough,dns_gate_no_answer,no A/AAAA answers for icicibzvk.shop,0,0,
run_20260424T151533Z,5f17fea6aeacf0e2d16b5bed5c23e7a8fa374724,05-04-2026_input.csv,https://canarait.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,60c9191c67218212ac0413576593f9b3285f9c99,05-04-2026_input.csv,https://iosclean.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,6193d5586bc55ec6db9d53c3aa0b935ac15872fe,05-04-2026_input.csv,https://karnataka.shop,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,61fa155529f26ea51005f35283e8288fb4de36d9,05-04-2026_input.csv,https://prop-axis.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,6378fd5e3c29b6347620b470de604e07a24e27ed,05-04-2026_input.csv,https://parivahan-sewa.info,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,63c434d4a2f3f8983790bbd7529c1038aed3bd9f,05-04-2026_input.csv,https://canaancliffs.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,6420f5aa3a0258bccafd7d2bc9a7104bafcb1e70,05-04-2026_input.csv,https://airtelprepaidd.in,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,67ba29e5b022148c2a568fdc160d85ff35437ff1,05-04-2026_input.csv,https://indiandot.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,68a1fa63b1fe4b5a8a592dd69229888369a64765,05-04-2026_input.csv,https://onlinesbitips.info,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,registration_passthrough,dns_gate_no_answer,no A/AAAA answers for onlinesbitips.info,0,0,
run_20260424T151533Z,6c1329fd5e7664580a84d2c625ec81dbffd8738d,05-04-2026_input.csv,https://canarastirma.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,registration_passthrough,dns_gate_no_answer,no A/AAAA answers for canarastirma.com,0,0,
run_20260424T151533Z,6d4cb1ef02149c169c9dfa2965643806a1cadf23,05-04-2026_input.csv,https://hdcan.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,6e6a90bc6ef6626be018ec35cd3f5208f02d66d6,05-04-2026_input.csv,https://casinomeal.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,75f34314f6389ff9141affee84bb64f3a2fb336a,05-04-2026_input.csv,https://basemidia.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,77091727c48c93fab77e9e679c12d50e7728254a,05-04-2026_input.csv,https://cats-blog.net,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,77364e25b298a86fb672046d9331285dee900898,05-04-2026_input.csv,https://fintechhk.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,79d94b4c666d59c1b64ea81e8205400df1ac0827,05-04-2026_input.csv,https://16fintech.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,7a99d8238f431fca046b9f35191d72d6efd8fb26,05-04-2026_input.csv,https://netornb.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,registration_passthrough,dns_gate_no_answer,no A/AAAA answers for netornb.com,0,0,
run_20260424T151533Z,7d3aa7e8644ddfdaf185bfdd9f163a116cf9bf6d,05-04-2026_input.csv,https://camsonet.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,7d4a2996738d95e9268c5701a37c2191d37f731f,05-04-2026_input.csv,https://jilowa.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,7d84245850ab64c39fc8fabd46dd0c11810edea3,05-04-2026_input.csv,https://airtel-black.net,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,7e6a7017b748a5efe69ffbd5cc20e132d149adb3,05-04-2026_input.csv,https://axisalign.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,80290cb1739b3e938ebaf2391e30a4da5f0906e1,05-04-2026_input.csv,https://flowers-nha-trang.online,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,85071452060a6e0d4bfb13c6373db5648e8ddd58,05-04-2026_input.csv,https://icicihvd.icu,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,registration_passthrough,dns_gate_no_answer,no A/AAAA answers for icicihvd.icu,0,0,
run_20260424T151533Z,85aef4a8e6b65eef70727b58c44182f13cbc7918,05-04-2026_input.csv,https://aixms.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,8655c42a5da3a5aec16924853deec12e36c84922,05-04-2026_input.csv,https://icicibcak.icu,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,registration_passthrough,dns_gate_no_answer,no A/AAAA answers for icicibcak.icu,0,0,
run_20260424T151533Z,87c0205a433689c7a9cecb8cff844d4308f91b47,05-04-2026_input.csv,https://jiwwon.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,8933f167e39d0634639eb8c24cee74d8827edb23,05-04-2026_input.csv,https://axis-fluxrad.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,899a05caedf503b2f64d37deeafaabc30acbbbd4,05-04-2026_input.csv,https://axis-nextbase.digital,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,8be571ede02820ece6b2860c7b12d3e8a6a6c2ce,05-04-2026_input.csv,https://icicibank-in.homes,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,registration_passthrough,dns_gate_no_answer,no A/AAAA answers for icicibank-in.homes,0,0,
run_20260424T151533Z,8e9364a8f99f14ad290f6de87ff65467d077a437,05-04-2026_input.csv,https://canabra.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,8ea96b465715158191dd28e1f3017713b22cb983,05-04-2026_input.csv,https://hdfcbankinfo.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,8ecf5eece16725b14cb36eb88a48dc02741ece20,05-04-2026_input.csv,https://axisgs.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,96c0924a4c17e002037c44e7b3d1013115befa88,05-04-2026_input.csv,https://axistase.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,982a7db2572e66e9a171080c104dc1330186879a,05-04-2026_input.csv,https://fintechfaq.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,996dbfd3b472bb01563de701a3edef1bb188be93,05-04-2026_input.csv,https://axis-modelmgmt.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,9e8aea9a335bf0d0eacdc1c7b8fb99e18ebfc351,05-04-2026_input.csv,https://parivahan-service.online,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,9f2ed7c7e057c27b73cf54e233414e55d9ffde4d,05-04-2026_input.csv,https://axis.express,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,a0897d3d64fc6419b41a71fec9bbb186050867ab,05-04-2026_input.csv,https://pramsonline.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,a0a524cfeba476c93e09b9a7c383d74c59c2edaf,05-04-2026_input.csv,https://jiotrf.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,a437d8dd3b42ce667a59c62d77f0f58a1e6a983b,05-04-2026_input.csv,https://sigma-axis.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,a86ceef15907b3a34849abf9c3e47dd873b233aa,05-04-2026_input.csv,https://aiimsdelhiedu.in,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,registration_passthrough,dns_gate_no_answer,no A/AAAA answers for aiimsdelhiedu.in,0,0,
run_20260424T151533Z,a8e58e7ae82d02d5409c4fdc3da1742597f50f08,05-04-2026_input.csv,https://icicibzck.shop,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,a96cdaa1d941b890870da43d36b90874e5cd91d0,05-04-2026_input.csv,https://nha.coffee,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,ab7fba61821d808c47aeac734fadd1455e7cca34,05-04-2026_input.csv,https://rebi.org,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,registration_passthrough,dns_gate_no_answer,no A/AAAA answers for rebi.org,0,0,
run_20260424T151533Z,ace8c19b89cec99e1da6d73b7cd3a640083546f5,05-04-2026_input.csv,https://gainfront-axis.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,ad96318b9a59f7fb4765b328fbdde70a562b67e9,05-04-2026_input.csv,https://calmostile.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,adeae87a02a85d35866e80b58903d9d4780e9cd0,05-04-2026_input.csv,https://ajiraexpress.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,b2038eea0d689ef7b1dc7815800ff3c8456c7d3b,05-04-2026_input.csv,https://atmosonline.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,registration_passthrough,dns_gate_no_answer,no A/AAAA answers for atmosonline.com,0,0,
run_20260424T151533Z,b3d82d03edacf5ba496d54a5b2490cf27b7b60d0,05-04-2026_input.csv,https://hxdfc.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,b7111cd1953e8171c5c47bd876417fb594844a1d,05-04-2026_input.csv,https://xiaocl.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,b7f7a3e9bbb161c8983802b1a1c2986ac6e77368,05-04-2026_input.csv,https://indiancclending.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,b93aee2697599d0594c1013c24ccfb8f7027f0db,05-04-2026_input.csv,https://the-cats-app.top,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,registration_passthrough,dns_gate_no_answer,no A/AAAA answers for the-cats-app.top,0,0,
run_20260424T151533Z,ba637c5e3d5b07eccccf4eccc5337c763d9d209c,05-04-2026_input.csv,https://icicibank-coin.sbs,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,registration_passthrough,dns_gate_no_answer,no A/AAAA answers for icicibank-coin.sbs,0,0,
run_20260424T151533Z,bf973ea98ceb0b2f98cb37059022e52550e2cbb5,05-04-2026_input.csv,https://simbf.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,bfd7efbf75da6d3d2eea92c2c53e598181af8bb1,05-04-2026_input.csv,https://icicibcok.icu,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,registration_passthrough,dns_gate_no_answer,no A/AAAA answers for icicibcok.icu,0,0,
run_20260424T151533Z,bff567b4a3e580e00d3346c71c4b02022b556714,05-04-2026_input.csv,https://bankofbaroda-org.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,accepted,,,0,0,
run_20260424T151533Z,c1235e3be65697ddca251b22b39c84c70fa27bf0,05-04-2026_input.csv,https://rejbio.com,dns_gate,1,dns-gate,2026-04-24T15:20:09+00:00,2026-04-24T15:20:09+00:00,0,registration_passthrough,dns_gate_no_answer,no A/AAAA answers for rejbio.com,0,0,
