run_id,record_key,source_workbook,normalized_url,stage_name,attempt_index,worker_id,started_at,finished_at,duration_ms,status,error_type,error_message,retry_count,timeout_flag,fallback_taken
run_20260410T134544Z,93605707d1a3e004da080067d58bc1cde6cb270d,AIGR-S66270_Ground_Truth.xlsx,https://crsor.info,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,lexical_hit,,,0,0,
run_20260410T134544Z,a2c53beb9dc0059a604bf1306527e62e255b0ac5,urls.xlsx,https://connectionsarchive.net,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,3526c0a5a5b352cf70b52912c6a10c0379187e61,urls.xlsx,https://ventajp.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,a642c97f087ef10d2d22670989b252ae44307019,AIGR-S66270_Ground_Truth.xlsx|urls.xlsx,https://paarivahan.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,lexical_hit,,,0,0,
run_20260410T134544Z,562fa8f34f655dbb4f11d2a00db3edb0882a0e0b,AIGR-S66270_Ground_Truth.xlsx|urls.xlsx,https://sbireward.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,lexical_hit,,,0,0,
run_20260410T134544Z,d6f73a3882f6003ba9389da65bf39a5b3cff1241,urls.xlsx,https://calmplatewindow.club,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,7a8f6bc623ad7c4b318ce46d57f5173132422b9b,urls.xlsx,https://tuterrenoenchile.cl,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,17621bd0f89adc488ceae038a0c3251aebed22e1,urls.xlsx,https://jardines10.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,3f95423fa4ca09a762217c3da37fd35941cbdc49,urls.xlsx,https://nmjiaojinginc.shop,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,e4c44441834731802961a9b4eed45fceddf1d58e,urls.xlsx,https://exerciseok.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,a8c7ba5853cdb05c8d3bf0571947a6e7f07372fe,urls.xlsx,https://parquebatweania.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,09ee744ac8fade3faa60c48c033df3a93ec8d0a8,urls.xlsx,https://snackduel.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,a750f111b9c6b60e2052c01db5d608434279aa50,urls.xlsx,https://web365daftar.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,317d8098f06b65169b431c618a7da74275725256,urls.xlsx,https://tutu-and-tiaras.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,a8713794e0b7ea3c8dff075f1cb527bd49778518,urls.xlsx,https://beton888bonuuz30rb.cyou,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,35ab03e4a29aa2bf57eed59188b9179f466f286e,AIGR-S66270_Ground_Truth.xlsx|urls.xlsx,https://uidaiaadhardownload.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,lexical_hit,,,0,0,
run_20260410T134544Z,c7057373b3a48210f10919eec135113ba66495ed,urls.xlsx,https://hgi5z6n1d.vip,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,0d972cbf356278633992eb8999c8e394516f8146,urls.xlsx,https://pumirpkin.live,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,f0b671cb0ddbaa437d4695cf54879f87be6a35b0,urls.xlsx,https://prototanya.org,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,1f733e834c3c5ee9cd9596d19f14a55d11ccb72f,urls.xlsx,https://creationorder.net,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,772759367e515c328f62dfcb1f38d9dc87faaca7,urls.xlsx,https://bazarcentofiori.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,75684a61c15e9904812596c3e6381166041e72a4,urls.xlsx,https://landscapebyvera.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,1c5e32f6fd567fe29145eef699710a4e17909bec,urls.xlsx,https://zh-ptgaming.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,f5996cf039e7b1effb401fad74ea55a32c770c82,urls.xlsx,https://emon793hoky.online,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,e93abb09e9120fb5d3f3154b2b93886feb832fdf,urls.xlsx,https://crplasticos.com.br,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,d3d8be1f01057eed89ef8797124cd4b46d5fd6e2,urls.xlsx,https://tnkproject.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,fb8d94ba8d4618d77d7627eb7d85a674a474487d,urls.xlsx,https://socioone.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,69c3d5f3a9cb29ba7129bf5e997f8aeed3c411ff,urls.xlsx,https://greenbeangirltrainingtutoring.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,814502796cf0fffb252c28dab720943ed33d1d51,urls.xlsx,https://pornmega18.xyz,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,690ef6674bec2e90454dafae04750c9e7815520e,urls.xlsx,https://barbara-michelle.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,12fb07a1238b2543c32af96dc3d0bd968e739722,urls.xlsx,https://fresna.online,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,e1b321e1895f84fc72736846f35596e519345688,urls.xlsx,https://pornxmodel.click,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,3f696476fadbe87dcdb2e0c4e252958cd8e8713d,urls.xlsx,https://easy-sponso.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,a08ed0d636a075b6ac73f42b29679a1f3706e782,urls.xlsx,https://kirin77.site,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,10bc15be92bc3fc8157007bf95ef7d0e707ce4e2,urls.xlsx,https://rjpnbv.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,f5c6d181b8da23b716f2dea6bb566792053debb6,urls.xlsx,https://hraihpsa.ca,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,c44853c804f21ccb35b1a248b8d62c01e2ceed13,urls.xlsx,https://udbijaayurveda.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,cefec113a950ffef706f00e6b3b8bef98855683d,urls.xlsx,https://jlchuhai.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,40f5a00fad670160103c2b96c98200a079bb42ec,urls.xlsx,https://bogitekniikka.fi,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,91ac004f7e52747c19f78c5d547dc6ef51314dbb,urls.xlsx,https://yataganharem5.click,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,e253376d4a67d2d4ad96b910145a3a94c6f30aa4,urls.xlsx,https://roblox303.store,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,f9db5a03f6f4ad95c90165b1df46cfb177d20642,urls.xlsx,https://jicm0yo.vip,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,8f92b72725fbd0779cda20aab4056607e5968a43,urls.xlsx,https://wintergroupsecurity.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,a1e2b7436084b77377a69d9f8ca4bbb081935acc,urls.xlsx,https://mikogpt.ru,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,ea18fff4fd79b109ce58dcd71a50dbc729d30162,urls.xlsx,https://saudenervocuremax.shop,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,5affcbd0d4d77ab0a78b171e00aab478be5f41de,urls.xlsx,https://exodusbrk.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,d19e851ee8f7d4ec4bbeac957181ec29eff62ce2,urls.xlsx,https://anxunh.top,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,b93b19637b991031d78bfb9b5a47e70ef3842d3c,urls.xlsx,https://moisesdevweb.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,5fefc8e401e7cc84e384ed123ede1d001a588e4f,AIGR-S66270_Ground_Truth.xlsx|urls.xlsx,https://airtel-merchants.club,hash,1,ray-hash-admit,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,admitted,,,0,0,
run_20260410T134544Z,d3347ff8caa2aebe8a5b74d39cef5946aca3f375,urls.xlsx,https://djgekcf.icu,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,84126fb0d51b0e70cf1c00e3eb30357a7add63f0,urls.xlsx,https://dikagegrid.click,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,a2e3349247feb8ca1bfd19e7af72502f943881b2,urls.xlsx,https://yktdeo.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,20cad94df1bdb62c2ce7a406960462139969f22a,urls.xlsx,https://lucilalehmann.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,90c00ebf0ad673528b4abfbd4b066c0f1b6ec75b,AIGR-S66270_Ground_Truth.xlsx|urls.xlsx,https://airtele.xyz,hash,1,ray-hash-admit,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,admitted,,,0,0,
run_20260410T134544Z,3f7a5023045a5e6fc5affed82136b84ec2fca563,urls.xlsx,https://eatalymarket.shop,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,d8f637f6cd46536c61c263f693a6a7bb144cbf99,urls.xlsx,https://alyxara.com,stage0,1,ray-stage0,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,filtered_lexical_miss,,,0,0,
run_20260410T134544Z,a642c97f087ef10d2d22670989b252ae44307019,AIGR-S66270_Ground_Truth.xlsx|urls.xlsx,https://paarivahan.com,hash,1,ray-hash-admit,2026-04-10T13:46:09+00:00,2026-04-10T13:46:09+00:00,0,admitted,,,0,0,
run_20260410T134544Z,17621bd0f89adc488ceae038a0c3251aebed22e1,urls.xlsx,https://jardines10.com,stage1,1,ray-stage1,2026-04-10T13:46:09+00:00,2026-04-10T13:46:21+00:00,12143,failed,,,0,0,
run_20260410T134544Z,c93f5b9153de8b13a476c630b9911e1f6173fb57,urls.xlsx,https://conciergerie-niort.fr,stage1,1,ray-stage1,2026-04-10T13:46:09+00:00,2026-04-10T13:46:22+00:00,13159,failed,,,0,0,
run_20260410T134544Z,27c57ac418dfb0ff20cbc4cd6d1259778a2b600e,AIGR-S66270_Ground_Truth.xlsx|urls.xlsx,https://airtell.ai,hash,1,ray-hash-admit,2026-04-10T13:46:22+00:00,2026-04-10T13:46:22+00:00,0,admitted,,,0,0,
run_20260410T134544Z,d67de08129ff68f925b7341a73a7374119f032bc,AIGR-S66270_Ground_Truth.xlsx|urls.xlsx,https://axisupi.com,hash,1,ray-hash-admit,2026-04-10T13:46:22+00:00,2026-04-10T13:46:22+00:00,0,admitted,,,0,0,
run_20260410T134544Z,35ab03e4a29aa2bf57eed59188b9179f466f286e,AIGR-S66270_Ground_Truth.xlsx|urls.xlsx,https://uidaiaadhardownload.com,hash,1,ray-hash-admit,2026-04-10T13:46:23+00:00,2026-04-10T13:46:23+00:00,0,admitted,,,0,0,
run_20260410T134544Z,a750f111b9c6b60e2052c01db5d608434279aa50,urls.xlsx,https://web365daftar.com,stage1,1,ray-stage1,2026-04-10T13:46:09+00:00,2026-04-10T13:46:33+00:00,24308,failed,,,0,0,
run_20260410T134544Z,a2c53beb9dc0059a604bf1306527e62e255b0ac5,urls.xlsx,https://connectionsarchive.net,stage1,1,ray-stage1,2026-04-10T13:46:09+00:00,2026-04-10T13:46:34+00:00,25320,failed,,,0,0,
run_20260410T134544Z,562fa8f34f655dbb4f11d2a00db3edb0882a0e0b,AIGR-S66270_Ground_Truth.xlsx|urls.xlsx,https://sbireward.com,hash,1,ray-hash-admit,2026-04-10T13:46:34+00:00,2026-04-10T13:46:34+00:00,0,admitted,,,0,0,
run_20260410T134544Z,680419efa7960d5e42c34c5c86500ba08c788776,urls.xlsx,https://domain,stage1,1,ray-stage1,2026-04-10T13:46:09+00:00,2026-04-10T13:46:35+00:00,26338,failed,,,0,0,
run_20260410T134544Z,d6f73a3882f6003ba9389da65bf39a5b3cff1241,urls.xlsx,https://calmplatewindow.club,stage1,1,ray-stage1,2026-04-10T13:46:09+00:00,2026-04-10T13:46:39+00:00,30371,failed,,,0,0,
run_20260410T134544Z,940eb306b2ee741867df26d1e572fb9b78857c55,AIGR-S66270_Ground_Truth.xlsx,https://airtel-zungusha.lol,hash,1,ray-hash-admit,2026-04-10T13:46:45+00:00,2026-04-10T13:46:45+00:00,0,admitted,,,0,0,
run_20260410T134544Z,3f95423fa4ca09a762217c3da37fd35941cbdc49,urls.xlsx,https://nmjiaojinginc.shop,stage1,1,ray-stage1,2026-04-10T13:46:09+00:00,2026-04-10T13:46:47+00:00,37439,failed,,,0,0,
run_20260410T134544Z,3526c0a5a5b352cf70b52912c6a10c0379187e61,urls.xlsx,https://ventajp.com,stage1,1,ray-stage1,2026-04-10T13:46:09+00:00,2026-04-10T13:46:47+00:00,37440,failed,,,0,0,
run_20260410T134544Z,09ee744ac8fade3faa60c48c033df3a93ec8d0a8,urls.xlsx,https://snackduel.com,stage1,1,ray-stage1,2026-04-10T13:46:09+00:00,2026-04-10T13:46:47+00:00,37442,failed,,,0,0,
run_20260410T134544Z,784258a0bbb6ac3748abf0020c8b3de473b88f5f,AIGR-S66270_Ground_Truth.xlsx,https://airtelmetaverse.com,hash,1,ray-hash-admit,2026-04-10T13:46:50+00:00,2026-04-10T13:46:50+00:00,0,admitted,,,0,0,
run_20260410T134544Z,7a8f6bc623ad7c4b318ce46d57f5173132422b9b,urls.xlsx,https://tuterrenoenchile.cl,stage1,1,ray-stage1,2026-04-10T13:46:09+00:00,2026-04-10T13:46:51+00:00,41509,failed,,,0,0,
run_20260410T134544Z,0d972cbf356278633992eb8999c8e394516f8146,urls.xlsx,https://pumirpkin.live,stage1,1,ray-stage1,2026-04-10T13:46:09+00:00,2026-04-10T13:46:51+00:00,41510,failed,,,0,0,
run_20260410T134544Z,e231312fb7845b911bed08ea7f870e658c3516a0,AIGR-S66270_Ground_Truth.xlsx,https://incometaxgov.info,hash,1,ray-hash-admit,2026-04-10T13:46:51+00:00,2026-04-10T13:46:51+00:00,0,admitted,,,0,0,
run_20260410T134544Z,176651ed49e2714a5b4eb7523e0fc134f0036466,AIGR-S66270_Ground_Truth.xlsx,https://incometaxgov.org,hash,1,ray-hash-admit,2026-04-10T13:46:52+00:00,2026-04-10T13:46:52+00:00,0,admitted,,,0,0,
