run_id,emitted_at,label,stage_name,worker_id,metric_kind,counters_json,gauges_json,latency_json,resource_snapshot_json,details_json
run_20260413T101244Z,2026-04-13T10:14:04+00:00,shortlist,shortlist,,snapshot,{},{},{},"{""available_cpu"": 11.25, ""available_memory_gb"": 0.25, ""available_object_store_gb"": 0.13, ""cluster_cpu"": 12.0, ""cluster_memory_gb"": 0.25, ""cluster_object_store_gb"": 0.13, ""used_cpu"": 0.75}","{""controller"": {""action"": ""hold"", ""available_cpu"": 11.25, ""checkpoint_pending_rows"": 15, ""completed"": 9, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.062, ""enabled"": true, ""event_loop_lag_ms"": 18.926, ""hash_active_pages_cap"": 1, ""hash_live_active_pages"": 1, ""hash_pressure_ratio"": 0.667, ""healthy_streak"": 0, ""reason"": ""render_backlog"", ""stage0_inflight_cap"": 1, ""stage0_live_inflight"": 1, ""stage1_fetch_limit_cap"": 1, ""stage1_live_fetch_limit"": 1, ""stage1_pressure_ratio"": 0.0, ""target_cpu_utilization"": 0.82, ""timeout_ratio"": 0.0}, ""hash"": {""aux_queue_depth"": 0, ""backlog"": 2, ""browser_actors"": 1, ""finalize_queue_depth"": 0, ""pending"": 1, ""render_queue_depth"": 3, ""render_trace_rows"": 0}, ""matches"": 4, ""stage0"": {""hits"": 12, ""misses"": 0, ""remaining"": 0, ""skipped"": 0}, ""stage1"": {""backlog"": 0, ""enrich_actors"": 0, ""fetch_actors"": 1, ""pending"": 0, ""progress"": {""dns_gate_accepted"": 0, ""dns_gate_filtered"": 0, ""dns_hit_gate_accepted"": 7, ""dns_hit_gate_passthrough"": 5, ""escalated"": 0, ""failed"": 0, ""fallback_dns"": 0, ""fetched"": 0, ""head_only"": 0, ""timeout"": 0}}}"
run_20260413T101244Z,2026-04-13T10:14:09+00:00,shortlist,shortlist,,snapshot,{},{},{},"{""available_cpu"": 11.25, ""available_memory_gb"": 0.25, ""available_object_store_gb"": 0.13, ""cluster_cpu"": 12.0, ""cluster_memory_gb"": 0.25, ""cluster_object_store_gb"": 0.13, ""used_cpu"": 0.75}","{""controller"": {""action"": ""hold"", ""available_cpu"": 11.25, ""checkpoint_pending_rows"": 0, ""completed"": 10, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.062, ""enabled"": true, ""event_loop_lag_ms"": 0.0, ""hash_active_pages_cap"": 1, ""hash_live_active_pages"": 1, ""hash_pressure_ratio"": 0.667, ""healthy_streak"": 0, ""reason"": ""render_backlog"", ""stage0_inflight_cap"": 1, ""stage0_live_inflight"": 1, ""stage1_fetch_limit_cap"": 1, ""stage1_live_fetch_limit"": 1, ""stage1_pressure_ratio"": 0.0, ""target_cpu_utilization"": 0.82, ""timeout_ratio"": 0.0}, ""hash"": {""aux_queue_depth"": 0, ""backlog"": 1, ""browser_actors"": 1, ""finalize_queue_depth"": 0, ""pending"": 1, ""render_queue_depth"": 2, ""render_trace_rows"": 0}, ""matches"": 5, ""stage0"": {""hits"": 12, ""misses"": 0, ""remaining"": 0, ""skipped"": 0}, ""stage1"": {""backlog"": 0, ""enrich_actors"": 0, ""fetch_actors"": 1, ""pending"": 0, ""progress"": {""dns_gate_accepted"": 0, ""dns_gate_filtered"": 0, ""dns_hit_gate_accepted"": 7, ""dns_hit_gate_passthrough"": 5, ""escalated"": 0, ""failed"": 0, ""fallback_dns"": 0, ""fetched"": 0, ""head_only"": 0, ""timeout"": 0}}}"
run_20260413T101244Z,2026-04-13T10:14:14+00:00,shortlist,shortlist,,snapshot,{},{},{},"{""available_cpu"": 11.25, ""available_memory_gb"": 0.25, ""available_object_store_gb"": 0.13, ""cluster_cpu"": 12.0, ""cluster_memory_gb"": 0.25, ""cluster_object_store_gb"": 0.13, ""used_cpu"": 0.75}","{""controller"": {""action"": ""hold"", ""available_cpu"": 10.75, ""checkpoint_pending_rows"": 11, ""completed"": 11, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.104, ""enabled"": true, ""event_loop_lag_ms"": 9.815, ""hash_active_pages_cap"": 1, ""hash_live_active_pages"": 1, ""hash_pressure_ratio"": 0.667, ""healthy_streak"": 0, ""reason"": ""steady"", ""stage0_inflight_cap"": 1, ""stage0_live_inflight"": 1, ""stage1_fetch_limit_cap"": 1, ""stage1_live_fetch_limit"": 1, ""stage1_pressure_ratio"": 0.0, ""target_cpu_utilization"": 0.82, ""timeout_ratio"": 0.0}, ""hash"": {""aux_queue_depth"": 0, ""backlog"": 0, ""browser_actors"": 1, ""finalize_queue_depth"": 0, ""pending"": 1, ""render_queue_depth"": 1, ""render_trace_rows"": 0}, ""matches"": 6, ""stage0"": {""hits"": 12, ""misses"": 0, ""remaining"": 0, ""skipped"": 0}, ""stage1"": {""backlog"": 0, ""enrich_actors"": 0, ""fetch_actors"": 1, ""pending"": 0, ""progress"": {""dns_gate_accepted"": 0, ""dns_gate_filtered"": 0, ""dns_hit_gate_accepted"": 7, ""dns_hit_gate_passthrough"": 5, ""escalated"": 0, ""failed"": 0, ""fallback_dns"": 0, ""fetched"": 0, ""head_only"": 0, ""timeout"": 0}}}"
run_20260413T101244Z,2026-04-13T10:14:17+00:00,classify,classify,,snapshot,{},{},{},"{""available_cpu"": 10.0, ""available_memory_gb"": 0.25, ""available_object_store_gb"": 0.13, ""cluster_cpu"": 12.0, ""cluster_memory_gb"": 0.25, ""cluster_object_store_gb"": 0.13, ""used_cpu"": 2.0}","{""classify_actors"": 1, ""controller"": {""action"": ""init"", ""available_cpu"": 0.0, ""checkpoint_pending_rows"": 0, ""classify_inflight_cap"": 1, ""classify_inflight_floor"": 1, ""classify_live_inflight"": 1, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.0, ""enabled"": true, ""event_loop_lag_ms"": 0.0, ""healthy_streak"": 0, ""progress_completed"": 0, ""reason"": ""startup"", ""target_cpu_utilization"": 0.82}, ""failed"": 0, ""flagged"": 0, ""inflight"": 0, ""ocr"": {}, ""review"": 0}"
run_20260413T101244Z,2026-04-13T10:14:22+00:00,classify,classify,,snapshot,{},{},{},"{""available_cpu"": 10.0, ""available_memory_gb"": 0.25, ""available_object_store_gb"": 0.13, ""cluster_cpu"": 12.0, ""cluster_memory_gb"": 0.25, ""cluster_object_store_gb"": 0.13, ""used_cpu"": 2.0}","{""classify_actors"": 1, ""controller"": {""action"": ""hold"", ""available_cpu"": 10.0, ""checkpoint_pending_rows"": 3, ""classify_inflight_cap"": 1, ""classify_inflight_floor"": 1, ""classify_live_inflight"": 1, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.167, ""enabled"": true, ""event_loop_lag_ms"": 8.472, ""healthy_streak"": 0, ""progress_completed"": 0, ""reason"": ""steady"", ""target_cpu_utilization"": 0.82}, ""failed"": 0, ""flagged"": 0, ""inflight"": 1, ""ocr"": {""batches_processed"": 0, ""items_processed"": 0, ""last_batch_size"": 0, ""queue_depth"": 0, ""ready"": false}, ""review"": 0}"
run_20260413T101244Z,2026-04-13T10:14:27+00:00,classify,classify,,snapshot,{},{},{},"{""available_cpu"": 10.0, ""available_memory_gb"": 0.25, ""available_object_store_gb"": 0.13, ""cluster_cpu"": 12.0, ""cluster_memory_gb"": 0.25, ""cluster_object_store_gb"": 0.13, ""used_cpu"": 2.0}","{""classify_actors"": 1, ""controller"": {""action"": ""hold"", ""available_cpu"": 10.0, ""checkpoint_pending_rows"": 4, ""classify_inflight_cap"": 1, ""classify_inflight_floor"": 1, ""classify_live_inflight"": 1, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.167, ""enabled"": true, ""event_loop_lag_ms"": 13.417, ""healthy_streak"": 0, ""progress_completed"": 0, ""reason"": ""steady"", ""target_cpu_utilization"": 0.82}, ""failed"": 0, ""flagged"": 0, ""inflight"": 1, ""ocr"": {""batches_processed"": 0, ""items_processed"": 0, ""last_batch_size"": 0, ""queue_depth"": 0, ""ready"": false}, ""review"": 0}"
run_20260413T101244Z,2026-04-13T10:14:32+00:00,classify,classify,,snapshot,{},{},{},"{""available_cpu"": 10.0, ""available_memory_gb"": 0.25, ""available_object_store_gb"": 0.13, ""cluster_cpu"": 12.0, ""cluster_memory_gb"": 0.25, ""cluster_object_store_gb"": 0.13, ""used_cpu"": 2.0}","{""classify_actors"": 1, ""controller"": {""action"": ""hold"", ""available_cpu"": 10.0, ""checkpoint_pending_rows"": 0, ""classify_inflight_cap"": 1, ""classify_inflight_floor"": 1, ""classify_live_inflight"": 1, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.167, ""enabled"": true, ""event_loop_lag_ms"": 23.789, ""healthy_streak"": 0, ""progress_completed"": 0, ""reason"": ""steady"", ""target_cpu_utilization"": 0.82}, ""failed"": 0, ""flagged"": 0, ""inflight"": 1, ""ocr"": {""batches_processed"": 1, ""items_processed"": 1, ""last_batch_size"": 1, ""queue_depth"": 0, ""ready"": true}, ""review"": 0}"
run_20260413T101244Z,2026-04-13T10:14:37+00:00,classify,classify,,snapshot,{},{},{},"{""available_cpu"": 10.0, ""available_memory_gb"": 0.25, ""available_object_store_gb"": 0.13, ""cluster_cpu"": 12.0, ""cluster_memory_gb"": 0.25, ""cluster_object_store_gb"": 0.13, ""used_cpu"": 2.0}","{""classify_actors"": 1, ""controller"": {""action"": ""hold"", ""available_cpu"": 10.0, ""checkpoint_pending_rows"": 1, ""classify_inflight_cap"": 1, ""classify_inflight_floor"": 1, ""classify_live_inflight"": 1, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.167, ""enabled"": true, ""event_loop_lag_ms"": 6.358, ""healthy_streak"": 0, ""progress_completed"": 0, ""reason"": ""steady"", ""target_cpu_utilization"": 0.82}, ""failed"": 0, ""flagged"": 0, ""inflight"": 1, ""ocr"": {""batches_processed"": 1, ""items_processed"": 1, ""last_batch_size"": 1, ""queue_depth"": 0, ""ready"": true}, ""review"": 0}"
run_20260413T101244Z,2026-04-13T10:14:42+00:00,classify,classify,,snapshot,{},{},{},"{""available_cpu"": 10.0, ""available_memory_gb"": 0.25, ""available_object_store_gb"": 0.13, ""cluster_cpu"": 12.0, ""cluster_memory_gb"": 0.25, ""cluster_object_store_gb"": 0.13, ""used_cpu"": 2.0}","{""classify_actors"": 1, ""controller"": {""action"": ""hold"", ""available_cpu"": 10.0, ""checkpoint_pending_rows"": 0, ""classify_inflight_cap"": 1, ""classify_inflight_floor"": 1, ""classify_live_inflight"": 1, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.167, ""enabled"": true, ""event_loop_lag_ms"": 4.423, ""healthy_streak"": 0, ""progress_completed"": 0, ""reason"": ""steady"", ""target_cpu_utilization"": 0.82}, ""failed"": 0, ""flagged"": 0, ""inflight"": 1, ""ocr"": {""batches_processed"": 1, ""items_processed"": 1, ""last_batch_size"": 1, ""queue_depth"": 0, ""ready"": true}, ""review"": 0}"
run_20260413T101244Z,2026-04-13T10:14:47+00:00,classify,classify,,snapshot,"{""classify.completed"": 1.0}",{},{},"{""available_cpu"": 10.0, ""available_memory_gb"": 0.25, ""available_object_store_gb"": 0.13, ""cluster_cpu"": 12.0, ""cluster_memory_gb"": 0.25, ""cluster_object_store_gb"": 0.13, ""used_cpu"": 2.0}","{""classify_actors"": 1, ""controller"": {""action"": ""hold"", ""available_cpu"": 10.0, ""checkpoint_pending_rows"": 6, ""classify_inflight_cap"": 1, ""classify_inflight_floor"": 1, ""classify_live_inflight"": 1, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.167, ""enabled"": true, ""event_loop_lag_ms"": 0.0, ""healthy_streak"": 1, ""progress_completed"": 1, ""reason"": ""healthy_window_pending"", ""target_cpu_utilization"": 0.82}, ""failed"": 0, ""flagged"": 1, ""inflight"": 1, ""ocr"": {""batches_processed"": 2, ""items_processed"": 2, ""last_batch_size"": 1, ""queue_depth"": 0, ""ready"": true}, ""review"": 0}"
run_20260413T101244Z,2026-04-13T10:14:53+00:00,classify,classify,,snapshot,"{""classify.completed"": 3.0}",{},{},"{""available_cpu"": 10.0, ""available_memory_gb"": 0.25, ""available_object_store_gb"": 0.13, ""cluster_cpu"": 12.0, ""cluster_memory_gb"": 0.25, ""cluster_object_store_gb"": 0.13, ""used_cpu"": 2.0}","{""classify_actors"": 1, ""controller"": {""action"": ""hold"", ""available_cpu"": 10.0, ""checkpoint_pending_rows"": 10, ""classify_inflight_cap"": 1, ""classify_inflight_floor"": 1, ""classify_live_inflight"": 1, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.167, ""enabled"": true, ""event_loop_lag_ms"": 5.915, ""healthy_streak"": 0, ""progress_completed"": 3, ""reason"": ""at_cap"", ""target_cpu_utilization"": 0.82}, ""failed"": 0, ""flagged"": 3, ""inflight"": 1, ""ocr"": {""batches_processed"": 4, ""items_processed"": 4, ""last_batch_size"": 1, ""queue_depth"": 0, ""ready"": true}, ""review"": 0}"
run_20260413T101244Z,2026-04-13T10:14:58+00:00,classify,classify,,snapshot,"{""classify.completed"": 3.0}",{},{},"{""available_cpu"": 10.0, ""available_memory_gb"": 0.25, ""available_object_store_gb"": 0.13, ""cluster_cpu"": 12.0, ""cluster_memory_gb"": 0.25, ""cluster_object_store_gb"": 0.13, ""used_cpu"": 2.0}","{""classify_actors"": 1, ""controller"": {""action"": ""hold"", ""available_cpu"": 10.0, ""checkpoint_pending_rows"": 11, ""classify_inflight_cap"": 1, ""classify_inflight_floor"": 1, ""classify_live_inflight"": 1, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.167, ""enabled"": true, ""event_loop_lag_ms"": 22.253, ""healthy_streak"": 0, ""progress_completed"": 3, ""reason"": ""steady"", ""target_cpu_utilization"": 0.82}, ""failed"": 0, ""flagged"": 3, ""inflight"": 1, ""ocr"": {""batches_processed"": 4, ""items_processed"": 4, ""last_batch_size"": 1, ""queue_depth"": 0, ""ready"": true}, ""review"": 0}"
run_20260413T101244Z,2026-04-13T10:15:03+00:00,classify,classify,,snapshot,"{""classify.completed"": 3.0}",{},{},"{""available_cpu"": 10.0, ""available_memory_gb"": 0.25, ""available_object_store_gb"": 0.13, ""cluster_cpu"": 12.0, ""cluster_memory_gb"": 0.25, ""cluster_object_store_gb"": 0.13, ""used_cpu"": 2.0}","{""classify_actors"": 1, ""controller"": {""action"": ""hold"", ""available_cpu"": 10.0, ""checkpoint_pending_rows"": 0, ""classify_inflight_cap"": 1, ""classify_inflight_floor"": 1, ""classify_live_inflight"": 1, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.167, ""enabled"": true, ""event_loop_lag_ms"": 0.0, ""healthy_streak"": 0, ""progress_completed"": 3, ""reason"": ""steady"", ""target_cpu_utilization"": 0.82}, ""failed"": 0, ""flagged"": 3, ""inflight"": 1, ""ocr"": {""batches_processed"": 4, ""items_processed"": 4, ""last_batch_size"": 1, ""queue_depth"": 0, ""ready"": true}, ""review"": 0}"
run_20260413T101244Z,2026-04-13T10:15:08+00:00,classify,classify,,snapshot,"{""classify.completed"": 4.0}",{},{},"{""available_cpu"": 10.0, ""available_memory_gb"": 0.25, ""available_object_store_gb"": 0.13, ""cluster_cpu"": 12.0, ""cluster_memory_gb"": 0.25, ""cluster_object_store_gb"": 0.13, ""used_cpu"": 2.0}","{""classify_actors"": 1, ""controller"": {""action"": ""hold"", ""available_cpu"": 10.0, ""checkpoint_pending_rows"": 6, ""classify_inflight_cap"": 1, ""classify_inflight_floor"": 1, ""classify_live_inflight"": 1, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.167, ""enabled"": true, ""event_loop_lag_ms"": 3.964, ""healthy_streak"": 1, ""progress_completed"": 4, ""reason"": ""healthy_window_pending"", ""target_cpu_utilization"": 0.82}, ""failed"": 0, ""flagged"": 4, ""inflight"": 1, ""ocr"": {""batches_processed"": 5, ""items_processed"": 5, ""last_batch_size"": 1, ""queue_depth"": 0, ""ready"": true}, ""review"": 0}"
run_20260413T101244Z,2026-04-13T10:15:13+00:00,classify,classify,,snapshot,"{""classify.completed"": 8.0}",{},{},"{""available_cpu"": 10.0, ""available_memory_gb"": 0.25, ""available_object_store_gb"": 0.13, ""cluster_cpu"": 12.0, ""cluster_memory_gb"": 0.25, ""cluster_object_store_gb"": 0.13, ""used_cpu"": 2.0}","{""classify_actors"": 1, ""controller"": {""action"": ""hold"", ""available_cpu"": 10.0, ""checkpoint_pending_rows"": 15, ""classify_inflight_cap"": 1, ""classify_inflight_floor"": 1, ""classify_live_inflight"": 1, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.167, ""enabled"": true, ""event_loop_lag_ms"": 11.597, ""healthy_streak"": 0, ""progress_completed"": 7, ""reason"": ""at_cap"", ""target_cpu_utilization"": 0.82}, ""failed"": 0, ""flagged"": 8, ""inflight"": 1, ""ocr"": {""batches_processed"": 7, ""items_processed"": 7, ""last_batch_size"": 1, ""queue_depth"": 0, ""ready"": true}, ""review"": 0}"
run_20260413T101244Z,2026-04-13T10:15:18+00:00,classify,classify,,snapshot,"{""classify.completed"": 9.0}",{},{},"{""available_cpu"": 10.0, ""available_memory_gb"": 0.25, ""available_object_store_gb"": 0.13, ""cluster_cpu"": 12.0, ""cluster_memory_gb"": 0.25, ""cluster_object_store_gb"": 0.13, ""used_cpu"": 2.0}","{""classify_actors"": 1, ""controller"": {""action"": ""hold"", ""available_cpu"": 10.0, ""checkpoint_pending_rows"": 26, ""classify_inflight_cap"": 1, ""classify_inflight_floor"": 1, ""classify_live_inflight"": 1, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.167, ""enabled"": true, ""event_loop_lag_ms"": 0.0, ""healthy_streak"": 0, ""progress_completed"": 9, ""reason"": ""steady"", ""target_cpu_utilization"": 0.82}, ""failed"": 0, ""flagged"": 9, ""inflight"": 1, ""ocr"": {""batches_processed"": 8, ""items_processed"": 8, ""last_batch_size"": 1, ""queue_depth"": 0, ""ready"": true}, ""review"": 0}"
run_20260413T101244Z,2026-04-13T10:15:23+00:00,classify,classify,,snapshot,"{""classify.completed"": 9.0}",{},{},"{""available_cpu"": 10.0, ""available_memory_gb"": 0.25, ""available_object_store_gb"": 0.13, ""cluster_cpu"": 12.0, ""cluster_memory_gb"": 0.25, ""cluster_object_store_gb"": 0.13, ""used_cpu"": 2.0}","{""classify_actors"": 1, ""controller"": {""action"": ""hold"", ""available_cpu"": 10.0, ""checkpoint_pending_rows"": 0, ""classify_inflight_cap"": 1, ""classify_inflight_floor"": 1, ""classify_live_inflight"": 1, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.167, ""enabled"": true, ""event_loop_lag_ms"": 17.575, ""healthy_streak"": 0, ""progress_completed"": 9, ""reason"": ""steady"", ""target_cpu_utilization"": 0.82}, ""failed"": 0, ""flagged"": 9, ""inflight"": 1, ""ocr"": {""batches_processed"": 8, ""items_processed"": 8, ""last_batch_size"": 1, ""queue_depth"": 0, ""ready"": true}, ""review"": 0}"
run_20260413T101244Z,2026-04-13T10:15:28+00:00,classify,classify,,snapshot,"{""classify.completed"": 11.0}",{},{},"{""available_cpu"": 10.0, ""available_memory_gb"": 0.25, ""available_object_store_gb"": 0.13, ""cluster_cpu"": 12.0, ""cluster_memory_gb"": 0.25, ""cluster_object_store_gb"": 0.13, ""used_cpu"": 2.0}","{""classify_actors"": 1, ""controller"": {""action"": ""hold"", ""available_cpu"": 10.0, ""checkpoint_pending_rows"": 6, ""classify_inflight_cap"": 1, ""classify_inflight_floor"": 1, ""classify_live_inflight"": 1, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.167, ""enabled"": true, ""event_loop_lag_ms"": 12.459, ""healthy_streak"": 1, ""progress_completed"": 10, ""reason"": ""healthy_window_pending"", ""target_cpu_utilization"": 0.82}, ""failed"": 0, ""flagged"": 11, ""inflight"": 1, ""ocr"": {""batches_processed"": 10, ""items_processed"": 10, ""last_batch_size"": 1, ""queue_depth"": 0, ""ready"": true}, ""review"": 0}"
run_20260413T101244Z,2026-04-13T10:15:33+00:00,classify,classify,,snapshot,"{""classify.completed"": 11.0}",{},{},"{""available_cpu"": 10.0, ""available_memory_gb"": 0.25, ""available_object_store_gb"": 0.13, ""cluster_cpu"": 12.0, ""cluster_memory_gb"": 0.25, ""cluster_object_store_gb"": 0.13, ""used_cpu"": 2.0}","{""classify_actors"": 1, ""controller"": {""action"": ""hold"", ""available_cpu"": 10.0, ""checkpoint_pending_rows"": 0, ""classify_inflight_cap"": 1, ""classify_inflight_floor"": 1, ""classify_live_inflight"": 1, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.167, ""enabled"": true, ""event_loop_lag_ms"": 6.815, ""healthy_streak"": 0, ""progress_completed"": 11, ""reason"": ""steady"", ""target_cpu_utilization"": 0.82}, ""failed"": 0, ""flagged"": 11, ""inflight"": 1, ""ocr"": {""batches_processed"": 10, ""items_processed"": 10, ""last_batch_size"": 1, ""queue_depth"": 0, ""ready"": true}, ""review"": 0}"
