run_id,record_key,source_workbook,raw_url,normalized_url,current_stage,stage_status,stage_error_type,stage_error_message,retry_count,timeout_hit,skipped_due_to_previous_failure,fallback_taken,worker_id,stage_started_at,stage_finished_at,duration_ms,stage0_status,stage1_status,dns_stage_status,hash_stage_status,classify_stage_status,final_pipeline_status,final_decision,failure_reason,processing_time_ms,submission_record_json,last_updated_at
run_20260406T182753Z,dd94f838c987a3ab3c442141e58f359422d085dc,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,homely-nl.com,https://homely-nl.com,dns,dns_error,,,0,0,0,,dns-40,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,7f11bb8fc4c27eba0a9f83c0fe46193342cbcd16,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,indorsing.com,https://indorsing.com,dns,resolved,,,0,0,0,,dns-17,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,5710cb975ec2f64b5328dab8ef44f3ea2759336d,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,nrs.world,https://nrs.world,dns,resolved,,,0,0,0,,dns-90,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,bfd65c289649334603477c9a75003685c03f6dfa,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,ecamif.com,https://ecamif.com,dns,dns_error,,,0,0,0,,dns-66,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,c575a10ebadc79607484ab34e0522015a394bffd,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,cloudbyasseco.com,https://cloudbyasseco.com,dns,dns_error,,,0,0,0,,dns-71,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,83854c60f0fee2839aca07add957fc4b0f964b3d,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,apowerindia.com,https://apowerindia.com,dns,resolved,,,0,0,0,,dns-23,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,0860b675ec3b727a67aa426548ef13e5ed33fbd6,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,online0n.top,https://online0n.top,dns,resolved,,,0,0,0,,dns-51,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,0195bf98736be858f8e1a6972f0b7377998b2673,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,cloudforge-labs.uk,https://cloudforge-labs.uk,dns,resolved,,,0,0,0,,dns-113,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,da83692b05418b64f8321ebb047f15e4f3a228ae,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,nchian.com,https://nchian.com,dns,resolved,,,0,0,0,,dns-32,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,36794965891110ad867e4eb442c0c69a9736bccc,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,authmatic.xyz,https://authmatic.xyz,dns,dns_error,,,0,0,0,,dns-117,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,baad322fe18778de5118324842c900eadd5d7c7b,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,panbe.sbs,https://panbe.sbs,dns,no_records,,,0,0,0,,dns-94,,,0,pending,pending,no_records,pending,pending,dns_rejected,,no_records,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,dacf7798bb3a056898c04198a31aa2084f8d055a,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,clouddollar.xyz,https://clouddollar.xyz,dns,dns_error,,,0,0,0,,dns-118,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,5aa67a8b0321861a028f477dad928fae7a53fa04,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,aisimps.com,https://aisimps.com,dns,resolved,,,0,0,0,,dns-7,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,e4cafaf1815a9ffb5972341760d82948e309a475,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,cloudtechmarketplace.com,https://cloudtechmarketplace.com,dns,dns_error,,,0,0,0,,dns-91,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,86eb108d811698a0f21880995057f7398d685e2b,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,israelpost.cfd,https://israelpost.cfd,dns,dns_error,,,0,0,0,,dns-119,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,6c89a4bf1acdfed12f0d5da77269f320f73030d4,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,cloudstring.io,https://cloudstring.io,dns,resolved,,,0,0,0,,dns-106,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,ca6fc0953f71444b4560d625221585e6430fa49a,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,homeloanstroy.com,https://homeloanstroy.com,dns,resolved,,,0,0,0,,dns-19,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,c44c110ba0d4d541991ac6badafad59d1602f879,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,shbivz.com,https://shbivz.com,dns,resolved,,,0,0,0,,dns-28,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,d0a5cb454a3fa0529012026e5ecc57dc1318ab61,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,aimlindia.com,https://aimlindia.com,dns,resolved,,,0,0,0,,dns-35,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,9d9f971aac7d5d62d0a182c0cde3ce000effbd3a,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,industri.design,https://industri.design,dns,resolved,,,0,0,0,,dns-120,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,82e955ddafcbca009ee5a1181bfdf327e936ca96,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,cloudstaked.xyz,https://cloudstaked.xyz,dns,dns_error,,,0,0,0,,dns-124,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,8d44c4f3b787e35c34a0d18c68845a08b609ed72,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,isgroup.space,https://isgroup.space,dns,resolved,,,0,0,0,,dns-48,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,5aa15d22e58bce2073a68220c0a2e0ce05b6af5f,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,idahi.com,https://idahi.com,dns,resolved,,,0,0,0,,dns-70,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,b8ba425f225a2fb7245dec9655e308ac0068ba5f,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,cloudcollectibles.xyz,https://cloudcollectibles.xyz,dns,dns_error,,,0,0,0,,dns-125,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,890de53fa88da78e7eb48309826cb859d4548c1e,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,cloudlney.com,https://cloudlney.com,dns,no_records,,,0,0,0,,dns-81,,,0,pending,pending,no_records,pending,pending,dns_rejected,,no_records,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,9e2ce912fc5eebf481931fd367f3f7a597689ab8,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,cloudhive.studio,https://cloudhive.studio,dns,resolved,,,0,0,0,,dns-136,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,b754fe308bd4e3dd6b9d5edb632242c6f74c13b2,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,jiohello.com,https://jiohello.com,dns,resolved,,,0,0,0,,dns-58,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,e1de9c37004972d2593994d7d59fffb7e9df96e1,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,robvip.pro,https://robvip.pro,dns,resolved,,,0,0,0,,dns-80,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,4b966c37ed0abf39dfa128ab76c4873c1d8d32f6,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,cannatanks.com,https://cannatanks.com,dns,resolved,,,0,0,0,,dns-20,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,2bf66949fe252d924fb56496f71036fd9578c903,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,mydavid.cloud,https://mydavid.cloud,dns,resolved,,,0,0,0,,dns-135,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,249fa6437b6d6b965b778b3e2219fae507a81403,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,cloud-safe.click,https://cloud-safe.click,dns,dns_error,,,0,0,0,,dns-142,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,4764b9316ad48acbe017e719b6e716ac61b70195,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,axispaving.com,https://axispaving.com,dns,resolved,,,0,0,0,,dns-1,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,80d0f923f04540431639e8df66a3a1b98f1b79a1,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,onlinesend.com,https://onlinesend.com,dns,resolved,,,0,0,0,,dns-16,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,3e318bc628ec90457a81827ad70adad62be1b768,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,cankaratas.art,https://cankaratas.art,dns,dns_error,,,0,0,0,,dns-145,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,51dfb4ee9108282646acf300dac7b8d37d3b9cfd,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,onlinefiscal.com,https://onlinefiscal.com,dns,resolved,,,0,0,0,,dns-36,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,571aaf2f476b23a13094e27006e7f754e225ab7a,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,industriedecor.com,https://industriedecor.com,dns,resolved,,,0,0,0,,dns-24,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,683495fcfd18599f702974880acc2c4c99909bff,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,bankofpoop.com,https://bankofpoop.com,dns,dns_error,,,0,0,0,,dns-114,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,ee19ee3bfeb30c6bff72ea18cf378450e03d2bff,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,carsonlin.dev,https://carsonlin.dev,dns,resolved,,,0,0,0,,dns-141,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,f0f929e9aa3bb019b8a0ae82e9afc251ddf42cda,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,homegrowncigars.com,https://homegrowncigars.com,dns,resolved,,,0,0,0,,dns-14,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,b2e00d9cf30f8931f9860d326eae8ab676bc85a3,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,aristelli.ru,https://aristelli.ru,dns,resolved,,,0,0,0,,dns-26,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,56dfc8960dff3a7c890a600a0dbef8ce15be43f8,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,retailpayment.io,https://retailpayment.io,dns,resolved,,,0,0,0,,dns-87,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,8c544e8fab7d7224f2e223b5072a40eb0bb3b4e3,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,cloudcampaign.xyz,https://cloudcampaign.xyz,dns,dns_error,,,0,0,0,,dns-152,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,d43828b159cd65d721acf7a2979ec6c1467682c6,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,home-cooks.com,https://home-cooks.com,dns,resolved,,,0,0,0,,dns-34,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,ee67472a69175a32e312fbfb455172682f4635b6,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,cloudnomix.com,https://cloudnomix.com,dns,resolved,,,0,0,0,,dns-25,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,706a1f66b390627632d849664e5c61a68cfe04a1,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,xnhau.com,https://xnhau.com,dns,resolved,,,0,0,0,,dns-68,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,46858c86d8b8aa35a1799beb8eb5b84bc89a7ad7,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,hometeamnb.com,https://hometeamnb.com,dns,resolved,,,0,0,0,,dns-74,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,009fe1350ed1e675e41d5a4be5cc7869ba568023,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,comet.casa,https://comet.casa,dns,resolver_error,,,0,0,0,,dns-33,,,0,pending,pending,resolver_error,pending,pending,pending,,resolver_error,0,,2026-04-06T18:28:10+00:00
run_20260406T182753Z,fc2035255fccbc7d3c4d4377ae23cce0925e4706,PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx,cloudstandard.xyz,https://cloudstandard.xyz,dns,dns_error,,,0,0,0,,dns-154,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:28:10+00:00
