run_id,record_key,source_workbook,normalized_url,stage_name,attempt_index,worker_id,started_at,finished_at,duration_ms,status,error_type,error_message,retry_count,timeout_flag,fallback_taken
run_20260406T172831Z,2dce156fc3a4056fb042e77b31f15d57754ab1fa,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://cloudoptions.xyz,stage1,1,stage1-84,2026-04-06T17:29:22+00:00,2026-04-06T17:29:24+00:00,2078,escalated,ConnectError,[Errno 11001] getaddrinfo failed,0,0,route_to_dns_after_stage1_failure
run_20260406T172831Z,28138ca1e0496d48561576bdbe415aa7441a5b3d,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://cloudassurance.xyz,stage1,1,stage1-85,2026-04-06T17:29:22+00:00,2026-04-06T17:29:24+00:00,2081,escalated,ConnectError,[Errno 11001] getaddrinfo failed,0,0,route_to_dns_after_stage1_failure
run_20260406T172831Z,da2ab54cbc7d890e85669f7f0aaaa0a4bfa9633b,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://cloudwerk.app,stage1,1,stage1-88,2026-04-06T17:29:22+00:00,2026-04-06T17:29:24+00:00,2081,escalated,ConnectError,[Errno 11001] getaddrinfo failed,0,0,route_to_dns_after_stage1_failure
run_20260406T172831Z,1bac870d57f6bc885e24cace3061d994fb730b09,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://qntcloud.xyz,stage1,1,stage1-78,2026-04-06T17:29:22+00:00,2026-04-06T17:29:24+00:00,2150,escalated,ConnectError,[Errno 11001] getaddrinfo failed,0,0,route_to_dns_after_stage1_failure
run_20260406T172831Z,a63205acace2200fd010e107754fa8acdd35711c,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://cloudload.org,stage1,1,stage1-94,2026-04-06T17:29:22+00:00,2026-04-06T17:29:24+00:00,2149,escalated,ConnectError,[Errno 11001] getaddrinfo failed,0,0,route_to_dns_after_stage1_failure
run_20260406T172831Z,fc6a791f7d24901b848b7aacf6d610d4896a0cd5,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://iecloud.ltd,stage1,1,stage1-91,2026-04-06T17:29:22+00:00,2026-04-06T17:29:24+00:00,2174,escalated,ConnectError,[Errno 11001] getaddrinfo failed,0,0,route_to_dns_after_stage1_failure
run_20260406T172831Z,4aca760d764fcef13eb7625973ae1cfd7dba5ab9,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://cloudmill.xyz,stage1,1,stage1-18,2026-04-06T17:29:24+00:00,2026-04-06T17:29:24+00:00,460,escalated,ConnectError,[Errno 11001] getaddrinfo failed,0,0,route_to_dns_after_stage1_failure
run_20260406T172831Z,ac52dc809101b437ee151d07fb3aa533ba5c6217,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://cloudadvent.xyz,stage1,1,stage1-6,2026-04-06T17:29:24+00:00,2026-04-06T17:29:24+00:00,452,escalated,ConnectError,[Errno 11001] getaddrinfo failed,0,0,route_to_dns_after_stage1_failure
run_20260406T172831Z,f5a50478d25eede16c885af18fba66bef78c47f3,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://sancsj.com,stage1,1,stage1-60,2026-04-06T17:29:22+00:00,2026-04-06T17:29:24+00:00,2331,escalated,ConnectError,[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1007),0,0,route_to_dns_after_stage1_failure
run_20260406T172831Z,dea92c4d2d9387a493f59020d6ce5c02526b8ee7,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://apowerindia.com,stage1,1,stage1-9,2026-04-06T17:29:22+00:00,2026-04-06T17:29:24+00:00,2507,fetched,,,0,0,
run_20260406T172831Z,6145c06ba84df4b9e7fa34469f381ce41dde9113,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://saicos.com,stage1,1,stage1-41,2026-04-06T17:29:22+00:00,2026-04-06T17:29:24+00:00,2561,fetched,,,0,0,
run_20260406T172831Z,df24611f8f1bc88a9cdea2714c58ab21357bfee2,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://cloudhive.studio,stage1,1,stage1-59,2026-04-06T17:29:22+00:00,2026-04-06T17:29:24+00:00,2585,escalated,ConnectError,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:1007),0,0,route_to_dns_after_stage1_failure
run_20260406T172831Z,62471aa5dd5c2959641e8ad13653bb4f35a3db3b,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://indianocorp.com,stage1,1,stage1-22,2026-04-06T17:29:22+00:00,2026-04-06T17:29:24+00:00,2617,fetched,,,0,0,
run_20260406T172831Z,9e7e2e52e338e884bd9d342ff04903b9f0cddcb5,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://cloudpanel.cfd,stage1,1,stage1-64,2026-04-06T17:29:22+00:00,2026-04-06T17:29:24+00:00,2620,escalated,ConnectError,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:1007),0,0,route_to_dns_after_stage1_failure
run_20260406T172831Z,80aec2d5406a554ca718a0a9270ca21ed8b027b5,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://cloudscrambler.com,stage1,1,stage1-14,2026-04-06T17:29:22+00:00,2026-04-06T17:29:25+00:00,2710,escalated,ConnectError,[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1007),0,0,route_to_dns_after_stage1_failure
run_20260406T172831Z,93ecb0638765b9498282d9068398e768b1d4c848,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://cloud705.com,stage1,1,stage1-45,2026-04-06T17:29:22+00:00,2026-04-06T17:29:25+00:00,2734,fetched,,,0,0,
run_20260406T172831Z,d42ebf61bb0770628c44aae6bade39803d4363c7,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://coastlinefi.com,stage1,1,stage1-47,2026-04-06T17:29:22+00:00,2026-04-06T17:29:25+00:00,2776,fetched,,,0,0,
run_20260406T172831Z,08e77b08ce1bd0bba6540bce967d36dfc30fbf2c,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://cloudmints.com,stage1,1,stage1-54,2026-04-06T17:29:22+00:00,2026-04-06T17:29:25+00:00,2794,fetched,,,0,0,
run_20260406T172831Z,22644ab85bc4a5267b54251ceb1f0c7c80e25cca,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://cloudnomix.com,stage1,1,stage1-10,2026-04-06T17:29:22+00:00,2026-04-06T17:29:25+00:00,2820,fetched,,,0,0,
run_20260406T172831Z,4b09ecf8dffaa119355a722692b1876b01067393,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://rebirthday.jp,stage1,1,stage1-56,2026-04-06T17:29:22+00:00,2026-04-06T17:29:25+00:00,2833,fetched,,,0,0,
run_20260406T172831Z,7bedefd7a48dcbf4c685f1e993c2974d99f6b7ad,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://cloudsoldiers.xyz,stage1,1,stage1-20,2026-04-06T17:29:24+00:00,2026-04-06T17:29:25+00:00,962,escalated,ConnectError,[Errno 11001] getaddrinfo failed,0,0,route_to_dns_after_stage1_failure
run_20260406T172831Z,6287688027b21f44a8eb9f98c02402b6df010131,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://xrpcloud.xyz,stage1,1,stage1-15,2026-04-06T17:29:24+00:00,2026-04-06T17:29:25+00:00,965,escalated,ConnectError,[Errno 11001] getaddrinfo failed,0,0,route_to_dns_after_stage1_failure
run_20260406T172831Z,6955297adaee52fdc98710cf2c2b4dad1b4b4f40,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://clouderbots.xyz,stage1,1,stage1-24,2026-04-06T17:29:24+00:00,2026-04-06T17:29:25+00:00,983,escalated,ConnectError,[Errno 11001] getaddrinfo failed,0,0,route_to_dns_after_stage1_failure
run_20260406T172831Z,0012d941da500b47667b47818011e9637c0dbe22,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://cloudsyncmarket.xyz,stage1,1,stage1-21,2026-04-06T17:29:24+00:00,2026-04-06T17:29:25+00:00,998,escalated,ConnectError,[Errno 11001] getaddrinfo failed,0,0,route_to_dns_after_stage1_failure
run_20260406T172831Z,99e6129ec2ba32e12f7b65afc26b930bd0fe36d3,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://cloudpreneurs.xyz,stage1,1,stage1-31,2026-04-06T17:29:24+00:00,2026-04-06T17:29:25+00:00,999,escalated,ConnectError,[Errno 11001] getaddrinfo failed,0,0,route_to_dns_after_stage1_failure
run_20260406T172831Z,a434262377c0ce4de79bd0438ccfc88cac704903,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://cloudailists.xyz,stage1,1,stage1-42,2026-04-06T17:29:24+00:00,2026-04-06T17:29:25+00:00,902,escalated,ConnectError,[Errno 11001] getaddrinfo failed,0,0,route_to_dns_after_stage1_failure
run_20260406T172831Z,2ee2c3f8b0ab6997ab36a5b01b0fbad6783d3084,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://rebelsinstereo.com,stage1,1,stage1-83,2026-04-06T17:29:22+00:00,2026-04-06T17:29:25+00:00,2974,escalated,ConnectError,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:1007),0,0,route_to_dns_after_stage1_failure
run_20260406T172831Z,8e319e932f32f1200658cd370e6b518ab96ed1d9,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://aimlindia.com,stage1,1,stage1-13,2026-04-06T17:29:22+00:00,2026-04-06T17:29:25+00:00,2996,fetched,,,0,0,
run_20260406T172831Z,def6eceea0fa1249a17f6ad02eca415dee6a426f,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://revrit.info,stage1,1,stage1-77,2026-04-06T17:29:22+00:00,2026-04-06T17:29:25+00:00,3009,escalated,ConnectError,[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1007),0,0,route_to_dns_after_stage1_failure
run_20260406T172831Z,0385cab877fd7c3d9929a602e04d58480c8ef4a2,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://clord.dev,stage1,1,stage1-69,2026-04-06T17:29:22+00:00,2026-04-06T17:29:25+00:00,3049,fetched,,,0,0,
run_20260406T172831Z,1e7396f3800b2168edc9890c69d75203bc5c8937,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://cloudstring.io,stage1,1,stage1-44,2026-04-06T17:29:22+00:00,2026-04-06T17:29:25+00:00,3081,fetched,,,0,0,
run_20260406T172831Z,f5fd0bdfde1ef41566392893be4ead40ccc8b11f,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://lloud.blog,stage1,1,stage1-16,2026-04-06T17:29:22+00:00,2026-04-06T17:29:25+00:00,3081,fetched,,,0,0,
run_20260406T172831Z,11590516b1ee375ea2c80735a30ce14b8d3313e8,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://icare365.app,stage1,1,stage1-48,2026-04-06T17:29:24+00:00,2026-04-06T17:29:25+00:00,1026,escalated,ConnectError,[Errno 11001] getaddrinfo failed,0,0,route_to_dns_after_stage1_failure
run_20260406T172831Z,1a351d9d100fc5f34659b6d62f10229a6d221c7a,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://cloudminers.xyz,stage1,1,stage1-39,2026-04-06T17:29:24+00:00,2026-04-06T17:29:25+00:00,1057,escalated,ConnectError,[Errno 11001] getaddrinfo failed,0,0,route_to_dns_after_stage1_failure
run_20260406T172831Z,6c410674f21493c9374afd9d6ea17466a44ac4bb,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://clouddealers.xyz,stage1,1,stage1-53,2026-04-06T17:29:24+00:00,2026-04-06T17:29:25+00:00,1057,escalated,ConnectError,[Errno 11001] getaddrinfo failed,0,0,route_to_dns_after_stage1_failure
run_20260406T172831Z,b17d7726cb501d9992c05a5e0b52ce1f204b7ecb,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://cloudurn.com,stage1,1,stage1-92,2026-04-06T17:29:22+00:00,2026-04-06T17:29:25+00:00,3217,fetched,,,0,0,
run_20260406T172831Z,4d16ea142261ae71edfb8cadf2fc427448ffc868,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://cloudpathllc.com,stage1,1,stage1-93,2026-04-06T17:29:22+00:00,2026-04-06T17:29:25+00:00,3322,fetched,,,0,0,
run_20260406T172831Z,272ebf991787c3ede64e9eb19b3168845a457765,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://cloudedge.space,stage1,1,stage1-89,2026-04-06T17:29:22+00:00,2026-04-06T17:29:25+00:00,3347,fetched,,,0,0,
run_20260406T172831Z,065d7c772ffb852d9f73ac77fd719b0a292500b4,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://cloudcouchdupes.com,stage1,1,stage1-71,2026-04-06T17:29:24+00:00,2026-04-06T17:29:25+00:00,1310,escalated,ConnectError,[Errno 11001] getaddrinfo failed,0,0,route_to_dns_after_stage1_failure
run_20260406T172831Z,ea3b753193b2a9ae9a6e246e74f37c9ebdf50737,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://cloudshopping360.com,stage1,1,stage1-12,2026-04-06T17:29:24+00:00,2026-04-06T17:29:25+00:00,1589,escalated,ConnectError,[Errno 11002] getaddrinfo failed,0,0,route_to_dns_after_stage1_failure
run_20260406T172831Z,6249794a964172ae19b7eda6cbaebd20d5091590,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://caalina.com,stage1,1,stage1-66,2026-04-06T17:29:24+00:00,2026-04-06T17:29:25+00:00,1313,escalated,ConnectError,[Errno 11001] getaddrinfo failed,0,0,route_to_dns_after_stage1_failure
run_20260406T172831Z,ab6475f8f397c9312257972187b3fa1bf83a7354,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://cloudplots.com,stage1,1,stage1-43,2026-04-06T17:29:24+00:00,2026-04-06T17:29:25+00:00,1361,fetched,,,0,0,
run_20260406T172831Z,c390eb4c68719f3f6c25d6b8790c4cb36e111c60,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://cloud-global.xyz,stage1,1,stage1-84,2026-04-06T17:29:24+00:00,2026-04-06T17:29:25+00:00,1374,escalated,ConnectError,[Errno 11001] getaddrinfo failed,0,0,route_to_dns_after_stage1_failure
