run_id,record_key,source_workbook,normalized_url,stage_name,attempt_index,worker_id,started_at,finished_at,duration_ms,status,error_type,error_message,retry_count,timeout_flag,fallback_taken
run_20260409T182047Z,554fc435dbf58bf7fa82dd58a174186b2686f4e9,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://aimsds.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,870fecf4ed3af21cce9ea89be953ec9e614e67e4,AIGR-S66270_Ground_Truth.xlsx|PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://incometaxgov.info,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,193939e5473a701fa8d93f92652b05e3eea414d8,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homebob.net,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,50049e31c6450bbdb1c49ffcdb95be0bd7816449,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homeinsta.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,14663d67466e6c9fd6eb13935438b5244f8946d7,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlinetoolssarvice.fun,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,ba291465c7557a9c094702e860a0fb9f29c6cc17,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://bankofaemrica.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,a38f38350256caf2614507ca7dd6a38f3ee04cf0,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://canalcargo.net,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,0e92c3d0243773d1fe453b5151a03498098f81d3,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homeloanssolution.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,953874f5f915981d0a5383108b1eb4860c069fdd,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://lmn3.sa.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,filtered_lexical_miss,,,0,0,
run_20260409T182047Z,6a1e78ca2185935b73ac8fc44e3c1f41faaa2d39,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://etclij.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,79a7b111c3a9b33d0b1dbcb1e224c3d5ef33758e,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://indoc.dev,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,filtered_lexical_miss,,,0,0,
run_20260409T182047Z,9b5f5125a03135337ab309e852dc96a3c45dfa12,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://orbit.beauty,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,9cb48d08af529df3232d90e4c9fede1bac264ea3,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://parivaarcare.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,86a09eee38b0cad5621251618191de3e511954e4,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://axisairep.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,418534870a6e446f91581e9ca76b873bedf4106d,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://bujidaji.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,6f1cbee8c35e1adcc35a680462f4cf24c20ad20d,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://india4mice.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,filtered_lexical_miss,,,0,0,
run_20260409T182047Z,99a7b7c3338b4eab8d2949a48d3dbabe844e9309,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://cloudchargingtech.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,filtered_lexical_miss,,,0,0,
run_20260409T182047Z,785fb3b6cedbd08a76f2093ec9979c4b4ea2a53a,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://llorera.sa.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,filtered_lexical_miss,,,0,0,
run_20260409T182047Z,617c93f526089d8fceb78bf9e24ae895f69dbaa0,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://abdulmuneeb.xyz,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,d39e1c3b7f7e25ee5efa39fa0f921ff6d733894d,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://carlina.top,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,filtered_lexical_miss,,,0,0,
run_20260409T182047Z,c05b2af81d717c44a9228a490b655c48fb1c8e60,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://anersc.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,filtered_lexical_miss,,,0,0,
run_20260409T182047Z,72850378149c1f501df6f5d9066b50337039dd74,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://ipsrjobs.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,filtered_lexical_miss,,,0,0,
run_20260409T182047Z,05faf05af9d2010219d04871b45d73f3aa6df877,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://online-storeoficial.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,1a8f183a9c35d52759702dd3d40a050f17e6f462,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://airtelthanks.tech,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,e4e1520f0bac923f9d2ebbe1c4105163056b18e3,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://cloudsentinel.cc,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,filtered_lexical_miss,,,0,0,
run_20260409T182047Z,a3bbe1f98abb6f7f143a38cc6a67fb5944ad8005,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homeile.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,56caf455178889793b7f52b27aea5e1c669ad965,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://parilya.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,35e51878a6cd8a8e8c06793368f378bd32504de9,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homelandpublishing.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,029bc30251603cad0e252b5a73657a5437425b80,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://rebats.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,filtered_lexical_miss,,,0,0,
run_20260409T182047Z,ec0a7a928ed6fa965f53180c713bb31c3585ce5d,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://casineon231.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,1112e9fd67b80a9bf8fe3a11163dd05b54a01931,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://cqicloud.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,filtered_lexical_miss,,,0,0,
run_20260409T182047Z,013934a231c510d253dad086330d0bc943f6759f,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://cloud-batisseursdici.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,filtered_lexical_miss,,,0,0,
run_20260409T182047Z,c8020b36e39f7a1a75ccf09110f44ce8f545dac2,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://axisoneunion.digital,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,19c223a97f61e855c093825efaf6f1dcdaad3c45,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homesonly.org,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,0658d357fdf0db51f20068904cbb5fa95f5cfa05,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://cloudliquidity.xyz,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,filtered_lexical_miss,,,0,0,
run_20260409T182047Z,9be7169af461e736abf1733e33049ef16127f074,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://airtransa.net,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,2d76070992f356c1199b8fab8bea48563c8a2eb3,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://cloudywear.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,filtered_lexical_miss,,,0,0,
run_20260409T182047Z,d7594fb155620b177efdafb515102c186ef0d6aa,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://jiotvapp.site,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,ba5329fed5f7584c095c50e7dabdade6b6ef2cfa,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://kikatech.shop,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,95fd35ff05e7926cd57ba8804d30b244c9b1ab4b,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://junior.tokyo,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,1b7304aff70598757b3a11c5196ef48ef6f670be,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://lgjxwzi.sa.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,filtered_lexical_miss,,,0,0,
run_20260409T182047Z,db15b9c2159e9f06526fc877724045e04ad2ffbb,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://onlinetoolssarvice.store,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,d75788a32c190af4e8d6f59e405b97601c87b0fa,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://flowery-channel.sa.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,filtered_lexical_miss,,,0,0,
run_20260409T182047Z,1434db7de71759067d1e3b07663b0bf1562780cc,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://cloudchin.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,filtered_lexical_miss,,,0,0,
run_20260409T182047Z,64e1254c3385734ed5e817034b5dccaf7ca662e3,AIGR-S66270_Ground_Truth.xlsx|PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx|PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx|urls.xlsx,https://airtel-merchants.club,hash,1,ray-hash-admit,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,admitted,,,0,0,
run_20260409T182047Z,4deec941e1af5c7dab0208c4a3e9d8ba0e68f13f,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://rebrain.bio,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,filtered_lexical_miss,,,0,0,
run_20260409T182047Z,e29569dccff54a4512168ca29c4d113957e98422,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homeplanswell.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,387ab0c8c6d16a178f30f7c129562b95d52f6c06,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homelandautotransport.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,965fda90c6379187d0d6bcccaa7238e7f76a0cd8,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://ecieq.com,stage0,1,ray-stage0,2026-04-09T18:21:18+00:00,2026-04-09T18:21:18+00:00,0,lexical_hit,,,0,0,
run_20260409T182047Z,90c00ebf0ad673528b4abfbd4b066c0f1b6ec75b,AIGR-S66270_Ground_Truth.xlsx|urls.xlsx,https://airtele.xyz,hash,1,ray-hash-admit,2026-04-09T18:21:30+00:00,2026-04-09T18:21:30+00:00,0,admitted,,,0,0,
run_20260409T182047Z,a642c97f087ef10d2d22670989b252ae44307019,AIGR-S66270_Ground_Truth.xlsx|urls.xlsx,https://paarivahan.com,hash,1,ray-hash-admit,2026-04-09T18:21:31+00:00,2026-04-09T18:21:31+00:00,0,admitted,,,0,0,
run_20260409T182047Z,953874f5f915981d0a5383108b1eb4860c069fdd,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://lmn3.sa.com,stage1,1,ray-stage1,2026-04-09T18:21:18+00:00,2026-04-09T18:21:32+00:00,14019,failed,,,0,0,
run_20260409T182047Z,69276ccfd55ce788c9ba50a1c713a9060a2a9244,AIGR-S66270_Ground_Truth.xlsx|PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx|PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx|urls.xlsx,https://airtell.ai,hash,1,ray-hash-admit,2026-04-09T18:21:32+00:00,2026-04-09T18:21:32+00:00,0,admitted,,,0,0,
run_20260409T182047Z,d67de08129ff68f925b7341a73a7374119f032bc,AIGR-S66270_Ground_Truth.xlsx|urls.xlsx,https://axisupi.com,hash,1,ray-hash-admit,2026-04-09T18:21:35+00:00,2026-04-09T18:21:35+00:00,0,admitted,,,0,0,
run_20260409T182047Z,f56566186d3ddc38b4e0dce99a8244c8293f4d4b,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://cloudschool.top,stage1,1,ray-stage1,2026-04-09T18:21:18+00:00,2026-04-09T18:21:42+00:00,24098,failed,,,0,0,
run_20260409T182047Z,d931eb97f4a747884ea0ecc1029e9319a515d650,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://indivaitl.shop,stage1,1,ray-stage1,2026-04-09T18:21:18+00:00,2026-04-09T18:21:43+00:00,25110,failed,,,0,0,
run_20260409T182047Z,1d98c8386108921954b78d68d3e93afa716b4be5,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://cloudxyz.shop,stage1,1,ray-stage1,2026-04-09T18:21:18+00:00,2026-04-09T18:21:44+00:00,26119,failed,,,0,0,
run_20260409T182047Z,1b7304aff70598757b3a11c5196ef48ef6f670be,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://lgjxwzi.sa.com,stage1,1,ray-stage1,2026-04-09T18:21:18+00:00,2026-04-09T18:21:46+00:00,28130,failed,,,0,0,
run_20260409T182047Z,99a7b7c3338b4eab8d2949a48d3dbabe844e9309,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://cloudchargingtech.com,stage1,1,ray-stage1,2026-04-09T18:21:18+00:00,2026-04-09T18:21:47+00:00,29134,failed,,,0,0,
run_20260409T182047Z,785fb3b6cedbd08a76f2093ec9979c4b4ea2a53a,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://llorera.sa.com,stage1,1,ray-stage1,2026-04-09T18:21:18+00:00,2026-04-09T18:21:48+00:00,30148,failed,,,0,0,
run_20260409T182047Z,79a7b111c3a9b33d0b1dbcb1e224c3d5ef33758e,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://indoc.dev,stage1,1,ray-stage1,2026-04-09T18:21:18+00:00,2026-04-09T18:21:49+00:00,31152,failed,,,0,0,
run_20260409T182047Z,e4e1520f0bac923f9d2ebbe1c4105163056b18e3,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://cloudsentinel.cc,stage1,1,ray-stage1,2026-04-09T18:21:18+00:00,2026-04-09T18:21:51+00:00,33174,failed,,,0,0,
run_20260409T182047Z,6f1cbee8c35e1adcc35a680462f4cf24c20ad20d,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://india4mice.com,stage1,1,ray-stage1,2026-04-09T18:21:18+00:00,2026-04-09T18:21:52+00:00,34176,failed,,,0,0,
run_20260409T182047Z,72850378149c1f501df6f5d9066b50337039dd74,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://ipsrjobs.com,stage1,1,ray-stage1,2026-04-09T18:21:18+00:00,2026-04-09T18:21:56+00:00,37205,failed,,,0,0,
run_20260409T182047Z,1112e9fd67b80a9bf8fe3a11163dd05b54a01931,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://cqicloud.com,stage1,1,ray-stage1,2026-04-09T18:21:18+00:00,2026-04-09T18:21:57+00:00,38210,failed,,,0,0,
run_20260409T182047Z,d39e1c3b7f7e25ee5efa39fa0f921ff6d733894d,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://carlina.top,stage1,1,ray-stage1,2026-04-09T18:21:18+00:00,2026-04-09T18:21:58+00:00,39216,failed,,,0,0,
run_20260409T182047Z,35ab03e4a29aa2bf57eed59188b9179f466f286e,AIGR-S66270_Ground_Truth.xlsx|urls.xlsx,https://uidaiaadhardownload.com,hash,1,ray-hash-admit,2026-04-09T18:21:58+00:00,2026-04-09T18:21:58+00:00,0,admitted,,,0,0,
run_20260409T182047Z,c05b2af81d717c44a9228a490b655c48fb1c8e60,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://anersc.com,stage1,1,ray-stage1,2026-04-09T18:21:18+00:00,2026-04-09T18:21:59+00:00,40909,failed,,,0,0,
run_20260409T182047Z,029bc30251603cad0e252b5a73657a5437425b80,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://rebats.com,stage1,1,ray-stage1,2026-04-09T18:21:18+00:00,2026-04-09T18:21:59+00:00,40908,failed,,,0,0,
run_20260409T182047Z,562fa8f34f655dbb4f11d2a00db3edb0882a0e0b,AIGR-S66270_Ground_Truth.xlsx|urls.xlsx,https://sbireward.com,hash,1,ray-hash-admit,2026-04-09T18:22:03+00:00,2026-04-09T18:22:03+00:00,0,admitted,,,0,0,
run_20260409T182047Z,2d76070992f356c1199b8fab8bea48563c8a2eb3,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://cloudywear.com,stage1,1,ray-stage1,2026-04-09T18:21:18+00:00,2026-04-09T18:22:04+00:00,45956,failed,,,0,0,
run_20260409T182047Z,7e4d71608eeee33c3e011b7678f883a818f6f6d8,AIGR-S66270_Ground_Truth.xlsx|PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://airtel-zungusha.lol,hash,1,ray-hash-admit,2026-04-09T18:22:04+00:00,2026-04-09T18:22:04+00:00,0,admitted,,,0,0,
run_20260409T182047Z,57f08652f075023ab82240bd2c2ad8c142d3aeec,AIGR-S66270_Ground_Truth.xlsx|PS-02_AIGR-S66270_NCIIPC_26_02_2026.xlsx|PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://airtelmetaverse.com,hash,1,ray-hash-admit,2026-04-09T18:22:05+00:00,2026-04-09T18:22:05+00:00,0,admitted,,,0,0,
run_20260409T182047Z,013934a231c510d253dad086330d0bc943f6759f,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://cloud-batisseursdici.com,stage1,1,ray-stage1,2026-04-09T18:21:18+00:00,2026-04-09T18:22:06+00:00,47794,failed,,,0,0,
run_20260409T182047Z,0658d357fdf0db51f20068904cbb5fa95f5cfa05,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://cloudliquidity.xyz,stage1,1,ray-stage1,2026-04-09T18:21:18+00:00,2026-04-09T18:22:06+00:00,47795,failed,,,0,0,
