run_id,record_key,source_workbook,raw_url,normalized_url,current_stage,stage_status,stage_error_type,stage_error_message,retry_count,timeout_hit,skipped_due_to_previous_failure,fallback_taken,worker_id,stage_started_at,stage_finished_at,duration_ms,stage0_status,stage1_status,dns_stage_status,hash_stage_status,classify_stage_status,final_pipeline_status,final_decision,failure_reason,processing_time_ms,submission_record_json,last_updated_at
run_20260406T193755Z,51e5a9b1184aff84f8e5bf2c6e28ccaee0fd16a8,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://clouddigitys.com,http://clouddigitys.com,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_low_suspicion,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,70c9ac0de420795c9879599057d5f7ef1ba81a4d,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://cloudgarage.online,http://cloudgarage.online,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_low_suspicion,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,97dbda8c90335c6f17e55d866ad72a94b554b681,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://cloudmaganement.website,http://cloudmaganement.website,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_low_suspicion,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,bd264ce8c9244bc99b47614190305e9372833dac,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://cloudmigrate.store,http://cloudmigrate.store,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_low_suspicion,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,91840efc785e1d676b5e250d1c77dcc334472f18,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://cloudmusic.pl,http://cloudmusic.pl,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_low_suspicion,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,6df1d9f02b780292a3d9c8cbd360b60dc41019ee,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://cloudservicern.com,http://cloudservicern.com,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_low_suspicion,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,76f247510db3a98199a1b2515b362b8e28bd8e3d,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://cloudservicern.store,http://cloudservicern.store,hash,dns_rejected,,,0,0,0,,,,,0,pending,pending,pending,dns_rejected,pending,dns_rejected,,dns_rejected,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,c2473627f5cfa8755c9f5da1d5a196e2a524134a,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://cloudspendagency.info,http://cloudspendagency.info,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_low_suspicion,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,3499222484dcb6d0c04bf8f4f8aa59c652421fae,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://coalitionservice.com,http://coalitionservice.com,hash,admitted,,,0,0,0,,,,,0,pending,pending,pending,admitted,pending,holdout_ready,,,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,6eff4b1bf1d93eafb2b91819f6d6f4f9b9413eb2,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://eclindias.com,http://eclindias.com,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_suspected_non_escalated,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,a1097acacb9b3877574285d0efcee46d6a3627dc,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://fintechpal.com,http://fintechpal.com,hash,parked_or_placeholder,,,0,0,0,,,,,0,pending,pending,pending,parked_or_placeholder,pending,parked_or_placeholder,,parking_or_placeholder_excluded,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,ff23c1e6aa01dda679554cac049020152d65f748,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://gradebite.app,http://gradebite.app,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_low_suspicion,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,1cc3b2473fd7beadadb6cbed0f9884c6dc01d12c,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://grncloud.ai,http://grncloud.ai,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_low_suspicion,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,0196f72365ff6d18f4f3e4472fb4d43ad9322d61,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://hlfbank.com,http://hlfbank.com,hash,parked_or_placeholder,,,0,0,0,,,,,0,pending,pending,pending,parked_or_placeholder,pending,parked_or_placeholder,,parking_or_placeholder_excluded,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,b11bdbe77f6d00cac19234cfc5eb01c57b2f08a4,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://homeschoolmakers.com,http://homeschoolmakers.com,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,fetch_timeout_or_fetch_failed,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,fd38e90894fa103214ce339c3a312da97674ced5,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://i2ol.xyz,http://i2ol.xyz,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,fetch_timeout_or_fetch_failed,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,f5070d3e3bd7136b73ed190075a1e71b93bc5844,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://indicorigins.org,http://indicorigins.org,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_low_suspicion,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,ea60ba17a2ceef71a87023e2f3713d51c414d1e8,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://iskrova.by,http://iskrova.by,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_suspected_non_escalated,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,8a2e1538d2b2978c0e75d342bb2a1540a5a0b742,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://marconiteindia.co,http://marconiteindia.co,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,fetch_timeout_or_fetch_failed,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,152eacaefdef47769d4c7b8eca88660f075ce48c,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://my-vibe.events,http://my-vibe.events,hash,admitted,,,0,0,0,,,,,0,pending,pending,pending,admitted,pending,holdout_ready,,,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,a94817150e6eafe63e9808b3f54d2af895d23ea0,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://nrs.guru,http://nrs.guru,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_suspected_non_escalated,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,bdbb690b510795706d5e1f8deba68ef107d91022,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://onlineastrotv.live,http://onlineastrotv.live,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,fetch_timeout_or_fetch_failed,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,b4575fc1811a472b32f124db8dc1209b154f22e2,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://parimatch.store,http://parimatch.store,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,fetch_timeout_or_fetch_failed,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,00bf926ce5f8964329bf17f08aa1e8eff9002956,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://particularhands.com,http://particularhands.com,classify,lexical_without_direct_evidence,,,0,0,0,,classify-0,,,0,pending,pending,pending,pending,lexical_without_direct_evidence,completed,Legitimate,lexical_without_direct_evidence,0,"{""Application_ID"": ""ISS_NLP"", ""Corresponding CSE Domain Name"": ""parivahan.gov.in"", ""Critical Sector Entity Name"": ""parivahan sewa"", ""DNS Records (if any)"": ""A:74.208.236.68;NS:ns1103.ui-dns.org.;NS:ns1031.ui-dns.biz.;NS:ns1109.ui-dns.de.;NS:ns1049.ui-dns.com.;MX:10 mx00.ionos.com.;MX:10 mx01.ionos.com."", ""Date of Post (If detection is from Source: social media)"": ""NA"", ""Date of detection (DD-MM-YYYY)"": ""07-04-2026"", ""Domain Registration Date"": ""2026-02-22T18:29:37Z"", ""Evidence file name"": ""NA"", ""Hosting Country"": ""US"", ""Hosting IP"": ""74.208.236.68"", ""Hosting ISP"": ""IONOS SE"", ""Identified Phishing/Suspected Domain Name"": ""http://particularhands.com"", ""Name Servers"": ""NS1031.UI-DNS.BIZ;NS1049.UI-DNS.COM;NS1103.UI-DNS.ORG;NS1109.UI-DNS.DE"", ""Phishing/Suspected Domains (i.e. Class Label)"": ""Legitimate"", ""Registrant Country"": ""NA"", ""Registrant Name or Registrant Organisation"": ""NA"", ""Registrar Name"": ""IONOS SE"", ""Remarks"": ""non_aligned_or_weak_cse_similarity; NA values are due to privacy issues."", ""Source of detection"": ""Government"", ""Time of detection (HH-MM-SS)"": ""01:12:37""}",2026-04-06T19:42:37+00:00
run_20260406T193755Z,ed059251b691fd8b2a6b6627983d010d2f5de36d,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://vsts-ca.online,http://vsts-ca.online,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,fetch_timeout_or_fetch_failed,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,6cbca17328f8d5f902721a163728faf1caabf888,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://xsscloud.com,http://xsscloud.com,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_suspected_non_escalated,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,6f2b554a7b1f142ea1db2ea8a03bc868790bac19,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,33cloud.top,https://33cloud.top,hash,dns_rejected,,,0,0,0,,,,,0,pending,pending,pending,dns_rejected,pending,dns_rejected,,dns_rejected,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,a3cd1f2a796d04821ceaa1a76ab023123bf5d0cd,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,3c8izd.makeup,https://3c8izd.makeup,hash,dns_rejected,,,0,0,0,,,,,0,pending,pending,pending,dns_rejected,pending,dns_rejected,,dns_rejected,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,853b9664bd7239967b81cbd15e6c742f3de5851c,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,5a5cy2.makeup,https://5a5cy2.makeup,hash,dns_rejected,,,0,0,0,,,,,0,pending,pending,pending,dns_rejected,pending,dns_rejected,,dns_rejected,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,cd4371db5665254e5e96a4bee171f55ad383a0bc,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,5baiin.makeup,https://5baiin.makeup,hash,dns_rejected,,,0,0,0,,,,,0,pending,pending,pending,dns_rejected,pending,dns_rejected,,dns_rejected,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,1e6e16fbc22168676b9fdc455a5567204b07e462,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,5bfi66.makeup,https://5bfi66.makeup,hash,dns_rejected,,,0,0,0,,,,,0,pending,pending,pending,dns_rejected,pending,dns_rejected,,dns_rejected,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,75e1e00be8d670bd3146f2a2489414ee3e5ccec8,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,5biytm.makeup,https://5biytm.makeup,hash,dns_rejected,,,0,0,0,,,,,0,pending,pending,pending,dns_rejected,pending,dns_rejected,,dns_rejected,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,9602935afec07611801559aea171f73fdcf2b327,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,5g.net.ru,https://5g.net.ru,hash,admitted,,,0,0,0,,,,,0,pending,pending,pending,admitted,pending,holdout_ready,,,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,5bf67886f8a8183db1d9a452dd13ae0f7de8052a,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,abcdmens.com,https://abcdmens.com,hash,admitted,,,0,0,0,,,,,0,pending,pending,pending,admitted,pending,holdout_ready,,,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,7471b7c965e0707bcb9e822c55d0401902cceaa4,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,abdlzldmer.cc,https://abdlzldmer.cc,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,fetch_timeout_or_fetch_failed,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,bc0c83a87d06f0f150e1aa810341803e80ab2820,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,abjadman.com,https://abjadman.com,hash,dns_rejected,,,0,0,0,,,,,0,pending,pending,pending,dns_rejected,pending,dns_rejected,,dns_rejected,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,7bd17c85952368638e9c7c14202d1daed5c48bb5,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://abm.enterprises,https://abm.enterprises,hash,admitted,,,0,0,0,,,,,0,pending,pending,pending,admitted,pending,holdout_ready,,,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,d61f1ecc259fc0c72a0533287b8af58ce77acc08,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,abonline.shop,https://abonline.shop,hash,admitted,,,0,0,0,,,,,0,pending,pending,pending,admitted,pending,holdout_ready,,,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,ab3323466e2ef158e888be6572478ab5be723f03,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,acloudai.icu,https://acloudai.icu,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,fetch_timeout_or_fetch_failed,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,17da31b4d5ab08ccfcf59bc00750e9c9c805829e,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,ai-jim.com,https://ai-jim.com,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,fetch_timeout_or_fetch_failed,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,56394c74dc1bab2ef72f38c339dfcd5e451cf80d,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,ai-te.app,https://ai-te.app,hash,admitted,,,0,0,0,,,,,0,pending,pending,pending,admitted,pending,holdout_ready,,,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,47bb195c040284a5ae49fd1d14dca8829435eb13,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,ai0img.makeup,https://ai0img.makeup,hash,dns_rejected,,,0,0,0,,,,,0,pending,pending,pending,dns_rejected,pending,dns_rejected,,dns_rejected,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,92920809009b2ec0b0ba42f52654322c00b4c117,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,ai5.tech,https://ai5.tech,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,fetch_timeout_or_fetch_failed,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,80a8dc62f23815f3fe771369dd4040087d0921e4,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,ai5c.makeup,https://ai5c.makeup,hash,dns_rejected,,,0,0,0,,,,,0,pending,pending,pending,dns_rejected,pending,dns_rejected,,dns_rejected,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,519ae1a3f9b0aacb8fb96fc8e839baf2247be5a3,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,aiart.bar,https://aiart.bar,hash,admitted,,,0,0,0,,,,,0,pending,pending,pending,admitted,pending,holdout_ready,,,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,51ea85c0e9771dd52886452db262682183d37fff,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,aiart.loan,https://aiart.loan,hash,admitted,,,0,0,0,,,,,0,pending,pending,pending,admitted,pending,holdout_ready,,,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,5afdd9112d90e0c5d1d4f72350a123845404ecf8,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,aiart.markets,https://aiart.markets,hash,admitted,,,0,0,0,,,,,0,pending,pending,pending,admitted,pending,holdout_ready,,,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,255bbd2d04c4550f4789d1783f7becaeda630ff5,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,aiart.news,https://aiart.news,hash,admitted,,,0,0,0,,,,,0,pending,pending,pending,admitted,pending,holdout_ready,,,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,ea7704f9aaf499655745414fea27ac135d9e1fd2,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,aibd.makeup,https://aibd.makeup,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,fetch_timeout_or_fetch_failed,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,e51a03fe1a60357dc948e26c24798739bffceb87,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,aibre.ai,https://aibre.ai,hash,admitted,,,0,0,0,,,,,0,pending,pending,pending,admitted,pending,holdout_ready,,,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,83b0ed55d199cca2e074c5af695661539a5cc5a1,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,aictindia.com,https://aictindia.com,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_low_suspicion,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,c57e3fe129c1be87e9d4839087287bc6941f33e1,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,aidi5.makeup,https://aidi5.makeup,hash,dns_rejected,,,0,0,0,,,,,0,pending,pending,pending,dns_rejected,pending,dns_rejected,,dns_rejected,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,5d8b875c3e9430eacb89fa8e0836170c13279346,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,aidmini.com,https://aidmini.com,hash,dns_rejected,,,0,0,0,,,,,0,pending,pending,pending,dns_rejected,pending,dns_rejected,,dns_rejected,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,8b109e2e6009d905a234892c6231a52903666499,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,aiemse.com,https://aiemse.com,hash,dns_rejected,,,0,0,0,,,,,0,pending,pending,pending,dns_rejected,pending,dns_rejected,,dns_rejected,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,a7706080c1b068f80ba6b65b7bc6521ba6a11385,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,aies.makeup,https://aies.makeup,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,fetch_timeout_or_fetch_failed,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,d85a7992aa3ec9b84e4149123f22e2ab54e53602,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,aifyindia.com,https://aifyindia.com,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,fetch_timeout_or_fetch_failed,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,0094b5d2e44e61fe364b7cf1ea89eedcc25959ca,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://aii.live,https://aii.live,hash,admitted,,,0,0,0,,,,,0,pending,pending,pending,admitted,pending,holdout_ready,,,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,5b87bcef2573d5f8b4290aa5bebdb230306f68ee,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://aiindia.info,https://aiindia.info,hash,admitted,,,0,0,0,,,,,0,pending,pending,pending,admitted,pending,holdout_ready,,,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,a2015bf478735e90f34f455b9348753b83f9073e,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://aimaas.ch,https://aimaas.ch,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,fetch_timeout_or_fetch_failed,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,5f19e8fe971c743d33c7ba596b07017c006dca48,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,aimdos.com,https://aimdos.com,hash,dns_rejected,,,0,0,0,,,,,0,pending,pending,pending,dns_rejected,pending,dns_rejected,,dns_rejected,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,1a1d4b50fc5f71d676adea30932680ef95935710,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://aimex.ltd,https://aimex.ltd,hash,admitted,,,0,0,0,,,,,0,pending,pending,pending,admitted,pending,holdout_ready,,,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,51a83be096863d864b4f0d88ede4169a0c2ee00f,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,aims.makeup,https://aims.makeup,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,fetch_timeout_or_fetch_failed,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,255f572d0b4433d83d81859bef613825892a42e0,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,ains.makeup,https://ains.makeup,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,fetch_timeout_or_fetch_failed,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,fefe990c6d5f1ceb27385261b5dcbd12848f270f,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,aioncli.us,https://aioncli.us,hash,admitted,,,0,0,0,,,,,0,pending,pending,pending,admitted,pending,holdout_ready,,,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,f430c2f8582f210308ffb30560a1af0ec4cf43dc,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,aionreal.us,https://aionreal.us,hash,admitted,,,0,0,0,,,,,0,pending,pending,pending,admitted,pending,holdout_ready,,,0,,2026-04-06T19:42:26+00:00
run_20260406T193755Z,183c8bfcfee73c913633d607d970f7336a7946ba,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://aipidia.com,https://aipidia.com,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_low_suspicion,0,,2026-04-06T19:42:26+00:00
