run_id,record_key,source_workbook,raw_url,normalized_url,current_stage,stage_status,stage_error_type,stage_error_message,retry_count,timeout_hit,skipped_due_to_previous_failure,fallback_taken,worker_id,stage_started_at,stage_finished_at,duration_ms,stage0_status,stage1_status,dns_stage_status,hash_stage_status,classify_stage_status,final_pipeline_status,final_decision,failure_reason,processing_time_ms,submission_record_json,last_updated_at
run_20260408T183155Z,2973aa406fe02f5f7fd6b6fba13f87851c7b29e0,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://airminicabs.website,http://airminicabs.website,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_low_suspicion,0,,2026-04-09T06:31:42+00:00
run_20260408T183155Z,91e0ef2d46b88bee53695a657032ba0d0418c978,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://airouter.one,http://airouter.one,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,b31937e9ef1113b8b23ccec77b20114945477ece,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://airplay.info,http://airplay.info,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,b817736c3ee3063b17934ed436bd7b6532779541,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://airsteaks.com,http://airsteaks.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,cfd54ccf9077865e1c10f27208d03ba419faad6e,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://airstrykegolfco.com,http://airstrykegolfco.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,3fb7ee8789b62ebd4d06e8b174cdd2473e617461,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://airtrans-llc.com,http://airtrans-llc.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,8ed1532f481c37dd6cc01a2acf7443a6b8dcd595,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://airtrl.com,http://airtrl.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,c1400600ac27fb4e0bd88a7a7ad638ac6686d79b,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://airyatelier.com,http://airyatelier.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,08b44ee147f2cf796eb2fd34005079100562ac41,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://aise.digital,http://aise.digital,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,1672a0b5fe4b521bd524ace2094891c2423521d4,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://aise.email,http://aise.email,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:46+00:00
run_20260408T183155Z,c355035e2400d138ebbb03f76521900c6b813f65,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://aise.technology,http://aise.technology,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,cf795fff7212721a17fcda324fff27a7af9e6d05,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://alkutbi.sa.com,http://alkutbi.sa.com,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_low_suspicion,0,,2026-04-09T06:31:43+00:00
run_20260408T183155Z,146f09776b750dbc43d7f6d53ac1fd007cd150e9,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://ariva.blog,http://ariva.blog,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,9b4e41e9e00b6f64a2ba2e60a96920c11e7e25ac,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://arteent.com,http://arteent.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,bb2a9b0914a16240045c52e74d41f0fd9cfe3c67,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://artele.xyz,http://artele.xyz,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,b82c85f2b238620a0cd08e570ae94845046f1bc7,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://arteluz.mx,http://arteluz.mx,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:54+00:00
run_20260408T183155Z,3eaf9eb1026938abbaba15c6cbe6eb50efd2a8c1,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://atxclouds.com,http://atxclouds.com,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_low_suspicion,0,,2026-04-09T06:31:43+00:00
run_20260408T183155Z,e3e2a3d88df462999b8de1727b3d9393fb177b88,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://authannie.com,http://authannie.com,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,stage1_fetch_failed,0,,2026-04-09T06:31:42+00:00
run_20260408T183155Z,217aa6322ee2c647da2989efcca82eeb14945001,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://authvital.com,http://authvital.com,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_low_suspicion,0,,2026-04-09T06:31:43+00:00
run_20260408T183155Z,952eaed61cd99241c34d681dc876bad8c72f3541,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://autohealai.com,http://autohealai.com,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_low_suspicion,0,,2026-04-09T06:31:43+00:00
run_20260408T183155Z,41735c6f4f3dbbf2fec12915f497ee793cb1e925,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://awxs.net,http://awxs.net,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,a31c5d431ea3bb394c6e9696b553816710e59313,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://axiais.mx,http://axiais.mx,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:34+00:00
run_20260408T183155Z,c3b0593fb0ca6498ade4a5b11189f34eeb04c974,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://axiomstudio.dk,http://axiomstudio.dk,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,3a0c78f0dad879c45fee0776c591e46db0e1b3e2,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://axis-aviation.aero,http://axis-aviation.aero,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:34+00:00
run_20260408T183155Z,4522ce2c51d21ef44e9ba69c9d3c94b1abf36466,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://axis7finance.com.br,http://axis7finance.com.br,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,d1617eccaef2e124237755b293f54d506bbfd9c6,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://axisaviation.aero,http://axisaviation.aero,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,be8ae464b39d782136f9cee03ea209d3dd1fd89e,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://axisclasses.com,http://axisclasses.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,a1dd85ebd67655878438fc184f31e41535b95854,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://axisclub.info,http://axisclub.info,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,f27a8e1a649f69a4d35b05bd64e0345526b6908f,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://axisfencing.com,http://axisfencing.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,c26b7d8807d465d32a7d4b3cbf211e71de5e80de,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://axisforge.rocks,http://axisforge.rocks,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,c0729099fc883598e58b02114c37f26928d2df1b,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://axisi.com,http://axisi.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,a14e80d30878874993cdaa4b5f8cd22d52a97ed4,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://axisllm.com,http://axisllm.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,9593579acad7cc87b3f2c93983a2ce0eb5421801,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://axisshowmarkcorp.com,http://axisshowmarkcorp.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:34+00:00
run_20260408T183155Z,255515581672e802977af24332772eb49b6a632f,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://axisss.online,http://axisss.online,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:34+00:00
run_20260408T183155Z,9068bf80f77fe27a6531cebee15e9ef8aacc1288,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://axissupplys.com,http://axissupplys.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,65cfa1571719ce0accdfc865a42e357e0782931f,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://axisvisual.com.br,http://axisvisual.com.br,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,a9b9db5bd14aecf19dc13e5378d49764bfa094ec,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://axiym.info,http://axiym.info,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,e3c9ed51de6f743b075d4496485311102165f80c,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://bakanobrand.com,http://bakanobrand.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,9852211827f789b3bfcb6eef26f2a051ce52da09,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://bankoff.online,http://bankoff.online,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,stage1_fetch_failed,0,,2026-04-09T06:31:43+00:00
run_20260408T183155Z,87d7146ea07ee5815d6d8ff15f47d6727092a544,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://bankofmana.com,http://bankofmana.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,fc268cfcfb374cfcb1b8a2b5b3bd0b5072da8d96,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://bankofsaturn.com,http://bankofsaturn.com,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_low_suspicion,0,,2026-04-09T06:31:43+00:00
run_20260408T183155Z,a09a1066b1f24f3d9479bc5c146767f501a674b8,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://bankomater.com,http://bankomater.com,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_low_suspicion,0,,2026-04-09T06:31:42+00:00
run_20260408T183155Z,63df1e97e65d388ae51066a81e200fba282dd59d,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://bizvcard.com,http://bizvcard.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,f9e4ae77b7ff3b0e12bb3f8d57b3621bb3e8259d,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://bnpl.com,http://bnpl.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,d63a23854c4b9461b924d8f21cc774555953b7e7,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://bosen158.com,http://bosen158.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,9ce62b9cda14c9f5a4565d27781fae985fbcf982,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://bwbcloud.com,http://bwbcloud.com,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_low_suspicion,0,,2026-04-09T06:31:42+00:00
run_20260408T183155Z,889b214d20eab8f7d7369119d077bd64e6d5517e,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://camscaner.com.in,http://camscaner.com.in,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:56+00:00
run_20260408T183155Z,2fa3acd9f85d47d70488107656356893601b18b4,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://canaanart.com,http://canaanart.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:52+00:00
run_20260408T183155Z,d834d006cfed10ad073d37a3e34cbc6f14acbffc,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://canabanix.com,http://canabanix.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,72cae2d59fe5fd1b7c6d76ad0f137c2115be45e6,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://canasaga.com,http://canasaga.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,6270a6f1c7d5c5a5be43a8822e515a72c6398c35,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://canaveral.shop,http://canaveral.shop,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,391ab712c8394b48a520970a54df5aa532bec3af,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://canberraai.com,http://canberraai.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,63db934a79ba4baa1bcb12e329859e1a3fac6f82,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://canine.fitness,http://canine.fitness,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:34+00:00
run_20260408T183155Z,3fba3193e2f790b573d65ab2499da74b600b8e41,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://cannabe.com,http://cannabe.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-09T06:42:36+00:00
run_20260408T183155Z,06c5fe7c565dbc2d9cb2ec7d58197821a73444b1,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://cdefgc.sa.com,http://cdefgc.sa.com,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_low_suspicion,0,,2026-04-09T06:31:42+00:00
run_20260408T183155Z,0f7b0d4d19efa9759121b901cd52321ace3beed7,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://chilandia.com,http://chilandia.com,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,stage1_fetch_failed,0,,2026-04-09T06:31:42+00:00
run_20260408T183155Z,69426d1fd94d2d353e41ce0458198cef3fd0ebf8,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://claudw.ai,http://claudw.ai,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,stage1_fetch_failed,0,,2026-04-09T06:31:42+00:00
run_20260408T183155Z,13f5b0d6a782fd0170e4c973b08cbfddff85689a,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://cleostudios.com,http://cleostudios.com,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_low_suspicion,0,,2026-04-09T06:31:42+00:00
run_20260408T183155Z,16d5521a5046849a72c2ff0589f29904b6d5e8a4,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://clini.ch,http://clini.ch,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,stage1_fetch_failed,0,,2026-04-09T06:31:42+00:00
run_20260408T183155Z,5c0f380b89a27caf802a6c9e70fe21dc48070360,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://clodha.in,http://clodha.in,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,stage1_fetch_failed,0,,2026-04-09T06:31:43+00:00
run_20260408T183155Z,85d8657e18a1ebd273df859d004258a968e28f6e,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://cloud-28round.com,http://cloud-28round.com,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,stage1_fetch_failed,0,,2026-04-09T06:31:42+00:00
run_20260408T183155Z,296ceab1daa8fc61ec3b8b36820b6e2cdcf950cd,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://cloud-automation.com,http://cloud-automation.com,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,stage1_fetch_failed,0,,2026-04-09T06:31:42+00:00
run_20260408T183155Z,ead6ea332c48f4667ba98318a700952d88e5d71c,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://cloud-cdn1.com,http://cloud-cdn1.com,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_low_suspicion,0,,2026-04-09T06:31:42+00:00
run_20260408T183155Z,e9213d664ad835e6708d9aba7281b6b93cb8f459,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://cloud-coder.dev,http://cloud-coder.dev,hash,filtered,,,0,0,0,,,,,0,pending,pending,pending,filtered,pending,filtered_lexical_miss,,stage1_low_suspicion,0,,2026-04-09T06:31:43+00:00
