run_id,record_key,source_workbook,raw_url,normalized_url,current_stage,stage_status,stage_error_type,stage_error_message,retry_count,timeout_hit,skipped_due_to_previous_failure,fallback_taken,worker_id,stage_started_at,stage_finished_at,duration_ms,stage0_status,stage1_status,dns_stage_status,hash_stage_status,classify_stage_status,final_pipeline_status,final_decision,failure_reason,processing_time_ms,submission_record_json,last_updated_at
run_20260424T151533Z,4f40677ce52b8e9c3220eda1682f88f060008fab,05-04-2026_input.csv,airialab.com,https://airialab.com,stage0,filtered_lexical_miss,,,0,0,0,,,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:11+00:00
run_20260424T151533Z,ca3c26211370470384ea3f3a7d7ef0bb88735584,05-04-2026_input.csv,airiaru.com,https://airiaru.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,ab82895b0ae57389d43bb774a89593afdb85aef2,05-04-2026_input.csv,airincapital.com,https://airincapital.com,stage0,filtered_lexical_miss,,,0,0,0,,,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:11+00:00
run_20260424T151533Z,fe3873bc62ff7e61275f4832389a60a79f1a5a40,05-04-2026_input.csv,airtel-black.co,https://airtel-black.co,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,7d84245850ab64c39fc8fabd46dd0c11810edea3,05-04-2026_input.csv,airtel-black.net,https://airtel-black.net,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,fee8b275ebae5de7afa9b7d017a8cf20f01ebf41,05-04-2026_input.csv,airtelblack.ai,https://airtelblack.ai,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,e8bca45cadf5854dfc6cb7837fe94fe5368bfc18,05-04-2026_input.csv,airtelblack.co,https://airtelblack.co,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,0f247966c5cf0a8e8b5aa033393aefef9c5c240d,05-04-2026_input.csv,airtelbox.com,https://airtelbox.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,6420f5aa3a0258bccafd7d2bc9a7104bafcb1e70,05-04-2026_input.csv,airtelprepaidd.in,https://airtelprepaidd.in,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,3001513d59defa59c8a0647a33ba2c6e65cea12c,05-04-2026_input.csv,airtelprepaidoffers.in,https://airtelprepaidoffers.in,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,54dd651a54e1819a007f93675ead5e52db053682,05-04-2026_input.csv,airtelpriority.in,https://airtelpriority.in,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,e59df6619f7bbbdfa73a7ceaf6017125cb5dca4a,05-04-2026_input.csv,airtelrecharges.in,https://airtelrecharges.in,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,15c07f62d880f999b2f5a3bfbf1bb0f9702452b5,05-04-2026_input.csv,airtelstores.in,https://airtelstores.in,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,4006f88090cfb4b9803b89c9756359d159354a9a,05-04-2026_input.csv,airtiz.net,https://airtiz.net,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,5ed7ed98b74928fd6ec4b4505f1dd15b2b7587ba,05-04-2026_input.csv,airwingsexpressint.com,https://airwingsexpressint.com,stage0,filtered_lexical_miss,,,0,0,0,,,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:11+00:00
run_20260424T151533Z,85aef4a8e6b65eef70727b58c44182f13cbc7918,05-04-2026_input.csv,aixms.com,https://aixms.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,adeae87a02a85d35866e80b58903d9d4780e9cd0,05-04-2026_input.csv,ajiraexpress.com,https://ajiraexpress.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,6416aaad2e291248cf60e5a453d0c7ee72a3436b,05-04-2026_input.csv,antiindia.com,https://antiindia.com,stage0,filtered_lexical_miss,,,0,0,0,,,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:11+00:00
run_20260424T151533Z,2c3827e5bc83876998e45241e728507ebf3ff69b,05-04-2026_input.csv,art-axis.art,https://art-axis.art,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,5d1691c98dfd2d226c1a05e6afbf620ebc0e33d3,05-04-2026_input.csv,asian-cats.com,https://asian-cats.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,fa12b4fc81f35cfd96a7d9999588b642cff74197,05-04-2026_input.csv,assamartours.com,https://assamartours.com,stage0,filtered_lexical_miss,,,0,0,0,,,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:11+00:00
run_20260424T151533Z,75b32276b9fbd883c4e89d9453c34ba0a40702fe,05-04-2026_input.csv,assamcouture.com,https://assamcouture.com,stage0,filtered_lexical_miss,,,0,0,0,,,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:11+00:00
run_20260424T151533Z,dbf41cd7257aac975e6a0381411d64f5bc0582c9,05-04-2026_input.csv,assamrrtv.info,https://assamrrtv.info,stage0,filtered_lexical_miss,,,0,0,0,,,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:11+00:00
run_20260424T151533Z,768b888ca017301df6f6c6ec585004a5edff1fd8,05-04-2026_input.csv,assamrrtv.online,https://assamrrtv.online,stage0,filtered_lexical_miss,,,0,0,0,,,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:11+00:00
run_20260424T151533Z,bf5e36992a4884ab870b65546816d2b4a6981ffc,05-04-2026_input.csv,assamstrategic.com,https://assamstrategic.com,stage0,filtered_lexical_miss,,,0,0,0,,,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:11+00:00
run_20260424T151533Z,b2038eea0d689ef7b1dc7815800ff3c8456c7d3b,05-04-2026_input.csv,https://atmosonline.com,https://atmosonline.com,hash,admitted,dns_gate_no_answer,no A/AAAA answers for atmosonline.com,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,admitted,pending,holdout_ready,,dns_not_mapped_to_ip,0,,2026-04-25T05:11:28+00:00
run_20260424T151533Z,d7c054f2dca7b95873010c613ba3d0ecace822bb,05-04-2026_input.csv,aurea-corebit.com,https://aurea-corebit.com,stage0,filtered_lexical_miss,,,0,0,0,,,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:11+00:00
run_20260424T151533Z,5276a7034354dc989bb8d44bd235ab196ae52258,05-04-2026_input.csv,axialms.com,https://axialms.com,stage0,filtered_lexical_miss,,,0,0,0,,,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:11+00:00
run_20260424T151533Z,8933f167e39d0634639eb8c24cee74d8827edb23,05-04-2026_input.csv,axis-fluxrad.com,https://axis-fluxrad.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,4f0b5529317159f1d3d7dff71f43e2a9095d5cb1,05-04-2026_input.csv,axis-grandhiraki.com,https://axis-grandhiraki.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,1fb564633456bfa27753c0287daf0d9f5bfef154,05-04-2026_input.csv,axis-mobfintech.com,https://axis-mobfintech.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,996dbfd3b472bb01563de701a3edef1bb188be93,05-04-2026_input.csv,axis-modelmgmt.com,https://axis-modelmgmt.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,899a05caedf503b2f64d37deeafaabc30acbbbd4,05-04-2026_input.csv,axis-nextbase.digital,https://axis-nextbase.digital,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,9f2ed7c7e057c27b73cf54e233414e55d9ffde4d,05-04-2026_input.csv,axis.express,https://axis.express,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,308bfd0ebf3a71f7202dee1474252f8d3feb971c,05-04-2026_input.csv,axis3pl.com,https://axis3pl.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,5dbf9de105147c9bc7d6a685fff58fdd0efde0c6,05-04-2026_input.csv,https://axis969.com,https://axis969.com,hash,admitted,dns_gate_no_answer,no A/AAAA answers for axis969.com,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,admitted,pending,holdout_ready,,dns_not_mapped_to_ip,0,,2026-04-25T05:11:28+00:00
run_20260424T151533Z,7e6a7017b748a5efe69ffbd5cc20e132d149adb3,05-04-2026_input.csv,axisalign.com,https://axisalign.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,8ecf5eece16725b14cb36eb88a48dc02741ece20,05-04-2026_input.csv,axisgs.com,https://axisgs.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,cbf9099c4f933473b518180884c8b99557c6e099,05-04-2026_input.csv,axispriam.com,https://axispriam.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,96c0924a4c17e002037c44e7b3d1013115befa88,05-04-2026_input.csv,axistase.com,https://axistase.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,bff567b4a3e580e00d3346c71c4b02022b556714,05-04-2026_input.csv,bankofbaroda-org.com,https://bankofbaroda-org.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,75f34314f6389ff9141affee84bb64f3a2fb336a,05-04-2026_input.csv,basemidia.com,https://basemidia.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,fe30749a396a13a133422cdcd8b2318c73733653,05-04-2026_input.csv,bearsiding.com,https://bearsiding.com,stage0,filtered_lexical_miss,,,0,0,0,,,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:11+00:00
run_20260424T151533Z,12e1ab63858a40d0ef1b04dbfdbba3ee88394b5c,05-04-2026_input.csv,beelinda.com,https://beelinda.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,08d074c2d961e7fe261349b2665ffbda805b3f89,05-04-2026_input.csv,behindad.com,https://behindad.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,af806aa24538a343439a353e0c76ab538d4a83ca,05-04-2026_input.csv,blackairtel.in,https://blackairtel.in,stage0,filtered_lexical_miss,,,0,0,0,,,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:11+00:00
run_20260424T151533Z,323efb07f83a5c145dd5312093a67f2beef14877,05-04-2026_input.csv,bomasonline.com,https://bomasonline.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,119d0a041ed61ba569d47080af27606713cca75e,05-04-2026_input.csv,bommidiindustriestamilnadu.com,https://bommidiindustriestamilnadu.com,stage0,filtered_lexical_miss,,,0,0,0,,,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:11+00:00
run_20260424T151533Z,c824e49e2d28dc1db6fe8d85dce62861abed867a,05-04-2026_input.csv,brighton-corebit.com,https://brighton-corebit.com,stage0,filtered_lexical_miss,,,0,0,0,,,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:11+00:00
run_20260424T151533Z,65a48a8220adc4c1c3e3b0b131689e4fd445f4dd,05-04-2026_input.csv,bsaid.com,https://bsaid.com,stage0,filtered_lexical_miss,,,0,0,0,,,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:11+00:00
run_20260424T151533Z,331406bbbb5e04e3a5c9354439b97815a7c406c0,05-04-2026_input.csv,bwbindia.com,https://bwbindia.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,ad96318b9a59f7fb4765b328fbdde70a562b67e9,05-04-2026_input.csv,calmostile.com,https://calmostile.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,d5bbf20ca7c869ec6712c40644a7cfb2dd8ba732,05-04-2026_input.csv,cameosai.com,https://cameosai.com,stage0,filtered_lexical_miss,,,0,0,0,,,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:11+00:00
run_20260424T151533Z,58acb1f39f003067b68b524ea1c76e3b478f023a,05-04-2026_input.csv,camois.com,https://camois.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,067702433a322c5eab63a9360c57b617eab3a6ab,05-04-2026_input.csv,camonier.com,https://camonier.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,c9b61b1bbf1581e15784b24a2e439be4f2d9f2c4,05-04-2026_input.csv,campusxonline.com,https://campusxonline.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,c7b555f15b4d0d948d7b81df2ef35cd0f2d05076,05-04-2026_input.csv,cams.us.com,https://cams.us.com,stage0,filtered_lexical_miss,,,0,0,0,,,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:11+00:00
run_20260424T151533Z,7d3aa7e8644ddfdaf185bfdd9f163a116cf9bf6d,05-04-2026_input.csv,camsonet.com,https://camsonet.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,63c434d4a2f3f8983790bbd7529c1038aed3bd9f,05-04-2026_input.csv,canaancliffs.com,https://canaancliffs.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,8e9364a8f99f14ad290f6de87ff65467d077a437,05-04-2026_input.csv,canabra.com,https://canabra.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,c772a27e421f5dd9bc9673f647a5bc320553a699,05-04-2026_input.csv,canalcorreo.com,https://canalcorreo.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,5f17fea6aeacf0e2d16b5bed5c23e7a8fa374724,05-04-2026_input.csv,canarait.com,https://canarait.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,eae393db03e2b518ecddc04de115a97e5e88114e,05-04-2026_input.csv,canaranya.cat,https://canaranya.cat,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,6c1329fd5e7664580a84d2c625ec81dbffd8738d,05-04-2026_input.csv,https://canarastirma.com,https://canarastirma.com,hash,admitted,dns_gate_no_answer,no A/AAAA answers for canarastirma.com,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,admitted,pending,holdout_ready,,dns_not_mapped_to_ip,0,,2026-04-25T05:11:28+00:00
run_20260424T151533Z,ec7ba5c514d0fc648b1ed4e5e248b1163dcac560,05-04-2026_input.csv,https://canariasia.com,https://canariasia.com,hash,admitted,dns_gate_no_answer,no A/AAAA answers for canariasia.com,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,admitted,pending,holdout_ready,,dns_not_mapped_to_ip,0,,2026-04-25T05:11:28+00:00
run_20260424T151533Z,bf4f07dc84340f5567f2cd1e650cc53f4658b873,05-04-2026_input.csv,cannaaware.com,https://cannaaware.com,stage0,filtered_lexical_miss,,,0,0,0,,,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:11+00:00
run_20260424T151533Z,0750dd7d94677462307bb53bb8038d0e823f024a,05-04-2026_input.csv,cannolimen.com,https://cannolimen.com,stage0,filtered_lexical_miss,,,0,0,0,,,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:11+00:00
run_20260424T151533Z,0fb35bf2da2c6cc7de4d16501ad1961ac15df6cc,05-04-2026_input.csv,canoline.com,https://canoline.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,dda258f3d257056126cec7af3fd7c32e63d91f7f,05-04-2026_input.csv,carbonecon.com,https://carbonecon.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,6e6a90bc6ef6626be018ec35cd3f5208f02d66d6,05-04-2026_input.csv,casinomeal.com,https://casinomeal.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,77091727c48c93fab77e9e679c12d50e7728254a,05-04-2026_input.csv,cats-blog.net,https://cats-blog.net,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,038f2c96a348bbb55dcad531e7668324ddf056b7,05-04-2026_input.csv,cats-dogs62z.store,https://cats-dogs62z.store,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,cc0d0d82656350fa6d6816e2c13e035bd4f82007,05-04-2026_input.csv,cd-idea.com,https://cd-idea.com,stage0,filtered_lexical_miss,,,0,0,0,,,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:11+00:00
run_20260424T151533Z,1f1d12bc98aaf5229414802d8a483300564648cf,05-04-2026_input.csv,chennai-rbi.com,https://chennai-rbi.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,628a13d0e874500afdd9a73a38314657a1b2e2a2,05-04-2026_input.csv,commisioneuropen.online,https://commisioneuropen.online,stage0,filtered_lexical_miss,,,0,0,0,,,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:11+00:00
run_20260424T151533Z,d33eaa3d2fb2d77f30b68ab6d087da80227cf22d,05-04-2026_input.csv,credaiodisha.com,https://credaiodisha.com,stage0,filtered_lexical_miss,,,0,0,0,,,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:11+00:00
run_20260424T151533Z,f5d179020cd599c1856dc753ab5aad09e22fcf71,05-04-2026_input.csv,ctorganisation.org,https://ctorganisation.org,stage0,filtered_lexical_miss,,,0,0,0,,,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:11+00:00
run_20260424T151533Z,0704390c5231a27ce0290fc9e4c5223543bb4e54,05-04-2026_input.csv,curasonline.com,https://curasonline.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,03b29f85b876ed28479821a68b9b7bc9243727a0,05-04-2026_input.csv,cwsdonline.com,https://cwsdonline.com,dns_gate,accepted,,,0,0,0,,dns-gate,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:15+00:00
run_20260424T151533Z,0eb266957ff90dce5bf60218eadae337902c0a80,05-04-2026_input.csv,dcareodisha.com,https://dcareodisha.com,stage0,filtered_lexical_miss,,,0,0,0,,,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-25T05:10:11+00:00
