run_id,record_key,source_workbook,normalized_url,stage_name,attempt_index,worker_id,started_at,finished_at,duration_ms,status,error_type,error_message,retry_count,timeout_flag,fallback_taken
run_20260413T092928Z,69eece6874e8bd6685d7cff34e23e43bf64fcb6f,AIGR-S66270_Ground_Truth.xlsx,https://axisupi.com,hash,1,ray-hash-admit,2026-04-13T09:30:25+00:00,2026-04-13T09:30:25+00:00,0,admitted,,,0,0,
run_20260413T092928Z,1dc99dcad3f60e8f0459b0dfc2f693aaf35d56ef,AIGR-S66270_Ground_Truth.xlsx,https://uidaiaadhardownload.com,hash,1,ray-hash-admit,2026-04-13T09:30:46+00:00,2026-04-13T09:30:46+00:00,0,admitted,,,0,0,
run_20260413T092928Z,784258a0bbb6ac3748abf0020c8b3de473b88f5f,AIGR-S66270_Ground_Truth.xlsx,https://airtelmetaverse.com,hash,1,ray-hash-admit,2026-04-13T09:30:47+00:00,2026-04-13T09:30:47+00:00,0,admitted,,,0,0,
run_20260413T092928Z,e231312fb7845b911bed08ea7f870e658c3516a0,AIGR-S66270_Ground_Truth.xlsx,https://incometaxgov.info,hash,1,ray-hash-admit,2026-04-13T09:31:00+00:00,2026-04-13T09:31:00+00:00,0,admitted,,,0,0,
run_20260413T092928Z,176651ed49e2714a5b4eb7523e0fc134f0036466,AIGR-S66270_Ground_Truth.xlsx,https://incometaxgov.org,hash,1,ray-hash-admit,2026-04-13T09:31:04+00:00,2026-04-13T09:31:04+00:00,0,admitted,,,0,0,
run_20260413T092928Z,93605707d1a3e004da080067d58bc1cde6cb270d,AIGR-S66270_Ground_Truth.xlsx,https://crsor.info,hash,1,ray-hash-admit,2026-04-13T09:31:08+00:00,2026-04-13T09:31:08+00:00,0,admitted,,,0,0,
run_20260413T092928Z,1dc99dcad3f60e8f0459b0dfc2f693aaf35d56ef,AIGR-S66270_Ground_Truth.xlsx,https://uidaiaadhardownload.com,classify,1,ray-classify,2026-04-13T09:31:25+00:00,2026-04-13T09:31:37+00:00,12529,lexical_gate_plus_weak_direct_evidence,,,0,0,
run_20260413T092928Z,784258a0bbb6ac3748abf0020c8b3de473b88f5f,AIGR-S66270_Ground_Truth.xlsx,https://airtelmetaverse.com,classify,1,ray-classify,2026-04-13T09:31:38+00:00,2026-04-13T09:31:41+00:00,2917,lexical_gate_plus_weak_direct_evidence,,,0,0,
run_20260413T092928Z,176651ed49e2714a5b4eb7523e0fc134f0036466,AIGR-S66270_Ground_Truth.xlsx,https://incometaxgov.org,classify,1,ray-classify,2026-04-13T09:31:41+00:00,2026-04-13T09:31:43+00:00,2920,lexical_gate_plus_weak_direct_evidence,,,0,0,
run_20260413T092928Z,93605707d1a3e004da080067d58bc1cde6cb270d,AIGR-S66270_Ground_Truth.xlsx,https://crsor.info,classify,1,ray-classify,2026-04-13T09:31:43+00:00,2026-04-13T09:31:46+00:00,2369,lexical_gate_plus_weak_direct_evidence,,,0,0,
run_20260413T092928Z,a365ab49be30fe9efa8d30432f4e75c1f782a9de,AIGR-S66270_Ground_Truth.xlsx,https://airtell.ai,classify,1,ray-classify,2026-04-13T09:31:46+00:00,2026-04-13T09:31:46+00:00,0,strict_lexical_fetch_evidence_unavailable_suspected,,,0,0,
run_20260413T092928Z,69eece6874e8bd6685d7cff34e23e43bf64fcb6f,AIGR-S66270_Ground_Truth.xlsx,https://axisupi.com,classify,1,ray-classify,2026-04-13T09:31:46+00:00,2026-04-13T09:31:46+00:00,0,strict_lexical_fetch_evidence_unavailable_suspected,,,0,0,
run_20260413T092928Z,e231312fb7845b911bed08ea7f870e658c3516a0,AIGR-S66270_Ground_Truth.xlsx,https://incometaxgov.info,classify,1,ray-classify,2026-04-13T09:31:46+00:00,2026-04-13T09:31:46+00:00,0,strict_lexical_fetch_evidence_unavailable_suspected,,,0,0,
run_20260413T092928Z,bbcf29a75342a2f4c4125aaa2165a2b2881d78f9,AIGR-S66270_Ground_Truth.xlsx,https://airtel-merchants.club,classify,1,ray-classify,2026-04-13T09:31:46+00:00,2026-04-13T09:31:47+00:00,1592,strict_lexical_fetch_evidence_unavailable_suspected,,,0,0,
run_20260413T092928Z,8106e6b987cc8eb63a5409193483c125cb7554e4,AIGR-S66270_Ground_Truth.xlsx,https://airtele.xyz,classify,1,ray-classify,2026-04-13T09:31:47+00:00,2026-04-13T09:31:50+00:00,2172,strict_lexical_fetch_evidence_unavailable_suspected,,,0,0,
run_20260413T092928Z,9579f28b5d5c10464d0ee3d94b169220a6b4c34d,AIGR-S66270_Ground_Truth.xlsx,https://paarivahan.com,classify,1,ray-classify,2026-04-13T09:31:50+00:00,2026-04-13T09:31:51+00:00,1272,strict_lexical_fetch_evidence_unavailable_suspected,,,0,0,
run_20260413T092928Z,2f276295851b3a55b85b394651adb99ecec551ff,AIGR-S66270_Ground_Truth.xlsx,https://sbireward.com,classify,1,ray-classify,2026-04-13T09:31:51+00:00,2026-04-13T09:31:52+00:00,1054,not_registered_domain,,,0,0,
run_20260413T092928Z,940eb306b2ee741867df26d1e572fb9b78857c55,AIGR-S66270_Ground_Truth.xlsx,https://airtel-zungusha.lol,classify,1,ray-classify,2026-04-13T09:31:52+00:00,2026-04-13T09:31:52+00:00,275,strict_lexical_fetch_evidence_unavailable_suspected,,,0,0,
