run_id,emitted_at,label,stage_name,worker_id,metric_kind,counters_json,gauges_json,latency_json,resource_snapshot_json,details_json
run_20260410T145255Z,2026-04-10T14:54:34+00:00,shortlist,shortlist,,snapshot,{},{},{},"{""available_cpu"": 39.75, ""available_memory_gb"": 93.66, ""available_object_store_gb"": 0.25, ""cluster_cpu"": 48.0, ""cluster_memory_gb"": 93.66, ""cluster_object_store_gb"": 0.25, ""used_cpu"": 8.25}","{""controller"": {""action"": ""hold"", ""available_cpu"": 39.75, ""checkpoint_pending_rows"": 746, ""completed"": 0, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.172, ""enabled"": true, ""event_loop_lag_ms"": 6529.347, ""hash_active_pages_cap"": 3, ""hash_live_active_pages"": 3, ""hash_pressure_ratio"": 5.5, ""healthy_streak"": 0, ""reason"": ""event_loop_lag,stage1_pressure"", ""stage0_inflight_cap"": 5, ""stage0_live_inflight"": 4, ""stage1_fetch_limit_cap"": 21, ""stage1_live_fetch_limit"": 21, ""stage1_pressure_ratio"": 7.917, ""target_cpu_utilization"": 0.82, ""timeout_ratio"": 0.0}, ""hash"": {""aux_queue_depth"": 0, ""backlog"": 22, ""browser_actors"": 3, ""finalize_queue_depth"": 0, ""pending"": 3, ""render_queue_depth"": 25, ""render_trace_rows"": 0}, ""matches"": 0, ""stage0"": {""hits"": 25, ""misses"": 211, ""remaining"": 0, ""skipped"": 0}, ""stage1"": {""backlog"": 190, ""enrich_actors"": 0, ""fetch_actors"": 21, ""pending"": 21, ""progress"": {""escalated"": 0, ""failed"": 0, ""fallback_dns"": 0, ""fetched"": 0, ""head_only"": 0, ""timeout"": 0}}}"
run_20260410T145255Z,2026-04-10T14:54:39+00:00,shortlist,shortlist,,snapshot,{},{},{},"{""available_cpu"": 39.75, ""available_memory_gb"": 93.66, ""available_object_store_gb"": 0.25, ""cluster_cpu"": 48.0, ""cluster_memory_gb"": 93.66, ""cluster_object_store_gb"": 0.25, ""used_cpu"": 8.25}","{""controller"": {""action"": ""hold"", ""available_cpu"": 39.75, ""checkpoint_pending_rows"": 25, ""completed"": 0, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.172, ""enabled"": true, ""event_loop_lag_ms"": 54.171, ""hash_active_pages_cap"": 3, ""hash_live_active_pages"": 3, ""hash_pressure_ratio"": 5.5, ""healthy_streak"": 0, ""reason"": ""stage1_pressure"", ""stage0_inflight_cap"": 5, ""stage0_live_inflight"": 4, ""stage1_fetch_limit_cap"": 21, ""stage1_live_fetch_limit"": 21, ""stage1_pressure_ratio"": 7.917, ""target_cpu_utilization"": 0.82, ""timeout_ratio"": 0.0}, ""hash"": {""aux_queue_depth"": 0, ""backlog"": 22, ""browser_actors"": 3, ""finalize_queue_depth"": 0, ""pending"": 3, ""render_queue_depth"": 25, ""render_trace_rows"": 0}, ""matches"": 0, ""stage0"": {""hits"": 25, ""misses"": 211, ""remaining"": 0, ""skipped"": 0}, ""stage1"": {""backlog"": 190, ""enrich_actors"": 0, ""fetch_actors"": 21, ""pending"": 21, ""progress"": {""escalated"": 0, ""failed"": 0, ""fallback_dns"": 0, ""fetched"": 0, ""head_only"": 0, ""timeout"": 0}}}"
run_20260410T145255Z,2026-04-10T14:54:44+00:00,shortlist,shortlist,,snapshot,{},{},{},"{""available_cpu"": 39.75, ""available_memory_gb"": 93.66, ""available_object_store_gb"": 0.25, ""cluster_cpu"": 48.0, ""cluster_memory_gb"": 93.66, ""cluster_object_store_gb"": 0.25, ""used_cpu"": 8.25}","{""controller"": {""action"": ""hold"", ""available_cpu"": 39.75, ""checkpoint_pending_rows"": 26, ""completed"": 0, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.172, ""enabled"": true, ""event_loop_lag_ms"": 69.81, ""hash_active_pages_cap"": 3, ""hash_live_active_pages"": 3, ""hash_pressure_ratio"": 5.5, ""healthy_streak"": 0, ""reason"": ""stage1_pressure"", ""stage0_inflight_cap"": 5, ""stage0_live_inflight"": 4, ""stage1_fetch_limit_cap"": 21, ""stage1_live_fetch_limit"": 21, ""stage1_pressure_ratio"": 7.917, ""target_cpu_utilization"": 0.82, ""timeout_ratio"": 0.0}, ""hash"": {""aux_queue_depth"": 0, ""backlog"": 22, ""browser_actors"": 3, ""finalize_queue_depth"": 0, ""pending"": 3, ""render_queue_depth"": 25, ""render_trace_rows"": 0}, ""matches"": 0, ""stage0"": {""hits"": 25, ""misses"": 211, ""remaining"": 0, ""skipped"": 0}, ""stage1"": {""backlog"": 190, ""enrich_actors"": 0, ""fetch_actors"": 21, ""pending"": 21, ""progress"": {""escalated"": 0, ""failed"": 0, ""fallback_dns"": 0, ""fetched"": 0, ""head_only"": 0, ""timeout"": 0}}}"
run_20260410T145255Z,2026-04-10T14:54:49+00:00,shortlist,shortlist,,snapshot,{},{},{},"{""available_cpu"": 39.75, ""available_memory_gb"": 93.66, ""available_object_store_gb"": 0.25, ""cluster_cpu"": 48.0, ""cluster_memory_gb"": 93.66, ""cluster_object_store_gb"": 0.25, ""used_cpu"": 8.25}","{""controller"": {""action"": ""hold"", ""available_cpu"": 39.75, ""checkpoint_pending_rows"": 26, ""completed"": 1, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.172, ""enabled"": true, ""event_loop_lag_ms"": 63.035, ""hash_active_pages_cap"": 3, ""hash_live_active_pages"": 3, ""hash_pressure_ratio"": 5.5, ""healthy_streak"": 0, ""reason"": ""stage1_pressure"", ""stage0_inflight_cap"": 5, ""stage0_live_inflight"": 4, ""stage1_fetch_limit_cap"": 21, ""stage1_live_fetch_limit"": 21, ""stage1_pressure_ratio"": 7.875, ""target_cpu_utilization"": 0.82, ""timeout_ratio"": 0.0}, ""hash"": {""aux_queue_depth"": 0, ""backlog"": 22, ""browser_actors"": 3, ""finalize_queue_depth"": 0, ""pending"": 3, ""render_queue_depth"": 25, ""render_trace_rows"": 0}, ""matches"": 0, ""stage0"": {""hits"": 25, ""misses"": 211, ""remaining"": 0, ""skipped"": 0}, ""stage1"": {""backlog"": 189, ""enrich_actors"": 0, ""fetch_actors"": 21, ""pending"": 21, ""progress"": {""escalated"": 0, ""failed"": 0, ""fallback_dns"": 0, ""fetched"": 0, ""head_only"": 0, ""timeout"": 0}}}"
run_20260410T145255Z,2026-04-10T14:54:54+00:00,shortlist,shortlist,,snapshot,{},{},{},"{""available_cpu"": 39.75, ""available_memory_gb"": 93.66, ""available_object_store_gb"": 0.25, ""cluster_cpu"": 48.0, ""cluster_memory_gb"": 93.66, ""cluster_object_store_gb"": 0.25, ""used_cpu"": 8.25}","{""controller"": {""action"": ""hold"", ""available_cpu"": 39.75, ""checkpoint_pending_rows"": 31, ""completed"": 1, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.172, ""enabled"": true, ""event_loop_lag_ms"": 51.946, ""hash_active_pages_cap"": 3, ""hash_live_active_pages"": 3, ""hash_pressure_ratio"": 5.5, ""healthy_streak"": 0, ""reason"": ""stage1_pressure"", ""stage0_inflight_cap"": 5, ""stage0_live_inflight"": 4, ""stage1_fetch_limit_cap"": 21, ""stage1_live_fetch_limit"": 21, ""stage1_pressure_ratio"": 7.875, ""target_cpu_utilization"": 0.82, ""timeout_ratio"": 0.0}, ""hash"": {""aux_queue_depth"": 0, ""backlog"": 22, ""browser_actors"": 3, ""finalize_queue_depth"": 0, ""pending"": 3, ""render_queue_depth"": 25, ""render_trace_rows"": 0}, ""matches"": 0, ""stage0"": {""hits"": 25, ""misses"": 211, ""remaining"": 0, ""skipped"": 0}, ""stage1"": {""backlog"": 189, ""enrich_actors"": 0, ""fetch_actors"": 21, ""pending"": 21, ""progress"": {""escalated"": 0, ""failed"": 0, ""fallback_dns"": 0, ""fetched"": 0, ""head_only"": 0, ""timeout"": 0}}}"
run_20260410T145255Z,2026-04-10T14:55:00+00:00,shortlist,shortlist,,snapshot,{},{},{},"{""available_cpu"": 39.75, ""available_memory_gb"": 93.66, ""available_object_store_gb"": 0.25, ""cluster_cpu"": 48.0, ""cluster_memory_gb"": 93.66, ""cluster_object_store_gb"": 0.25, ""used_cpu"": 8.25}","{""controller"": {""action"": ""hold"", ""available_cpu"": 39.75, ""checkpoint_pending_rows"": 37, ""completed"": 4, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.172, ""enabled"": true, ""event_loop_lag_ms"": 77.963, ""hash_active_pages_cap"": 3, ""hash_live_active_pages"": 3, ""hash_pressure_ratio"": 5.25, ""healthy_streak"": 0, ""reason"": ""stage1_pressure"", ""stage0_inflight_cap"": 5, ""stage0_live_inflight"": 4, ""stage1_fetch_limit_cap"": 21, ""stage1_live_fetch_limit"": 21, ""stage1_pressure_ratio"": 7.792, ""target_cpu_utilization"": 0.82, ""timeout_ratio"": 0.0}, ""hash"": {""aux_queue_depth"": 0, ""backlog"": 21, ""browser_actors"": 3, ""finalize_queue_depth"": 0, ""pending"": 3, ""render_queue_depth"": 24, ""render_trace_rows"": 0}, ""matches"": 1, ""stage0"": {""hits"": 25, ""misses"": 211, ""remaining"": 0, ""skipped"": 0}, ""stage1"": {""backlog"": 187, ""enrich_actors"": 0, ""fetch_actors"": 21, ""pending"": 21, ""progress"": {""escalated"": 0, ""failed"": 0, ""fallback_dns"": 0, ""fetched"": 0, ""head_only"": 0, ""timeout"": 0}}}"
run_20260410T145255Z,2026-04-10T14:55:05+00:00,shortlist,shortlist,,snapshot,{},{},{},"{""available_cpu"": 39.75, ""available_memory_gb"": 93.66, ""available_object_store_gb"": 0.25, ""cluster_cpu"": 48.0, ""cluster_memory_gb"": 93.66, ""cluster_object_store_gb"": 0.25, ""used_cpu"": 8.25}","{""controller"": {""action"": ""hold"", ""available_cpu"": 39.75, ""checkpoint_pending_rows"": 46, ""completed"": 5, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.172, ""enabled"": true, ""event_loop_lag_ms"": 136.217, ""hash_active_pages_cap"": 3, ""hash_live_active_pages"": 3, ""hash_pressure_ratio"": 5.25, ""healthy_streak"": 0, ""reason"": ""stage1_pressure"", ""stage0_inflight_cap"": 5, ""stage0_live_inflight"": 4, ""stage1_fetch_limit_cap"": 21, ""stage1_live_fetch_limit"": 21, ""stage1_pressure_ratio"": 7.75, ""target_cpu_utilization"": 0.82, ""timeout_ratio"": 0.0}, ""hash"": {""aux_queue_depth"": 0, ""backlog"": 21, ""browser_actors"": 3, ""finalize_queue_depth"": 0, ""pending"": 3, ""render_queue_depth"": 24, ""render_trace_rows"": 0}, ""matches"": 1, ""stage0"": {""hits"": 25, ""misses"": 211, ""remaining"": 0, ""skipped"": 0}, ""stage1"": {""backlog"": 186, ""enrich_actors"": 0, ""fetch_actors"": 21, ""pending"": 21, ""progress"": {""escalated"": 0, ""failed"": 0, ""fallback_dns"": 0, ""fetched"": 0, ""head_only"": 0, ""timeout"": 0}}}"
run_20260410T145255Z,2026-04-10T14:55:10+00:00,shortlist,shortlist,,snapshot,{},{},{},"{""available_cpu"": 37.75, ""available_memory_gb"": 93.66, ""available_object_store_gb"": 0.25, ""cluster_cpu"": 48.0, ""cluster_memory_gb"": 93.66, ""cluster_object_store_gb"": 0.25, ""used_cpu"": 10.25}","{""controller"": {""action"": ""hold"", ""available_cpu"": 38.25, ""checkpoint_pending_rows"": 49, ""completed"": 10, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.203, ""enabled"": true, ""event_loop_lag_ms"": 93.031, ""hash_active_pages_cap"": 3, ""hash_live_active_pages"": 3, ""hash_pressure_ratio"": 5.25, ""healthy_streak"": 0, ""reason"": ""stage1_pressure"", ""stage0_inflight_cap"": 5, ""stage0_live_inflight"": 4, ""stage1_fetch_limit_cap"": 21, ""stage1_live_fetch_limit"": 21, ""stage1_pressure_ratio"": 7.5, ""target_cpu_utilization"": 0.82, ""timeout_ratio"": 0.0}, ""hash"": {""aux_queue_depth"": 0, ""backlog"": 21, ""browser_actors"": 3, ""finalize_queue_depth"": 0, ""pending"": 3, ""render_queue_depth"": 24, ""render_trace_rows"": 0}, ""matches"": 1, ""stage0"": {""hits"": 25, ""misses"": 211, ""remaining"": 0, ""skipped"": 0}, ""stage1"": {""backlog"": 178, ""enrich_actors"": 0, ""fetch_actors"": 21, ""pending"": 24, ""progress"": {""escalated"": 0, ""failed"": 0, ""fallback_dns"": 0, ""fetched"": 0, ""head_only"": 0, ""timeout"": 0}}}"
run_20260410T145255Z,2026-04-10T14:55:15+00:00,shortlist,shortlist,,snapshot,{},{},{},"{""available_cpu"": 36.75, ""available_memory_gb"": 93.66, ""available_object_store_gb"": 0.25, ""cluster_cpu"": 48.0, ""cluster_memory_gb"": 93.66, ""cluster_object_store_gb"": 0.25, ""used_cpu"": 11.25}","{""controller"": {""action"": ""hold"", ""available_cpu"": 36.75, ""checkpoint_pending_rows"": 82, ""completed"": 15, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.234, ""enabled"": true, ""event_loop_lag_ms"": 85.194, ""hash_active_pages_cap"": 3, ""hash_live_active_pages"": 3, ""hash_pressure_ratio"": 5.25, ""healthy_streak"": 0, ""reason"": ""stage1_pressure"", ""stage0_inflight_cap"": 5, ""stage0_live_inflight"": 4, ""stage1_fetch_limit_cap"": 21, ""stage1_live_fetch_limit"": 21, ""stage1_pressure_ratio"": 7.25, ""target_cpu_utilization"": 0.82, ""timeout_ratio"": 0.0}, ""hash"": {""aux_queue_depth"": 0, ""backlog"": 21, ""browser_actors"": 3, ""finalize_queue_depth"": 0, ""pending"": 3, ""render_queue_depth"": 24, ""render_trace_rows"": 0}, ""matches"": 1, ""stage0"": {""hits"": 25, ""misses"": 211, ""remaining"": 0, ""skipped"": 0}, ""stage1"": {""backlog"": 173, ""enrich_actors"": 0, ""fetch_actors"": 21, ""pending"": 24, ""progress"": {""escalated"": 0, ""failed"": 0, ""fallback_dns"": 0, ""fetched"": 0, ""head_only"": 0, ""timeout"": 0}}}"
run_20260410T145255Z,2026-04-10T14:55:20+00:00,shortlist,shortlist,,snapshot,{},{},{},"{""available_cpu"": 34.25, ""available_memory_gb"": 93.66, ""available_object_store_gb"": 0.25, ""cluster_cpu"": 48.0, ""cluster_memory_gb"": 93.66, ""cluster_object_store_gb"": 0.25, ""used_cpu"": 13.75}","{""controller"": {""action"": ""hold"", ""available_cpu"": 34.25, ""checkpoint_pending_rows"": 71, ""completed"": 20, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.286, ""enabled"": true, ""event_loop_lag_ms"": 100.084, ""hash_active_pages_cap"": 3, ""hash_live_active_pages"": 3, ""hash_pressure_ratio"": 5.25, ""healthy_streak"": 0, ""reason"": ""stage1_pressure"", ""stage0_inflight_cap"": 5, ""stage0_live_inflight"": 4, ""stage1_fetch_limit_cap"": 21, ""stage1_live_fetch_limit"": 21, ""stage1_pressure_ratio"": 7.0, ""target_cpu_utilization"": 0.82, ""timeout_ratio"": 0.0}, ""hash"": {""aux_queue_depth"": 0, ""backlog"": 21, ""browser_actors"": 3, ""finalize_queue_depth"": 0, ""pending"": 3, ""render_queue_depth"": 24, ""render_trace_rows"": 0}, ""matches"": 1, ""stage0"": {""hits"": 25, ""misses"": 211, ""remaining"": 0, ""skipped"": 0}, ""stage1"": {""backlog"": 168, ""enrich_actors"": 0, ""fetch_actors"": 21, ""pending"": 24, ""progress"": {""escalated"": 0, ""failed"": 0, ""fallback_dns"": 0, ""fetched"": 0, ""head_only"": 0, ""timeout"": 0}}}"
run_20260410T145255Z,2026-04-10T14:55:25+00:00,shortlist,shortlist,,snapshot,{},{},{},"{""available_cpu"": 34.25, ""available_memory_gb"": 93.66, ""available_object_store_gb"": 0.25, ""cluster_cpu"": 48.0, ""cluster_memory_gb"": 93.66, ""cluster_object_store_gb"": 0.25, ""used_cpu"": 13.75}","{""controller"": {""action"": ""hold"", ""available_cpu"": 34.25, ""checkpoint_pending_rows"": 89, ""completed"": 25, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.286, ""enabled"": true, ""event_loop_lag_ms"": 40.704, ""hash_active_pages_cap"": 3, ""hash_live_active_pages"": 3, ""hash_pressure_ratio"": 4.5, ""healthy_streak"": 0, ""reason"": ""stage1_pressure"", ""stage0_inflight_cap"": 5, ""stage0_live_inflight"": 4, ""stage1_fetch_limit_cap"": 21, ""stage1_live_fetch_limit"": 21, ""stage1_pressure_ratio"": 6.958, ""target_cpu_utilization"": 0.82, ""timeout_ratio"": 0.0}, ""hash"": {""aux_queue_depth"": 0, ""backlog"": 18, ""browser_actors"": 3, ""finalize_queue_depth"": 0, ""pending"": 3, ""render_queue_depth"": 21, ""render_trace_rows"": 0}, ""matches"": 4, ""stage0"": {""hits"": 25, ""misses"": 211, ""remaining"": 0, ""skipped"": 0}, ""stage1"": {""backlog"": 166, ""enrich_actors"": 0, ""fetch_actors"": 21, ""pending"": 24, ""progress"": {""escalated"": 0, ""failed"": 0, ""fallback_dns"": 0, ""fetched"": 0, ""head_only"": 0, ""timeout"": 0}}}"
run_20260410T145255Z,2026-04-10T14:55:30+00:00,shortlist,shortlist,,snapshot,{},{},{},"{""available_cpu"": 32.75, ""available_memory_gb"": 93.66, ""available_object_store_gb"": 0.25, ""cluster_cpu"": 48.0, ""cluster_memory_gb"": 93.66, ""cluster_object_store_gb"": 0.25, ""used_cpu"": 15.25}","{""controller"": {""action"": ""hold"", ""available_cpu"": 32.75, ""checkpoint_pending_rows"": 69, ""completed"": 30, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.318, ""enabled"": true, ""event_loop_lag_ms"": 48.339, ""hash_active_pages_cap"": 3, ""hash_live_active_pages"": 3, ""hash_pressure_ratio"": 4.0, ""healthy_streak"": 0, ""reason"": ""stage1_pressure"", ""stage0_inflight_cap"": 5, ""stage0_live_inflight"": 4, ""stage1_fetch_limit_cap"": 21, ""stage1_live_fetch_limit"": 21, ""stage1_pressure_ratio"": 6.792, ""target_cpu_utilization"": 0.82, ""timeout_ratio"": 0.0}, ""hash"": {""aux_queue_depth"": 0, ""backlog"": 16, ""browser_actors"": 3, ""finalize_queue_depth"": 0, ""pending"": 3, ""render_queue_depth"": 19, ""render_trace_rows"": 0}, ""matches"": 6, ""stage0"": {""hits"": 25, ""misses"": 211, ""remaining"": 0, ""skipped"": 0}, ""stage1"": {""backlog"": 163, ""enrich_actors"": 0, ""fetch_actors"": 21, ""pending"": 24, ""progress"": {""escalated"": 0, ""failed"": 0, ""fallback_dns"": 0, ""fetched"": 0, ""head_only"": 0, ""timeout"": 0}}}"
run_20260410T145255Z,2026-04-10T14:55:35+00:00,shortlist,shortlist,,snapshot,{},{},{},"{""available_cpu"": 31.25, ""available_memory_gb"": 93.66, ""available_object_store_gb"": 0.25, ""cluster_cpu"": 48.0, ""cluster_memory_gb"": 93.66, ""cluster_object_store_gb"": 0.25, ""used_cpu"": 16.75}","{""controller"": {""action"": ""hold"", ""available_cpu"": 31.75, ""checkpoint_pending_rows"": 105, ""completed"": 37, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.339, ""enabled"": true, ""event_loop_lag_ms"": 103.047, ""hash_active_pages_cap"": 3, ""hash_live_active_pages"": 3, ""hash_pressure_ratio"": 3.75, ""healthy_streak"": 0, ""reason"": ""stage1_pressure"", ""stage0_inflight_cap"": 5, ""stage0_live_inflight"": 4, ""stage1_fetch_limit_cap"": 21, ""stage1_live_fetch_limit"": 21, ""stage1_pressure_ratio"": 6.542, ""target_cpu_utilization"": 0.82, ""timeout_ratio"": 0.0}, ""hash"": {""aux_queue_depth"": 0, ""backlog"": 15, ""browser_actors"": 3, ""finalize_queue_depth"": 0, ""pending"": 3, ""render_queue_depth"": 18, ""render_trace_rows"": 0}, ""matches"": 7, ""stage0"": {""hits"": 25, ""misses"": 211, ""remaining"": 0, ""skipped"": 0}, ""stage1"": {""backlog"": 157, ""enrich_actors"": 0, ""fetch_actors"": 21, ""pending"": 23, ""progress"": {""escalated"": 0, ""failed"": 0, ""fallback_dns"": 0, ""fetched"": 0, ""head_only"": 0, ""timeout"": 0}}}"
run_20260410T145255Z,2026-04-10T14:55:41+00:00,shortlist,shortlist,,snapshot,{},{},{},"{""available_cpu"": 31.75, ""available_memory_gb"": 93.66, ""available_object_store_gb"": 0.25, ""cluster_cpu"": 48.0, ""cluster_memory_gb"": 93.66, ""cluster_object_store_gb"": 0.25, ""used_cpu"": 16.25}","{""controller"": {""action"": ""hold"", ""available_cpu"": 31.75, ""checkpoint_pending_rows"": 74, ""completed"": 44, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.339, ""enabled"": true, ""event_loop_lag_ms"": 82.613, ""hash_active_pages_cap"": 3, ""hash_live_active_pages"": 3, ""hash_pressure_ratio"": 3.75, ""healthy_streak"": 0, ""reason"": ""stage1_pressure"", ""stage0_inflight_cap"": 5, ""stage0_live_inflight"": 4, ""stage1_fetch_limit_cap"": 21, ""stage1_live_fetch_limit"": 21, ""stage1_pressure_ratio"": 6.25, ""target_cpu_utilization"": 0.82, ""timeout_ratio"": 0.0}, ""hash"": {""aux_queue_depth"": 0, ""backlog"": 15, ""browser_actors"": 3, ""finalize_queue_depth"": 0, ""pending"": 3, ""render_queue_depth"": 18, ""render_trace_rows"": 0}, ""matches"": 7, ""stage0"": {""hits"": 25, ""misses"": 211, ""remaining"": 0, ""skipped"": 0}, ""stage1"": {""backlog"": 150, ""enrich_actors"": 0, ""fetch_actors"": 21, ""pending"": 24, ""progress"": {""escalated"": 0, ""failed"": 0, ""fallback_dns"": 0, ""fetched"": 0, ""head_only"": 0, ""timeout"": 0}}}"
run_20260410T145255Z,2026-04-10T14:55:46+00:00,shortlist,shortlist,,snapshot,{},{},{},"{""available_cpu"": 32.75, ""available_memory_gb"": 93.66, ""available_object_store_gb"": 0.25, ""cluster_cpu"": 48.0, ""cluster_memory_gb"": 93.66, ""cluster_object_store_gb"": 0.25, ""used_cpu"": 15.25}","{""controller"": {""action"": ""hold"", ""available_cpu"": 33.75, ""checkpoint_pending_rows"": 131, ""completed"": 61, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.297, ""enabled"": true, ""event_loop_lag_ms"": 40.735, ""hash_active_pages_cap"": 3, ""hash_live_active_pages"": 3, ""hash_pressure_ratio"": 3.75, ""healthy_streak"": 0, ""reason"": ""stage1_pressure"", ""stage0_inflight_cap"": 5, ""stage0_live_inflight"": 4, ""stage1_fetch_limit_cap"": 21, ""stage1_live_fetch_limit"": 21, ""stage1_pressure_ratio"": 5.792, ""target_cpu_utilization"": 0.82, ""timeout_ratio"": 0.0}, ""hash"": {""aux_queue_depth"": 0, ""backlog"": 15, ""browser_actors"": 3, ""finalize_queue_depth"": 0, ""pending"": 3, ""render_queue_depth"": 18, ""render_trace_rows"": 0}, ""matches"": 7, ""stage0"": {""hits"": 25, ""misses"": 211, ""remaining"": 0, ""skipped"": 0}, ""stage1"": {""backlog"": 134, ""enrich_actors"": 0, ""fetch_actors"": 21, ""pending"": 22, ""progress"": {""escalated"": 0, ""failed"": 0, ""fallback_dns"": 0, ""fetched"": 0, ""head_only"": 0, ""timeout"": 0}}}"
run_20260410T145255Z,2026-04-10T14:55:51+00:00,shortlist,shortlist,,snapshot,{},{},{},"{""available_cpu"": 32.25, ""available_memory_gb"": 93.66, ""available_object_store_gb"": 0.25, ""cluster_cpu"": 48.0, ""cluster_memory_gb"": 93.66, ""cluster_object_store_gb"": 0.25, ""used_cpu"": 15.75}","{""controller"": {""action"": ""hold"", ""available_cpu"": 31.75, ""checkpoint_pending_rows"": 146, ""completed"": 86, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.339, ""enabled"": true, ""event_loop_lag_ms"": 58.763, ""hash_active_pages_cap"": 3, ""hash_live_active_pages"": 3, ""hash_pressure_ratio"": 3.5, ""healthy_streak"": 0, ""reason"": ""stage1_pressure"", ""stage0_inflight_cap"": 5, ""stage0_live_inflight"": 4, ""stage1_fetch_limit_cap"": 21, ""stage1_live_fetch_limit"": 21, ""stage1_pressure_ratio"": 4.833, ""target_cpu_utilization"": 0.82, ""timeout_ratio"": 0.0}, ""hash"": {""aux_queue_depth"": 0, ""backlog"": 13, ""browser_actors"": 3, ""finalize_queue_depth"": 0, ""pending"": 4, ""render_queue_depth"": 16, ""render_trace_rows"": 0}, ""matches"": 8, ""stage0"": {""hits"": 25, ""misses"": 211, ""remaining"": 0, ""skipped"": 0}, ""stage1"": {""backlog"": 109, ""enrich_actors"": 0, ""fetch_actors"": 21, ""pending"": 24, ""progress"": {""escalated"": 0, ""failed"": 0, ""fallback_dns"": 0, ""fetched"": 0, ""head_only"": 0, ""timeout"": 0}}}"
run_20260410T145255Z,2026-04-10T14:55:56+00:00,shortlist,shortlist,,snapshot,{},{},{},"{""available_cpu"": 35.75, ""available_memory_gb"": 93.66, ""available_object_store_gb"": 0.25, ""cluster_cpu"": 48.0, ""cluster_memory_gb"": 93.66, ""cluster_object_store_gb"": 0.25, ""used_cpu"": 12.25}","{""controller"": {""action"": ""hold"", ""available_cpu"": 35.25, ""checkpoint_pending_rows"": 301, ""completed"": 116, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.266, ""enabled"": true, ""event_loop_lag_ms"": 96.696, ""hash_active_pages_cap"": 3, ""hash_live_active_pages"": 3, ""hash_pressure_ratio"": 3.0, ""healthy_streak"": 0, ""reason"": ""stage1_pressure"", ""stage0_inflight_cap"": 5, ""stage0_live_inflight"": 4, ""stage1_fetch_limit_cap"": 21, ""stage1_live_fetch_limit"": 21, ""stage1_pressure_ratio"": 3.625, ""target_cpu_utilization"": 0.82, ""timeout_ratio"": 0.0}, ""hash"": {""aux_queue_depth"": 0, ""backlog"": 12, ""browser_actors"": 3, ""finalize_queue_depth"": 0, ""pending"": 3, ""render_queue_depth"": 15, ""render_trace_rows"": 0}, ""matches"": 10, ""stage0"": {""hits"": 25, ""misses"": 211, ""remaining"": 0, ""skipped"": 0}, ""stage1"": {""backlog"": 81, ""enrich_actors"": 0, ""fetch_actors"": 21, ""pending"": 24, ""progress"": {""escalated"": 0, ""failed"": 0, ""fallback_dns"": 0, ""fetched"": 0, ""head_only"": 0, ""timeout"": 0}}}"
run_20260410T145255Z,2026-04-10T14:56:01+00:00,shortlist,shortlist,,snapshot,{},{},{},"{""available_cpu"": 36.75, ""available_memory_gb"": 93.66, ""available_object_store_gb"": 0.25, ""cluster_cpu"": 48.0, ""cluster_memory_gb"": 93.66, ""cluster_object_store_gb"": 0.25, ""used_cpu"": 11.25}","{""controller"": {""action"": ""hold"", ""available_cpu"": 36.75, ""checkpoint_pending_rows"": 124, ""completed"": 139, ""cpu_headroom_cores"": 6, ""cpu_utilization"": 0.234, ""enabled"": true, ""event_loop_lag_ms"": 56.481, ""hash_active_pages_cap"": 3, ""hash_live_active_pages"": 3, ""hash_pressure_ratio"": 3.0, ""healthy_streak"": 0, ""reason"": ""stage1_pressure"", ""stage0_inflight_cap"": 5, ""stage0_live_inflight"": 4, ""stage1_fetch_limit_cap"": 21, ""stage1_live_fetch_limit"": 21, ""stage1_pressure_ratio"": 2.75, ""target_cpu_utilization"": 0.82, ""timeout_ratio"": 0.0}, ""hash"": {""aux_queue_depth"": 0, ""backlog"": 12, ""browser_actors"": 3, ""finalize_queue_depth"": 0, ""pending"": 3, ""render_queue_depth"": 15, ""render_trace_rows"": 0}, ""matches"": 10, ""stage0"": {""hits"": 25, ""misses"": 211, ""remaining"": 0, ""skipped"": 0}, ""stage1"": {""backlog"": 58, ""enrich_actors"": 0, ""fetch_actors"": 21, ""pending"": 24, ""progress"": {""escalated"": 0, ""failed"": 0, ""fallback_dns"": 0, ""fetched"": 0, ""head_only"": 0, ""timeout"": 0}}}"
