run_id,record_key,source_workbook,normalized_url,stage_name,attempt_index,worker_id,started_at,finished_at,duration_ms,status,error_type,error_message,retry_count,timeout_flag,fallback_taken
run_20260414T100254Z,c7057373b3a48210f10919eec135113ba66495ed,urls.xlsx,https://hgi5z6n1d.vip,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,a8713794e0b7ea3c8dff075f1cb527bd49778518,urls.xlsx,https://beton888bonuuz30rb.cyou,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,e93abb09e9120fb5d3f3154b2b93886feb832fdf,urls.xlsx,https://crplasticos.com.br,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,69c3d5f3a9cb29ba7129bf5e997f8aeed3c411ff,urls.xlsx,https://greenbeangirltrainingtutoring.com,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,fb8d94ba8d4618d77d7627eb7d85a674a474487d,urls.xlsx,https://socioone.com,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,d3d8be1f01057eed89ef8797124cd4b46d5fd6e2,urls.xlsx,https://tnkproject.com,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,75684a61c15e9904812596c3e6381166041e72a4,urls.xlsx,https://landscapebyvera.com,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,12fb07a1238b2543c32af96dc3d0bd968e739722,urls.xlsx,https://fresna.online,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,f5996cf039e7b1effb401fad74ea55a32c770c82,urls.xlsx,https://emon793hoky.online,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,c44853c804f21ccb35b1a248b8d62c01e2ceed13,urls.xlsx,https://udbijaayurveda.com,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,1c5e32f6fd567fe29145eef699710a4e17909bec,urls.xlsx,https://zh-ptgaming.com,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,814502796cf0fffb252c28dab720943ed33d1d51,urls.xlsx,https://pornmega18.xyz,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,3f696476fadbe87dcdb2e0c4e252958cd8e8713d,urls.xlsx,https://easy-sponso.com,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,e253376d4a67d2d4ad96b910145a3a94c6f30aa4,urls.xlsx,https://roblox303.store,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,a08ed0d636a075b6ac73f42b29679a1f3706e782,urls.xlsx,https://kirin77.site,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,b93b19637b991031d78bfb9b5a47e70ef3842d3c,urls.xlsx,https://moisesdevweb.com,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,690ef6674bec2e90454dafae04750c9e7815520e,urls.xlsx,https://barbara-michelle.com,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,f5c6d181b8da23b716f2dea6bb566792053debb6,urls.xlsx,https://hraihpsa.ca,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,ea18fff4fd79b109ce58dcd71a50dbc729d30162,urls.xlsx,https://saudenervocuremax.shop,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,e1b321e1895f84fc72736846f35596e519345688,urls.xlsx,https://pornxmodel.click,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,10bc15be92bc3fc8157007bf95ef7d0e707ce4e2,urls.xlsx,https://rjpnbv.com,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,a2e3349247feb8ca1bfd19e7af72502f943881b2,urls.xlsx,https://yktdeo.com,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,40f5a00fad670160103c2b96c98200a079bb42ec,urls.xlsx,https://bogitekniikka.fi,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,cefec113a950ffef706f00e6b3b8bef98855683d,urls.xlsx,https://jlchuhai.com,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,91ac004f7e52747c19f78c5d547dc6ef51314dbb,urls.xlsx,https://yataganharem5.click,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,20cad94df1bdb62c2ce7a406960462139969f22a,urls.xlsx,https://lucilalehmann.com,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,8f92b72725fbd0779cda20aab4056607e5968a43,urls.xlsx,https://wintergroupsecurity.com,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,a1e2b7436084b77377a69d9f8ca4bbb081935acc,urls.xlsx,https://mikogpt.ru,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,f9db5a03f6f4ad95c90165b1df46cfb177d20642,urls.xlsx,https://jicm0yo.vip,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,5affcbd0d4d77ab0a78b171e00aab478be5f41de,urls.xlsx,https://exodusbrk.com,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,d8f637f6cd46536c61c263f693a6a7bb144cbf99,urls.xlsx,https://alyxara.com,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,84126fb0d51b0e70cf1c00e3eb30357a7add63f0,urls.xlsx,https://dikagegrid.click,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,d19e851ee8f7d4ec4bbeac957181ec29eff62ce2,urls.xlsx,https://anxunh.top,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,d3347ff8caa2aebe8a5b74d39cef5946aca3f375,urls.xlsx,https://djgekcf.icu,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,3ff4c41bccc499ebf56593a450ae827caa0111cb,urls.xlsx,https://americanexpress-reward00175.ink,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,3f7a5023045a5e6fc5affed82136b84ec2fca563,urls.xlsx,https://eatalymarket.shop,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,81e8fcf21ca5f56f446d90ffe0f17119c915f1e7,urls.xlsx,https://discretion.shop,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,1,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,787b49d57117f17daf49d8f2e66a1b9638923bc9,urls.xlsx,https://pack101.org,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,cca571d816bf0dc8d159824100ee2aea20b0156e,urls.xlsx,https://thirdshelterpress.com,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,60045ed25a305f700079c440dd34449915914ebb,urls.xlsx,https://ank2014.biz,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,b6c9d1805d951abf9810d062d7ae017ef5003470,urls.xlsx,https://hollandgroupandassociates.com,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,cbe61f33ec1ec4da7b0b2c8cb44e242592f4008f,urls.xlsx,https://thinkproguard.com,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,d1c98aa1d3cb6a7efe6547c55bb8d2aa961b8414,urls.xlsx,https://8740i4ji8ki.shop,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,3077dbb9d57684f96225bd63c73cdf9acf561404,urls.xlsx,https://hysefo.com,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,a78729fcd35b4592ac8a4416031717e13805875e,urls.xlsx,https://netsafe.ovh,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,478f89fb8c682c079631ad555a027f38160f0fd0,urls.xlsx,https://optimacapitalvc.com,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,47f056b5bbdcd3fd0806076517eba816d0412814,urls.xlsx,https://zrsanalyst.com,stage0,1,ray-stage0,2026-04-14T10:03:33+00:00,2026-04-14T10:03:33+00:00,0,filtered_lexical_miss,,,0,0,
run_20260414T100254Z,17621bd0f89adc488ceae038a0c3251aebed22e1,urls.xlsx,https://jardines10.com,dns_gate,1,ray-dns-gate,2026-04-14T10:03:36+00:00,2026-04-14T10:03:36+00:00,0,accepted,,,0,0,
run_20260414T100254Z,a2c53beb9dc0059a604bf1306527e62e255b0ac5,urls.xlsx,https://connectionsarchive.net,dns_gate,1,ray-dns-gate,2026-04-14T10:03:36+00:00,2026-04-14T10:03:36+00:00,0,accepted,,,0,0,
run_20260414T100254Z,c93f5b9153de8b13a476c630b9911e1f6173fb57,urls.xlsx,https://conciergerie-niort.fr,dns_gate,1,ray-dns-gate,2026-04-14T10:03:36+00:00,2026-04-14T10:03:36+00:00,0,accepted,,,0,0,
run_20260414T100254Z,a750f111b9c6b60e2052c01db5d608434279aa50,urls.xlsx,https://web365daftar.com,dns_gate,1,ray-dns-gate,2026-04-14T10:03:36+00:00,2026-04-14T10:03:36+00:00,0,accepted,,,0,0,
run_20260414T100254Z,3526c0a5a5b352cf70b52912c6a10c0379187e61,urls.xlsx,https://ventajp.com,dns_gate,1,ray-dns-gate,2026-04-14T10:03:36+00:00,2026-04-14T10:03:36+00:00,0,accepted,,,0,0,
run_20260414T100254Z,3f95423fa4ca09a762217c3da37fd35941cbdc49,urls.xlsx,https://nmjiaojinginc.shop,dns_gate,1,ray-dns-gate,2026-04-14T10:03:36+00:00,2026-04-14T10:03:36+00:00,0,accepted,,,0,0,
run_20260414T100254Z,d6f73a3882f6003ba9389da65bf39a5b3cff1241,urls.xlsx,https://calmplatewindow.club,dns_gate,1,ray-dns-gate,2026-04-14T10:03:36+00:00,2026-04-14T10:03:36+00:00,0,accepted,,,0,0,
run_20260414T100254Z,7a8f6bc623ad7c4b318ce46d57f5173132422b9b,urls.xlsx,https://tuterrenoenchile.cl,dns_gate,1,ray-dns-gate,2026-04-14T10:03:36+00:00,2026-04-14T10:03:36+00:00,0,accepted,,,0,0,
run_20260414T100254Z,0d972cbf356278633992eb8999c8e394516f8146,urls.xlsx,https://pumirpkin.live,dns_gate,1,ray-dns-gate,2026-04-14T10:03:36+00:00,2026-04-14T10:03:36+00:00,0,accepted,,,0,0,
run_20260414T100254Z,317d8098f06b65169b431c618a7da74275725256,urls.xlsx,https://tutu-and-tiaras.com,dns_gate,1,ray-dns-gate,2026-04-14T10:03:36+00:00,2026-04-14T10:03:36+00:00,0,accepted,,,0,0,
run_20260414T100254Z,f0b671cb0ddbaa437d4695cf54879f87be6a35b0,urls.xlsx,https://prototanya.org,dns_gate,1,ray-dns-gate,2026-04-14T10:03:36+00:00,2026-04-14T10:03:36+00:00,0,accepted,,,0,0,
run_20260414T100254Z,e4c44441834731802961a9b4eed45fceddf1d58e,urls.xlsx,https://exerciseok.com,dns_gate,1,ray-dns-gate,2026-04-14T10:03:36+00:00,2026-04-14T10:03:36+00:00,0,accepted,,,0,0,
run_20260414T100254Z,a8713794e0b7ea3c8dff075f1cb527bd49778518,urls.xlsx,https://beton888bonuuz30rb.cyou,dns_gate,1,ray-dns-gate,2026-04-14T10:03:36+00:00,2026-04-14T10:03:36+00:00,0,accepted,,,0,0,
run_20260414T100254Z,a8c7ba5853cdb05c8d3bf0571947a6e7f07372fe,urls.xlsx,https://parquebatweania.com,dns_gate,1,ray-dns-gate,2026-04-14T10:03:36+00:00,2026-04-14T10:03:36+00:00,0,accepted,,,0,0,
run_20260414T100254Z,1f733e834c3c5ee9cd9596d19f14a55d11ccb72f,urls.xlsx,https://creationorder.net,dns_gate,1,ray-dns-gate,2026-04-14T10:03:36+00:00,2026-04-14T10:03:36+00:00,0,accepted,,,0,0,
run_20260414T100254Z,772759367e515c328f62dfcb1f38d9dc87faaca7,urls.xlsx,https://bazarcentofiori.com,dns_gate,1,ray-dns-gate,2026-04-14T10:03:36+00:00,2026-04-14T10:03:36+00:00,0,accepted,,,0,0,
run_20260414T100254Z,c7057373b3a48210f10919eec135113ba66495ed,urls.xlsx,https://hgi5z6n1d.vip,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,69c3d5f3a9cb29ba7129bf5e997f8aeed3c411ff,urls.xlsx,https://greenbeangirltrainingtutoring.com,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,fb8d94ba8d4618d77d7627eb7d85a674a474487d,urls.xlsx,https://socioone.com,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,e93abb09e9120fb5d3f3154b2b93886feb832fdf,urls.xlsx,https://crplasticos.com.br,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,d3d8be1f01057eed89ef8797124cd4b46d5fd6e2,urls.xlsx,https://tnkproject.com,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,12fb07a1238b2543c32af96dc3d0bd968e739722,urls.xlsx,https://fresna.online,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,75684a61c15e9904812596c3e6381166041e72a4,urls.xlsx,https://landscapebyvera.com,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,1c5e32f6fd567fe29145eef699710a4e17909bec,urls.xlsx,https://zh-ptgaming.com,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,f5996cf039e7b1effb401fad74ea55a32c770c82,urls.xlsx,https://emon793hoky.online,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,3f696476fadbe87dcdb2e0c4e252958cd8e8713d,urls.xlsx,https://easy-sponso.com,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,c44853c804f21ccb35b1a248b8d62c01e2ceed13,urls.xlsx,https://udbijaayurveda.com,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,e253376d4a67d2d4ad96b910145a3a94c6f30aa4,urls.xlsx,https://roblox303.store,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,a08ed0d636a075b6ac73f42b29679a1f3706e782,urls.xlsx,https://kirin77.site,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,b93b19637b991031d78bfb9b5a47e70ef3842d3c,urls.xlsx,https://moisesdevweb.com,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,f5c6d181b8da23b716f2dea6bb566792053debb6,urls.xlsx,https://hraihpsa.ca,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,690ef6674bec2e90454dafae04750c9e7815520e,urls.xlsx,https://barbara-michelle.com,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,ea18fff4fd79b109ce58dcd71a50dbc729d30162,urls.xlsx,https://saudenervocuremax.shop,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,40f5a00fad670160103c2b96c98200a079bb42ec,urls.xlsx,https://bogitekniikka.fi,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,a2e3349247feb8ca1bfd19e7af72502f943881b2,urls.xlsx,https://yktdeo.com,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,91ac004f7e52747c19f78c5d547dc6ef51314dbb,urls.xlsx,https://yataganharem5.click,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,8f92b72725fbd0779cda20aab4056607e5968a43,urls.xlsx,https://wintergroupsecurity.com,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,a1e2b7436084b77377a69d9f8ca4bbb081935acc,urls.xlsx,https://mikogpt.ru,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,d8f637f6cd46536c61c263f693a6a7bb144cbf99,urls.xlsx,https://alyxara.com,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,d3347ff8caa2aebe8a5b74d39cef5946aca3f375,urls.xlsx,https://djgekcf.icu,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,5affcbd0d4d77ab0a78b171e00aab478be5f41de,urls.xlsx,https://exodusbrk.com,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,3f7a5023045a5e6fc5affed82136b84ec2fca563,urls.xlsx,https://eatalymarket.shop,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,3ff4c41bccc499ebf56593a450ae827caa0111cb,urls.xlsx,https://americanexpress-reward00175.ink,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,84126fb0d51b0e70cf1c00e3eb30357a7add63f0,urls.xlsx,https://dikagegrid.click,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,81e8fcf21ca5f56f446d90ffe0f17119c915f1e7,urls.xlsx,https://discretion.shop,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,60045ed25a305f700079c440dd34449915914ebb,urls.xlsx,https://ank2014.biz,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,b6c9d1805d951abf9810d062d7ae017ef5003470,urls.xlsx,https://hollandgroupandassociates.com,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
run_20260414T100254Z,cca571d816bf0dc8d159824100ee2aea20b0156e,urls.xlsx,https://thirdshelterpress.com,dns_gate,1,ray-dns-gate,2026-04-14T10:03:37+00:00,2026-04-14T10:03:37+00:00,0,accepted,,,0,0,
