run_id,record_key,source_workbook,raw_url,normalized_url,current_stage,stage_status,stage_error_type,stage_error_message,retry_count,timeout_hit,skipped_due_to_previous_failure,fallback_taken,worker_id,stage_started_at,stage_finished_at,duration_ms,stage0_status,stage1_status,dns_stage_status,hash_stage_status,classify_stage_status,final_pipeline_status,final_decision,failure_reason,processing_time_ms,submission_record_json,last_updated_at
run_20260406T181048Z,bc9ec991f0283080521e42b9ddb08c24303a01c1,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,cloudassured.xyz,https://cloudassured.xyz,dns,dns_error,,,0,0,0,,dns-56,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,4e3c082f8c18cabd2e7e048f1067d7c81efc0037,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,homelabserver.management,https://homelabserver.management,dns,no_records,,,0,0,0,,dns-27,,,0,pending,pending,no_records,pending,pending,dns_rejected,,no_records,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,acb1a29354d074fb58c8e983075787829a6fed7a,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,airtel-merchants.club,https://airtel-merchants.club,dns,no_records,,,0,0,0,,dns-11,,,0,pending,pending,no_records,pending,pending,dns_rejected,,no_records,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,379e9d57999b3eb7bd9a58c8499fd41cfe3668cd,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,cloudprogramming.xyz,https://cloudprogramming.xyz,dns,dns_error,,,0,0,0,,dns-64,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,71eec39565b4d39b5326e2e51a325d61f289a9a6,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,cloudygoggle.cloud,https://cloudygoggle.cloud,dns,no_records,,,0,0,0,,dns-55,,,0,pending,pending,no_records,pending,pending,dns_rejected,,no_records,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,5ee8920b91e4aad4c23ed3e58b9f08c3bff81334,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,cloudfame.xyz,https://cloudfame.xyz,dns,dns_error,,,0,0,0,,dns-76,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,ceb55345da0957a47d68e38a01c7d23ba0da513c,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,nchian.cyou,https://nchian.cyou,dns,dns_error,,,0,0,0,,dns-82,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,276b1cafa9c19d5cb33ec6a61fe8db5ade737b3f,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,cloudevolved.xyz,https://cloudevolved.xyz,dns,dns_error,,,0,0,0,,dns-86,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,55ac2d8f44d405e61763b3b189024b61da90bb31,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,cloud9thc.com,https://cloud9thc.com,dns,dns_error,,,0,0,0,,dns-4,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,dcf5504ded5802ae3685945459ac4499b1fd5502,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,authwiki.xyz,https://authwiki.xyz,dns,dns_error,,,0,0,0,,dns-88,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,39a0ff9a1cce7ff079e876ac31cadf10f5ba620e,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,indufroid.site,https://indufroid.site,dns,resolved,,,0,0,0,,dns-79,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,8be30c78e6d7dabc3af2e535c768863a55b6caa0,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,cloudhisting.xyz,https://cloudhisting.xyz,dns,dns_error,,,0,0,0,,dns-89,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,fbbd5ac3d5b17a1e8b501fc21b59b200326c34b5,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,aihotel.us,https://aihotel.us,dns,resolved,,,0,0,0,,dns-78,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,7a581e2e07c7acde704ccfe99391d5e794540983,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,onlinecasinosmac.com,https://onlinecasinosmac.com,dns,no_records,,,0,0,0,,dns-0,,,0,pending,pending,no_records,pending,pending,dns_rejected,,no_records,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,7163b7ce2320bc98fb03d5576a7b3e14c2a5d27b,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,akscloud.xyz,https://akscloud.xyz,dns,resolved,,,0,0,0,,dns-83,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,84ee1d22bbf4748f3dccfb6a1ab88a368d18bfc2,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,cloudcuts.xyz,https://cloudcuts.xyz,dns,dns_error,,,0,0,0,,dns-97,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,2925f80f83836fc496ffd90d02dc755ca36cfc91,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,aimaas.solutions,https://aimaas.solutions,dns,resolved,,,0,0,0,,dns-85,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,182802065540fcb7aeb7667e03b5fee726ce3e2d,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,cloudlinesupplyco.com,https://cloudlinesupplyco.com,dns,dns_error,,,0,0,0,,dns-15,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,e7b63072c3e8d05d93ab4109b460f9d3d4a9ad1f,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,lloud.blog,https://lloud.blog,dns,resolved,,,0,0,0,,dns-44,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,b0a9c278dae225b96e31574b5811420a1eeafb97,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,homely-nl.com,https://homely-nl.com,dns,dns_error,,,0,0,0,,dns-40,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,5e95fd7cbeba8ec2fd47acbba52ba3dd064a4b04,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,onlinebbva.com,https://onlinebbva.com,dns,dns_error,,,0,0,0,,dns-42,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,83e6c194ceecae4a70fc05d0231c0a499c5aa351,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,onlinehypnosistherapy.com,https://onlinehypnosistherapy.com,dns,dns_error,,,0,0,0,,dns-39,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,3093cf3e3997eea32bd26ef00fd6973fabc75b08,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,income-algorithm.fun,https://income-algorithm.fun,dns,dns_error,,,0,0,0,,dns-101,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,f2bf64ff70dd35d6c6c8b7670e764229ec79a5ae,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,rebirthrebuildllc.com,https://rebirthrebuildllc.com,dns,dns_error,,,0,0,0,,dns-43,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,cd6d1e1e0b1a65bcbfe2b1b160fe601df2aff11a,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,panbe.sbs,https://panbe.sbs,dns,no_records,,,0,0,0,,dns-94,,,0,pending,pending,no_records,pending,pending,dns_rejected,,no_records,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,3bca127f1966a19f92f34b80ad565a8058e43c23,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,nhacc.xyz,https://nhacc.xyz,dns,dns_error,,,0,0,0,,dns-104,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,9070e8990253e997793317362e47b51692270d14,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,online0n.top,https://online0n.top,dns,resolved,,,0,0,0,,dns-51,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,e298585e489b3c9aefb9dba553d8bed58de54aa2,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,ecamif.com,https://ecamif.com,dns,dns_error,,,0,0,0,,dns-66,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,090fa08469bcbd074f3a27e601fb52ba35fe390a,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,cloudbyasseco.com,https://cloudbyasseco.com,dns,dns_error,,,0,0,0,,dns-71,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,91596940289c04b9fe793c6ceeca88fa92ff932a,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,aisimps.com,https://aisimps.com,dns,resolved,,,0,0,0,,dns-7,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,0c9faeed634b5953249a1f27d9799ae2a2f08e8f,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,indorsing.com,https://indorsing.com,dns,resolved,,,0,0,0,,dns-17,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,d93cd54f4fe81f80748142a117843462f03e6626,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,cloudforge-labs.uk,https://cloudforge-labs.uk,dns,resolved,,,0,0,0,,dns-113,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,c4b08428090dfe1afff680bb9c0bcaad89591d0d,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,authmatic.xyz,https://authmatic.xyz,dns,dns_error,,,0,0,0,,dns-117,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,838c40d735533d36ee80138bdcb9be67fbf18760,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,cloudstring.io,https://cloudstring.io,dns,resolved,,,0,0,0,,dns-106,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,d3a579a86ca71a0db502bdccdbd3522086452b67,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,clouddollar.xyz,https://clouddollar.xyz,dns,dns_error,,,0,0,0,,dns-118,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,1c8e0622cdf1cfc7999bd0245ac38ce9fdcdbaf4,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,cloudtechmarketplace.com,https://cloudtechmarketplace.com,dns,dns_error,,,0,0,0,,dns-91,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,494dc029d9a46111ea3a6826ade053e5707e875d,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,hometeamnb.com,https://hometeamnb.com,dns,resolved,,,0,0,0,,dns-74,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,5e6c1405b23efe9ef995547b21130d94be67f260,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,xnhau.com,https://xnhau.com,dns,resolved,,,0,0,0,,dns-68,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,153773b3a97f2d488c2d6f0d4e666757995f35ab,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,industri.design,https://industri.design,dns,resolved,,,0,0,0,,dns-120,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,dc678d98ecd46caee794e5517cada203b96d1b43,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,isgroup.space,https://isgroup.space,dns,resolved,,,0,0,0,,dns-48,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,434a7ca7c7cb943b104d420b48b3f133bf7471e7,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,nchian.top,https://nchian.top,dns,dns_error,,,0,0,0,,dns-95,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,3f1e09b31c98b078344df5277460533a6f2cd6ae,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,axispaving.com,https://axispaving.com,dns,resolved,,,0,0,0,,dns-1,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,4ca8101955de5a6bf4a1b4c8e77235504ca5216f,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,israelpost.cfd,https://israelpost.cfd,dns,dns_error,,,0,0,0,,dns-119,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,67554957f7388af45e37543d8f327191b8fd04c9,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,cloudcollectibles.xyz,https://cloudcollectibles.xyz,dns,dns_error,,,0,0,0,,dns-125,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,ef080444c45451604ed6f98fd459e1d19642a05c,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,cloudstaked.xyz,https://cloudstaked.xyz,dns,dns_error,,,0,0,0,,dns-124,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,fb45865dda86d02d2ed02b809f2419e07292749b,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,mydnaview.com,https://mydnaview.com,dns,resolved,,,0,0,0,,dns-63,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,11450b001d218b1e1bed849176031b0946ec773d,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,onlinefruitshop.com,https://onlinefruitshop.com,dns,resolved,,,0,0,0,,dns-59,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,87cc3f1949b97e7a1e2f6e8810853ba66f7665d9,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,robvip.pro,https://robvip.pro,dns,resolved,,,0,0,0,,dns-80,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,d49d32e660948c298b158d538ab13cc7554ac254,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,onlinesend.com,https://onlinesend.com,dns,resolved,,,0,0,0,,dns-16,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,e3d66c369e23cbef412b3382b527cd99fe365c4a,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,cannatanks.com,https://cannatanks.com,dns,resolved,,,0,0,0,,dns-20,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,86f4a0af414b72e9dde578474cc93dc0a55783bc,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,senda.coffee,https://senda.coffee,dns,no_records,,,0,0,0,,dns-115,,,0,pending,pending,no_records,pending,pending,dns_rejected,,no_records,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,da3e28152c18dcad58afe5431e9398a9f9fd59af,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,cloud-safe.click,https://cloud-safe.click,dns,dns_error,,,0,0,0,,dns-142,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,54ce98429377598068fee69c20fbd062323b5562,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,nchian.com,https://nchian.com,dns,resolved,,,0,0,0,,dns-32,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,6f4075f5bce67586dcba25cddb4576a38aa99bdf,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,cloudhive.studio,https://cloudhive.studio,dns,resolved,,,0,0,0,,dns-136,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,f459485fc44a1f68c6eecb8959f0a23ac6bd37d2,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,onlinefiscal.com,https://onlinefiscal.com,dns,resolved,,,0,0,0,,dns-36,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,516db1ee4d81483a2e1855ee2d14721f5168e6fc,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,homegrowncigars.com,https://homegrowncigars.com,dns,resolved,,,0,0,0,,dns-14,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,9635e7bf4bff46e8c4b5a4be593b7e2ee9766365,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,cloudnomix.com,https://cloudnomix.com,dns,resolved,,,0,0,0,,dns-25,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,6cdfa93259da4503a592e561b590ca08d7aaa37e,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,mydavid.cloud,https://mydavid.cloud,dns,resolved,,,0,0,0,,dns-135,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,0134c625b99960e1bf457c3b9a29d26bcdf29423,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,idahi.com,https://idahi.com,dns,resolved,,,0,0,0,,dns-70,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,223b83b9ac7218e908ae82163b95d4081ba527c5,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,retailpayment.io,https://retailpayment.io,dns,resolved,,,0,0,0,,dns-87,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,323f60574a015f2feb77931d35212de104991134,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,bankofpoop.com,https://bankofpoop.com,dns,dns_error,,,0,0,0,,dns-114,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,f61fac1c3e14025ec5e747e56f6996188498810d,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,homeloanstroy.com,https://homeloanstroy.com,dns,resolved,,,0,0,0,,dns-19,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,fc32fe5917d7dcfa61a59de70d3c224e6550786b,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,rebslist.com,https://rebslist.com,dns,no_records,,,0,0,0,,dns-22,,,0,pending,pending,no_records,pending,pending,dns_rejected,,no_records,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,9492d7cffe2d4a0ddc29baca7102a10dae4e9404,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,indianocorp.com,https://indianocorp.com,dns,resolved,,,0,0,0,,dns-53,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,3e59364886a24f5dcbdb6a97c11b3faf4ab5af6f,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,apowerindia.com,https://apowerindia.com,dns,resolved,,,0,0,0,,dns-23,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,aa8bd857d681959c2e22ac17f9a3c85f68e33841,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,cankaratas.art,https://cankaratas.art,dns,dns_error,,,0,0,0,,dns-145,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,b0eaa916bcb4760dac641b5dd8ba76cb88987e85,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,aristelli.ru,https://aristelli.ru,dns,resolved,,,0,0,0,,dns-26,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,fa4b798b36074dc673995c23cf1a3649e2678eec,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,shbivz.com,https://shbivz.com,dns,resolved,,,0,0,0,,dns-28,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,7f8c773fc97c8e805cc6af1b4467bb4e0ae8a9e3,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,aimlindia.com,https://aimlindia.com,dns,resolved,,,0,0,0,,dns-35,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,c5058ae851575c11e6259ba9db9294300394eb77,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,homeeasesc.com,https://homeeasesc.com,dns,resolved,,,0,0,0,,dns-75,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,b514ab87fc1f1fdbe22302355d13f968835de822,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,industriedecor.com,https://industriedecor.com,dns,resolved,,,0,0,0,,dns-24,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,5f0e7ebc420450f2b4c00d549ca40651a8994d36,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,airwaterclub.com,https://airwaterclub.com,dns,resolved,,,0,0,0,,dns-8,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,09e60b50574935fad07dc6c4612d4adcc60b96fa,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,comet.casa,https://comet.casa,dns,resolver_error,,,0,0,0,,dns-33,,,0,pending,pending,resolver_error,pending,pending,pending,,resolver_error,0,,2026-04-06T18:11:07+00:00
run_20260406T181048Z,74bcac86fe61fe7501718130c400124cbacbb055,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,cloudlney.com,https://cloudlney.com,dns,no_records,,,0,0,0,,dns-81,,,0,pending,pending,no_records,pending,pending,dns_rejected,,no_records,0,,2026-04-06T18:11:07+00:00
