run_id,record_key,source_workbook,normalized_url,stage_name,attempt_index,worker_id,started_at,finished_at,duration_ms,status,error_type,error_message,retry_count,timeout_flag,fallback_taken
run_20260406T181048Z,8be30c78e6d7dabc3af2e535c768863a55b6caa0,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://cloudhisting.xyz,dns,1,dns-89,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,329,dns_error,dns_error,dns_error,0,0,
run_20260406T181048Z,fbbd5ac3d5b17a1e8b501fc21b59b200326c34b5,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://aihotel.us,dns,1,dns-78,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,342,resolved,,,0,0,
run_20260406T181048Z,7a581e2e07c7acde704ccfe99391d5e794540983,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://onlinecasinosmac.com,dns,1,dns-0,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,375,no_records,no_records,no_records,0,0,
run_20260406T181048Z,7163b7ce2320bc98fb03d5576a7b3e14c2a5d27b,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://akscloud.xyz,dns,1,dns-83,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,371,resolved,,,0,0,
run_20260406T181048Z,84ee1d22bbf4748f3dccfb6a1ab88a368d18bfc2,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://cloudcuts.xyz,dns,1,dns-97,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,373,dns_error,dns_error,dns_error,0,0,
run_20260406T181048Z,2925f80f83836fc496ffd90d02dc755ca36cfc91,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://aimaas.solutions,dns,1,dns-85,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,374,resolved,,,0,0,
run_20260406T181048Z,182802065540fcb7aeb7667e03b5fee726ce3e2d,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://cloudlinesupplyco.com,dns,1,dns-15,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,379,dns_error,dns_error,dns_error,0,0,
run_20260406T181048Z,e7b63072c3e8d05d93ab4109b460f9d3d4a9ad1f,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://lloud.blog,dns,1,dns-44,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,395,resolved,,,0,0,
run_20260406T181048Z,b0a9c278dae225b96e31574b5811420a1eeafb97,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://homely-nl.com,dns,1,dns-40,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,405,dns_error,dns_error,dns_error,0,0,
run_20260406T181048Z,5e95fd7cbeba8ec2fd47acbba52ba3dd064a4b04,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://onlinebbva.com,dns,1,dns-42,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,405,dns_error,dns_error,dns_error,0,0,
run_20260406T181048Z,83e6c194ceecae4a70fc05d0231c0a499c5aa351,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://onlinehypnosistherapy.com,dns,1,dns-39,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,407,dns_error,dns_error,dns_error,0,0,
run_20260406T181048Z,3093cf3e3997eea32bd26ef00fd6973fabc75b08,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://income-algorithm.fun,dns,1,dns-101,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,409,dns_error,dns_error,dns_error,0,0,
run_20260406T181048Z,f2bf64ff70dd35d6c6c8b7670e764229ec79a5ae,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://rebirthrebuildllc.com,dns,1,dns-43,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,411,dns_error,dns_error,dns_error,0,0,
run_20260406T181048Z,cd6d1e1e0b1a65bcbfe2b1b160fe601df2aff11a,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://panbe.sbs,dns,1,dns-94,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,418,no_records,no_records,no_records,0,0,
run_20260406T181048Z,3bca127f1966a19f92f34b80ad565a8058e43c23,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://nhacc.xyz,dns,1,dns-104,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,418,dns_error,dns_error,dns_error,0,0,
run_20260406T181048Z,9070e8990253e997793317362e47b51692270d14,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://online0n.top,dns,1,dns-51,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,425,resolved,,,0,0,
run_20260406T181048Z,e298585e489b3c9aefb9dba553d8bed58de54aa2,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://ecamif.com,dns,1,dns-66,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,426,dns_error,dns_error,dns_error,0,0,
run_20260406T181048Z,090fa08469bcbd074f3a27e601fb52ba35fe390a,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://cloudbyasseco.com,dns,1,dns-71,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,431,dns_error,dns_error,dns_error,0,0,
run_20260406T181048Z,91596940289c04b9fe793c6ceeca88fa92ff932a,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://aisimps.com,dns,1,dns-7,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,439,resolved,,,0,0,
run_20260406T181048Z,0c9faeed634b5953249a1f27d9799ae2a2f08e8f,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://indorsing.com,dns,1,dns-17,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,459,resolved,,,0,0,
run_20260406T181048Z,d93cd54f4fe81f80748142a117843462f03e6626,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://cloudforge-labs.uk,dns,1,dns-113,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,461,resolved,,,0,0,
run_20260406T181048Z,c4b08428090dfe1afff680bb9c0bcaad89591d0d,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://authmatic.xyz,dns,1,dns-117,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,468,dns_error,dns_error,dns_error,0,0,
run_20260406T181048Z,838c40d735533d36ee80138bdcb9be67fbf18760,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://cloudstring.io,dns,1,dns-106,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,468,resolved,,,0,0,
run_20260406T181048Z,d3a579a86ca71a0db502bdccdbd3522086452b67,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://clouddollar.xyz,dns,1,dns-118,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,470,dns_error,dns_error,dns_error,0,0,
run_20260406T181048Z,1c8e0622cdf1cfc7999bd0245ac38ce9fdcdbaf4,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://cloudtechmarketplace.com,dns,1,dns-91,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,475,dns_error,dns_error,dns_error,0,0,
run_20260406T181048Z,494dc029d9a46111ea3a6826ade053e5707e875d,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://hometeamnb.com,dns,1,dns-74,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,494,resolved,,,0,0,
run_20260406T181048Z,5e6c1405b23efe9ef995547b21130d94be67f260,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://xnhau.com,dns,1,dns-68,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,496,resolved,,,0,0,
run_20260406T181048Z,153773b3a97f2d488c2d6f0d4e666757995f35ab,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://industri.design,dns,1,dns-120,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,497,resolved,,,0,0,
run_20260406T181048Z,dc678d98ecd46caee794e5517cada203b96d1b43,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://isgroup.space,dns,1,dns-48,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,502,resolved,,,0,0,
run_20260406T181048Z,434a7ca7c7cb943b104d420b48b3f133bf7471e7,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://nchian.top,dns,1,dns-95,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,506,dns_error,dns_error,dns_error,0,0,
run_20260406T181048Z,3f1e09b31c98b078344df5277460533a6f2cd6ae,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://axispaving.com,dns,1,dns-1,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,513,resolved,,,0,0,
run_20260406T181048Z,4ca8101955de5a6bf4a1b4c8e77235504ca5216f,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://israelpost.cfd,dns,1,dns-119,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,510,dns_error,dns_error,dns_error,0,0,
run_20260406T181048Z,67554957f7388af45e37543d8f327191b8fd04c9,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://cloudcollectibles.xyz,dns,1,dns-125,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,513,dns_error,dns_error,dns_error,0,0,
run_20260406T181048Z,ef080444c45451604ed6f98fd459e1d19642a05c,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://cloudstaked.xyz,dns,1,dns-124,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,514,dns_error,dns_error,dns_error,0,0,
run_20260406T181048Z,fb45865dda86d02d2ed02b809f2419e07292749b,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://mydnaview.com,dns,1,dns-63,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,519,resolved,,,0,0,
run_20260406T181048Z,11450b001d218b1e1bed849176031b0946ec773d,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://onlinefruitshop.com,dns,1,dns-59,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,523,resolved,,,0,0,
run_20260406T181048Z,87cc3f1949b97e7a1e2f6e8810853ba66f7665d9,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://robvip.pro,dns,1,dns-80,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,542,resolved,,,0,0,
run_20260406T181048Z,d49d32e660948c298b158d538ab13cc7554ac254,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://onlinesend.com,dns,1,dns-16,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,550,resolved,,,0,0,
run_20260406T181048Z,e3d66c369e23cbef412b3382b527cd99fe365c4a,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://cannatanks.com,dns,1,dns-20,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,551,resolved,,,0,0,
run_20260406T181048Z,86f4a0af414b72e9dde578474cc93dc0a55783bc,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://senda.coffee,dns,1,dns-115,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,556,no_records,no_records,no_records,0,0,
run_20260406T181048Z,da3e28152c18dcad58afe5431e9398a9f9fd59af,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://cloud-safe.click,dns,1,dns-142,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,563,dns_error,dns_error,dns_error,0,0,
run_20260406T181048Z,54ce98429377598068fee69c20fbd062323b5562,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://nchian.com,dns,1,dns-32,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,577,resolved,,,0,0,
run_20260406T181048Z,6f4075f5bce67586dcba25cddb4576a38aa99bdf,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://cloudhive.studio,dns,1,dns-136,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,584,resolved,,,0,0,
run_20260406T181048Z,f459485fc44a1f68c6eecb8959f0a23ac6bd37d2,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://onlinefiscal.com,dns,1,dns-36,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,588,resolved,,,0,0,
run_20260406T181048Z,516db1ee4d81483a2e1855ee2d14721f5168e6fc,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://homegrowncigars.com,dns,1,dns-14,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,592,resolved,,,0,0,
run_20260406T181048Z,9635e7bf4bff46e8c4b5a4be593b7e2ee9766365,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://cloudnomix.com,dns,1,dns-25,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,592,resolved,,,0,0,
run_20260406T181048Z,6cdfa93259da4503a592e561b590ca08d7aaa37e,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://mydavid.cloud,dns,1,dns-135,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,591,resolved,,,0,0,
run_20260406T181048Z,0134c625b99960e1bf457c3b9a29d26bcdf29423,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://idahi.com,dns,1,dns-70,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,594,resolved,,,0,0,
run_20260406T181048Z,223b83b9ac7218e908ae82163b95d4081ba527c5,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://retailpayment.io,dns,1,dns-87,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,595,resolved,,,0,0,
run_20260406T181048Z,323f60574a015f2feb77931d35212de104991134,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://bankofpoop.com,dns,1,dns-114,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,601,dns_error,dns_error,dns_error,0,0,
run_20260406T181048Z,f61fac1c3e14025ec5e747e56f6996188498810d,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://homeloanstroy.com,dns,1,dns-19,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,607,resolved,,,0,0,
run_20260406T181048Z,fc32fe5917d7dcfa61a59de70d3c224e6550786b,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://rebslist.com,dns,1,dns-22,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,608,no_records,no_records,no_records,0,0,
run_20260406T181048Z,9492d7cffe2d4a0ddc29baca7102a10dae4e9404,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://indianocorp.com,dns,1,dns-53,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,610,resolved,,,0,0,
run_20260406T181048Z,3e59364886a24f5dcbdb6a97c11b3faf4ab5af6f,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://apowerindia.com,dns,1,dns-23,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,617,resolved,,,0,0,
run_20260406T181048Z,aa8bd857d681959c2e22ac17f9a3c85f68e33841,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://cankaratas.art,dns,1,dns-145,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,615,dns_error,dns_error,dns_error,0,0,
run_20260406T181048Z,b0eaa916bcb4760dac641b5dd8ba76cb88987e85,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://aristelli.ru,dns,1,dns-26,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,619,resolved,,,0,0,
run_20260406T181048Z,fa4b798b36074dc673995c23cf1a3649e2678eec,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://shbivz.com,dns,1,dns-28,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,619,resolved,,,0,0,
run_20260406T181048Z,7f8c773fc97c8e805cc6af1b4467bb4e0ae8a9e3,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://aimlindia.com,dns,1,dns-35,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,623,resolved,,,0,0,
run_20260406T181048Z,c5058ae851575c11e6259ba9db9294300394eb77,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://homeeasesc.com,dns,1,dns-75,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,623,resolved,,,0,0,
run_20260406T181048Z,b514ab87fc1f1fdbe22302355d13f968835de822,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://industriedecor.com,dns,1,dns-24,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,628,resolved,,,0,0,
run_20260406T181048Z,5f0e7ebc420450f2b4c00d549ca40651a8994d36,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://airwaterclub.com,dns,1,dns-8,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,630,resolved,,,0,0,
run_20260406T181048Z,09e60b50574935fad07dc6c4612d4adcc60b96fa,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://comet.casa,dns,1,dns-33,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,630,resolver_error,resolver_error,resolver_error,0,0,
run_20260406T181048Z,74bcac86fe61fe7501718130c400124cbacbb055,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://cloudlney.com,dns,1,dns-81,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,631,no_records,no_records,no_records,0,0,
run_20260406T181048Z,656408af2cd212c4ad0e39f1e6568e838b26f574,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://on1ine.com,dns,1,dns-99,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,631,resolved,,,0,0,
run_20260406T181048Z,838e78e6a7f8fa9e64a98a9729038952626d9652,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://home-cooks.com,dns,1,dns-34,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,636,resolved,,,0,0,
run_20260406T181048Z,3d8d400ef2d75ba07bcca354a3fb520076519612,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://carsonlin.dev,dns,1,dns-141,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,635,resolved,,,0,0,
run_20260406T181048Z,769356561cd267f6e450e6ca1f29f9c1cdbbffcc,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://sac-kuru.com,dns,1,dns-72,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,638,resolved,,,0,0,
run_20260406T181048Z,2102d0a5e0ea9c0f69fa8c92a8500bd2579aa099,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://indianalifecoach.com,dns,1,dns-46,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,643,resolved,,,0,0,
run_20260406T181048Z,786fd611f5e87dc6582f429b03081b7aa9dc71a2,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://cloudbricks.xyz,dns,1,dns-151,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,640,dns_error,dns_error,dns_error,0,0,
run_20260406T181048Z,0781f8e6b06d1a8f84611af92f53f6743338567f,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://cloudcampaign.xyz,dns,1,dns-152,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,640,dns_error,dns_error,dns_error,0,0,
run_20260406T181048Z,5a32aeaefb275ab266f9ee56afa8a4f7cb7d6605,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://homeandclosetspark.com,dns,1,dns-31,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,652,resolved,,,0,0,
run_20260406T181048Z,5145ccc5dce20c99ed039786dd817862dc78ffe6,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://nrs.world,dns,1,dns-90,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,651,resolved,,,0,0,
run_20260406T181048Z,2f04ccef6ee830544fda6e3fc7d66e855f6fca6c,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://cloudstandard.xyz,dns,1,dns-154,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,650,dns_error,dns_error,dns_error,0,0,
run_20260406T181048Z,2bd4122232233060090e54462757b81d5a7863ab,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://cloudscrambler.com,dns,1,dns-38,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,654,resolved,,,0,0,
run_20260406T181048Z,342290562e5f2b0cd1c31cf4cd9af979bb408d93,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://taxistv.com,dns,1,dns-60,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,656,resolved,,,0,0,
run_20260406T181048Z,854fa4e915e0b99cbc79778c6104a0f63e935520,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://kfteach.com,dns,1,dns-37,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,660,resolved,,,0,0,
run_20260406T181048Z,d0c0f26892c3fa94ca715ba672b3d210f8423097,PS-02_AIGR-S66270_Internet_25_03_2026.xlsx,https://jiohello.com,dns,1,dns-58,2026-04-06T18:11:06+00:00,2026-04-06T18:11:07+00:00,662,resolved,,,0,0,
