run_id,record_key,source_workbook,raw_url,normalized_url,current_stage,stage_status,stage_error_type,stage_error_message,retry_count,timeout_hit,skipped_due_to_previous_failure,fallback_taken,worker_id,stage_started_at,stage_finished_at,duration_ms,stage0_status,stage1_status,dns_stage_status,hash_stage_status,classify_stage_status,final_pipeline_status,final_decision,failure_reason,processing_time_ms,submission_record_json,last_updated_at
run_20260411T050441Z,784258a0bbb6ac3748abf0020c8b3de473b88f5f,AIGR-S66270_Ground_Truth.xlsx,airtelmetaverse.com,https://airtelmetaverse.com,stage0,lexical_hit,,,0,0,0,,ray-stage0,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-11T05:05:10+00:00
run_20260411T050441Z,93605707d1a3e004da080067d58bc1cde6cb270d,AIGR-S66270_Ground_Truth.xlsx,crsor.info,https://crsor.info,stage0,lexical_hit,,,0,0,0,,ray-stage0,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-11T05:05:10+00:00
run_20260411T050441Z,a365ab49be30fe9efa8d30432f4e75c1f782a9de,AIGR-S66270_Ground_Truth.xlsx,airtell.ai,https://airtell.ai,dns_gate,accepted,,,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T05:05:11+00:00
run_20260411T050441Z,69eece6874e8bd6685d7cff34e23e43bf64fcb6f,AIGR-S66270_Ground_Truth.xlsx,axisupi.com,https://axisupi.com,dns_gate,accepted,,,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T05:05:11+00:00
run_20260411T050441Z,784258a0bbb6ac3748abf0020c8b3de473b88f5f,AIGR-S66270_Ground_Truth.xlsx,airtelmetaverse.com,https://airtelmetaverse.com,dns_gate,accepted,,,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T05:05:11+00:00
run_20260411T050441Z,176651ed49e2714a5b4eb7523e0fc134f0036466,AIGR-S66270_Ground_Truth.xlsx,incometaxgov.org,https://incometaxgov.org,dns_gate,accepted,,,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T05:05:11+00:00
run_20260411T050441Z,1dc99dcad3f60e8f0459b0dfc2f693aaf35d56ef,AIGR-S66270_Ground_Truth.xlsx,uidaiaadhardownload.com,https://uidaiaadhardownload.com,dns_gate,accepted,,,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T05:05:11+00:00
run_20260411T050441Z,e231312fb7845b911bed08ea7f870e658c3516a0,AIGR-S66270_Ground_Truth.xlsx,incometaxgov.info,https://incometaxgov.info,dns_gate,accepted,,,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T05:05:11+00:00
run_20260411T050441Z,93605707d1a3e004da080067d58bc1cde6cb270d,AIGR-S66270_Ground_Truth.xlsx,crsor.info,https://crsor.info,dns_gate,accepted,,,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-11T05:05:11+00:00
run_20260411T050441Z,bbcf29a75342a2f4c4125aaa2165a2b2881d78f9,AIGR-S66270_Ground_Truth.xlsx,airtel-merchants.club,https://airtel-merchants.club,dns_gate,registration_passthrough,dns_gate_no_answer,no A/AAAA answers for airtel-merchants.club,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,pending,,dns_not_mapped_to_ip,0,,2026-04-11T05:05:11+00:00
run_20260411T050441Z,8106e6b987cc8eb63a5409193483c125cb7554e4,AIGR-S66270_Ground_Truth.xlsx,airtele.xyz,https://airtele.xyz,dns_gate,registration_passthrough,dns_gate_no_answer,no A/AAAA answers for airtele.xyz,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,pending,,dns_not_mapped_to_ip,0,,2026-04-11T05:05:11+00:00
run_20260411T050441Z,9579f28b5d5c10464d0ee3d94b169220a6b4c34d,AIGR-S66270_Ground_Truth.xlsx,paarivahan.com,https://paarivahan.com,dns_gate,registration_passthrough,dns_gate_no_answer,no A/AAAA answers for paarivahan.com,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,pending,,dns_not_mapped_to_ip,0,,2026-04-11T05:05:11+00:00
run_20260411T050441Z,2f276295851b3a55b85b394651adb99ecec551ff,AIGR-S66270_Ground_Truth.xlsx,sbireward.com,https://sbireward.com,dns_gate,registration_passthrough,dns_gate_no_answer,no A/AAAA answers for sbireward.com,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,pending,,dns_not_mapped_to_ip,0,,2026-04-11T05:05:11+00:00
run_20260411T050441Z,940eb306b2ee741867df26d1e572fb9b78857c55,AIGR-S66270_Ground_Truth.xlsx,airtel-zungusha.lol,https://airtel-zungusha.lol,dns_gate,registration_passthrough,dns_gate_no_answer,no A/AAAA answers for airtel-zungusha.lol,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,pending,,dns_not_mapped_to_ip,0,,2026-04-11T05:05:11+00:00
run_20260411T050441Z,a365ab49be30fe9efa8d30432f4e75c1f782a9de,AIGR-S66270_Ground_Truth.xlsx,airtell.ai,https://airtell.ai,hash,admitted,,,0,0,0,,ray-hash-admit,,,0,pending,pending,pending,admitted,pending,pending,,,0,,2026-04-11T05:05:11+00:00
run_20260411T050441Z,69eece6874e8bd6685d7cff34e23e43bf64fcb6f,AIGR-S66270_Ground_Truth.xlsx,axisupi.com,https://axisupi.com,hash,admitted,,,0,0,0,,ray-hash-admit,,,0,pending,pending,pending,admitted,pending,pending,,,0,,2026-04-11T05:05:46+00:00
run_20260411T050441Z,1dc99dcad3f60e8f0459b0dfc2f693aaf35d56ef,AIGR-S66270_Ground_Truth.xlsx,uidaiaadhardownload.com,https://uidaiaadhardownload.com,hash,admitted,,,0,0,0,,ray-hash-admit,,,0,pending,pending,pending,admitted,pending,pending,,,0,,2026-04-11T05:06:07+00:00
run_20260411T050441Z,784258a0bbb6ac3748abf0020c8b3de473b88f5f,AIGR-S66270_Ground_Truth.xlsx,airtelmetaverse.com,https://airtelmetaverse.com,hash,admitted,,,0,0,0,,ray-hash-admit,,,0,pending,pending,pending,admitted,pending,pending,,,0,,2026-04-11T05:06:09+00:00
run_20260411T050441Z,e231312fb7845b911bed08ea7f870e658c3516a0,AIGR-S66270_Ground_Truth.xlsx,incometaxgov.info,https://incometaxgov.info,hash,admitted,,,0,0,0,,ray-hash-admit,,,0,pending,pending,pending,admitted,pending,pending,,,0,,2026-04-11T05:06:11+00:00
run_20260411T050441Z,176651ed49e2714a5b4eb7523e0fc134f0036466,AIGR-S66270_Ground_Truth.xlsx,incometaxgov.org,https://incometaxgov.org,hash,admitted,,,0,0,0,,ray-hash-admit,,,0,pending,pending,pending,admitted,pending,pending,,,0,,2026-04-11T05:06:22+00:00
run_20260411T050441Z,93605707d1a3e004da080067d58bc1cde6cb270d,AIGR-S66270_Ground_Truth.xlsx,crsor.info,https://crsor.info,hash,admitted,,,0,0,0,,ray-hash-admit,,,0,pending,pending,pending,admitted,pending,pending,,,0,,2026-04-11T05:06:25+00:00
run_20260411T050441Z,a365ab49be30fe9efa8d30432f4e75c1f782a9de,AIGR-S66270_Ground_Truth.xlsx,https://airtell.ai,https://airtell.ai,classify,lexical_gate_plus_weak_direct_evidence,,,0,0,0,,ray-classify,,,0,pending,pending,pending,pending,lexical_gate_plus_weak_direct_evidence,completed,Suspected,lexical_gate_plus_weak_direct_evidence,0,"{""Application_ID"": ""ISS_NLP"", ""Corresponding CSE Domain Name"": ""airtel.in"", ""Critical Sector Entity Name"": ""Airtel"", ""DNS Records (if any)"": ""A:3.33.130.190;A:15.197.148.33"", ""Date of Post (If detection is from Source: social media)"": ""NA"", ""Date of detection (DD-MM-YYYY)"": ""11-04-2026"", ""Domain Registration Date"": ""2026-02-19T22:55:16.755Z"", ""Evidence file name"": ""NA"", ""Hosting Country"": ""US"", ""Hosting IP"": ""3.33.130.190"", ""Hosting ISP"": ""AMAZON-02"", ""Identified Phishing/Suspected Domain Name"": ""https://airtell.ai"", ""Name Servers"": ""ns67.domaincontrol.com;ns68.domaincontrol.com"", ""Phishing/Suspected Domains (i.e. Class Label)"": ""Suspected"", ""Registrant Country"": ""NA"", ""Registrant Name or Registrant Organisation"": ""Registration Private"", ""Registrar Name"": ""GoDaddy.com, LLC"", ""Remarks"": ""weak_or_single_signal_match; NA values are due to privacy issues."", ""Source of detection"": ""Telecom"", ""Time of detection (HH-MM-SS)"": ""10:37:14""}",2026-04-11T05:07:14+00:00
run_20260411T050441Z,1dc99dcad3f60e8f0459b0dfc2f693aaf35d56ef,AIGR-S66270_Ground_Truth.xlsx,https://uidaiaadhardownload.com,https://uidaiaadhardownload.com,classify,strict_lexical_plus_direct_evidence,,,0,0,0,,ray-classify,,,0,pending,pending,pending,pending,strict_lexical_plus_direct_evidence,completed,Phishing,strict_lexical_plus_direct_evidence,0,"{""Application_ID"": ""ISS_NLP"", ""Corresponding CSE Domain Name"": ""uidai.gov.in"", ""Critical Sector Entity Name"": ""Unique Identification Authority of India (UIDAI)\n"", ""DNS Records (if any)"": ""A:147.79.69.125;A:91.108.106.185;NS:ns2.dns-parking.com.;NS:ns1.dns-parking.com."", ""Date of Post (If detection is from Source: social media)"": ""NA"", ""Date of detection (DD-MM-YYYY)"": ""11-04-2026"", ""Domain Registration Date"": ""2026-02-22T14:32:02Z"", ""Evidence file name"": ""PS-02_ISS_NLP_Evidences\\UIDAI_uidaiaadhardownload.com_2.pdf"", ""Hosting Country"": ""IN"", ""Hosting IP"": ""91.108.106.185"", ""Hosting ISP"": ""Hostinger International Limited"", ""Identified Phishing/Suspected Domain Name"": ""https://uidaiaadhardownload.com"", ""Name Servers"": ""NS1.DNS-PARKING.COM;NS2.DNS-PARKING.COM"", ""Phishing/Suspected Domains (i.e. Class Label)"": ""Phishing"", ""Registrant Country"": ""NA"", ""Registrant Name or Registrant Organisation"": ""NA"", ""Registrar Name"": ""HOSTINGER operations, UAB"", ""Remarks"": ""weak_or_single_signal_match; NA values are due to privacy issues."", ""Source of detection"": ""Government"", ""Time of detection (HH-MM-SS)"": ""10:37:18""}",2026-04-11T05:07:18+00:00
run_20260411T050441Z,784258a0bbb6ac3748abf0020c8b3de473b88f5f,AIGR-S66270_Ground_Truth.xlsx,https://airtelmetaverse.com,https://airtelmetaverse.com,classify,lexical_gate_plus_weak_direct_evidence,,,0,0,0,,ray-classify,,,0,pending,pending,pending,pending,lexical_gate_plus_weak_direct_evidence,completed,Suspected,lexical_gate_plus_weak_direct_evidence,0,"{""Application_ID"": ""ISS_NLP"", ""Corresponding CSE Domain Name"": ""airtel.in"", ""Critical Sector Entity Name"": ""Airtel"", ""DNS Records (if any)"": ""A:13.248.213.45;A:76.223.67.189;NS:ns76.domaincontrol.com.;NS:ns75.domaincontrol.com."", ""Date of Post (If detection is from Source: social media)"": ""NA"", ""Date of detection (DD-MM-YYYY)"": ""11-04-2026"", ""Domain Registration Date"": ""2024-10-26T17:43:53Z"", ""Evidence file name"": ""NA"", ""Hosting Country"": ""US"", ""Hosting IP"": ""13.248.213.45"", ""Hosting ISP"": ""AMAZON-02"", ""Identified Phishing/Suspected Domain Name"": ""https://airtelmetaverse.com"", ""Name Servers"": ""NS75.DOMAINCONTROL.COM;NS76.DOMAINCONTROL.COM"", ""Phishing/Suspected Domains (i.e. Class Label)"": ""Suspected"", ""Registrant Country"": ""NA"", ""Registrant Name or Registrant Organisation"": ""NA"", ""Registrar Name"": ""GoDaddy.com, LLC"", ""Remarks"": ""weak_or_single_signal_match; NA values are due to privacy issues."", ""Source of detection"": ""Telecom"", ""Time of detection (HH-MM-SS)"": ""10:37:21""}",2026-04-11T05:07:21+00:00
run_20260411T050441Z,176651ed49e2714a5b4eb7523e0fc134f0036466,AIGR-S66270_Ground_Truth.xlsx,https://incometaxgov.org,https://incometaxgov.org,classify,lexical_gate_plus_weak_direct_evidence,,,0,0,0,,ray-classify,,,0,pending,pending,pending,pending,lexical_gate_plus_weak_direct_evidence,completed,Suspected,lexical_gate_plus_weak_direct_evidence,0,"{""Application_ID"": ""ISS_NLP"", ""Corresponding CSE Domain Name"": ""incometaxindia.gov.in"", ""Critical Sector Entity Name"": ""Income Tax Department"", ""DNS Records (if any)"": ""A:172.67.183.147;A:104.21.51.180;NS:edna.ns.cloudflare.com.;NS:alex.ns.cloudflare.com.;MX:100 mx2.titan.email.;MX:100 mx1.titan.email."", ""Date of Post (If detection is from Source: social media)"": ""NA"", ""Date of detection (DD-MM-YYYY)"": ""11-04-2026"", ""Domain Registration Date"": ""2026-02-26T07:11:30.833Z"", ""Evidence file name"": ""NA"", ""Hosting Country"": ""NA"", ""Hosting IP"": ""104.21.51.180"", ""Hosting ISP"": ""CLOUDFLARENET"", ""Identified Phishing/Suspected Domain Name"": ""https://incometaxgov.org"", ""Name Servers"": ""alex.ns.cloudflare.com;edna.ns.cloudflare.com"", ""Phishing/Suspected Domains (i.e. Class Label)"": ""Suspected"", ""Registrant Country"": ""NA"", ""Registrant Name or Registrant Organisation"": ""NA"", ""Registrar Name"": ""PDR Ltd. d/b/a PublicDomainRegistry.com"", ""Remarks"": ""weak_or_single_signal_match; NA values are due to privacy issues."", ""Source of detection"": ""Government"", ""Time of detection (HH-MM-SS)"": ""10:37:23""}",2026-04-11T05:07:23+00:00
run_20260411T050441Z,93605707d1a3e004da080067d58bc1cde6cb270d,AIGR-S66270_Ground_Truth.xlsx,https://crsor.info,https://crsor.info,classify,lexical_gate_plus_weak_direct_evidence,,,0,0,0,,ray-classify,,,0,pending,pending,pending,pending,lexical_gate_plus_weak_direct_evidence,completed,Suspected,lexical_gate_plus_weak_direct_evidence,0,"{""Application_ID"": ""ISS_NLP"", ""Corresponding CSE Domain Name"": ""crsorgi.gov.in"", ""Critical Sector Entity Name"": ""Civil Registration System, MHA (RGCCI)"", ""DNS Records (if any)"": ""A:162.213.253.108;NS:dns2.namecheaphosting.com.;NS:dns1.namecheaphosting.com.;MX:20 mx3-hosting.jellyfish.systems.;MX:5 mx1-hosting.jellyfish.systems.;MX:10 mx2-hosting.jellyfish.systems."", ""Date of Post (If detection is from Source: social media)"": ""NA"", ""Date of detection (DD-MM-YYYY)"": ""11-04-2026"", ""Domain Registration Date"": ""2026-02-26T12:05:49.721Z"", ""Evidence file name"": ""NA"", ""Hosting Country"": ""US"", ""Hosting IP"": ""162.213.253.108"", ""Hosting ISP"": ""NAMECHEAP-NET"", ""Identified Phishing/Suspected Domain Name"": ""https://crsor.info"", ""Name Servers"": ""dns2.namecheaphosting.com;dns1.namecheaphosting.com"", ""Phishing/Suspected Domains (i.e. Class Label)"": ""Suspected"", ""Registrant Country"": ""NA"", ""Registrant Name or Registrant Organisation"": ""NA"", ""Registrar Name"": ""OwnRegistrar, Inc."", ""Remarks"": ""weak_or_single_signal_match; NA values are due to privacy issues."", ""Source of detection"": ""Government"", ""Time of detection (HH-MM-SS)"": ""10:37:31""}",2026-04-11T05:07:31+00:00
run_20260411T050441Z,69eece6874e8bd6685d7cff34e23e43bf64fcb6f,AIGR-S66270_Ground_Truth.xlsx,https://axisupi.com,https://axisupi.com,classify,redirected_lexical_suspected,,,0,0,0,,ray-classify,,,0,pending,pending,pending,pending,redirected_lexical_suspected,completed,Suspected,redirected_lexical_suspected,0,"{""Application_ID"": ""ISS_NLP"", ""Corresponding CSE Domain Name"": ""axismf.com"", ""Critical Sector Entity Name"": ""Axis Bank"", ""DNS Records (if any)"": ""NA"", ""Date of Post (If detection is from Source: social media)"": ""NA"", ""Date of detection (DD-MM-YYYY)"": ""11-04-2026"", ""Domain Registration Date"": ""NA"", ""Evidence file name"": ""NA"", ""Hosting Country"": ""NA"", ""Hosting IP"": ""NA"", ""Hosting ISP"": ""NA"", ""Identified Phishing/Suspected Domain Name"": ""about:blank"", ""Name Servers"": ""NA"", ""Phishing/Suspected Domains (i.e. Class Label)"": ""Suspected"", ""Registrant Country"": ""NA"", ""Registrant Name or Registrant Organisation"": ""NA"", ""Registrar Name"": ""NA"", ""Remarks"": ""redirected_to=about; lexical_redirect_suspected."", ""Source of detection"": ""Banking/Financial"", ""Time of detection (HH-MM-SS)"": ""10:37:31""}",2026-04-11T05:07:31+00:00
run_20260411T050441Z,e231312fb7845b911bed08ea7f870e658c3516a0,AIGR-S66270_Ground_Truth.xlsx,https://incometaxgov.info,https://incometaxgov.info,classify,redirected_lexical_suspected,,,0,0,0,,ray-classify,,,0,pending,pending,pending,pending,redirected_lexical_suspected,completed,Suspected,redirected_lexical_suspected,0,"{""Application_ID"": ""ISS_NLP"", ""Corresponding CSE Domain Name"": ""incometaxindia.gov.in"", ""Critical Sector Entity Name"": ""Income Tax Department"", ""DNS Records (if any)"": ""NA"", ""Date of Post (If detection is from Source: social media)"": ""NA"", ""Date of detection (DD-MM-YYYY)"": ""11-04-2026"", ""Domain Registration Date"": ""NA"", ""Evidence file name"": ""NA"", ""Hosting Country"": ""NA"", ""Hosting IP"": ""NA"", ""Hosting ISP"": ""NA"", ""Identified Phishing/Suspected Domain Name"": ""about:blank"", ""Name Servers"": ""NA"", ""Phishing/Suspected Domains (i.e. Class Label)"": ""Suspected"", ""Registrant Country"": ""NA"", ""Registrant Name or Registrant Organisation"": ""NA"", ""Registrar Name"": ""NA"", ""Remarks"": ""redirected_to=about; lexical_redirect_suspected."", ""Source of detection"": ""Government"", ""Time of detection (HH-MM-SS)"": ""10:37:31""}",2026-04-11T05:07:31+00:00
run_20260411T050441Z,bbcf29a75342a2f4c4125aaa2165a2b2881d78f9,AIGR-S66270_Ground_Truth.xlsx,https://airtel-merchants.club,https://airtel-merchants.club,classify,strict_lexical_fetch_evidence_unavailable_suspected,,,0,0,0,,ray-classify,,,0,pending,pending,pending,pending,strict_lexical_fetch_evidence_unavailable_suspected,completed,Suspected,strict_lexical_fetch_evidence_unavailable_suspected,0,"{""Application_ID"": ""ISS_NLP"", ""Corresponding CSE Domain Name"": ""airtel.in"", ""Critical Sector Entity Name"": ""Airtel"", ""DNS Records (if any)"": ""NA"", ""Date of Post (If detection is from Source: social media)"": ""NA"", ""Date of detection (DD-MM-YYYY)"": ""11-04-2026"", ""Domain Registration Date"": ""2026-02-14T11:45:51Z"", ""Evidence file name"": ""NA"", ""Hosting Country"": ""NA"", ""Hosting IP"": ""NA"", ""Hosting ISP"": ""NA"", ""Identified Phishing/Suspected Domain Name"": ""https://airtel-merchants.club"", ""Name Servers"": ""ns71.domaincontrol.com;ns72.domaincontrol.com"", ""Phishing/Suspected Domains (i.e. Class Label)"": ""Suspected"", ""Registrant Country"": ""NA"", ""Registrant Name or Registrant Organisation"": """", ""Registrar Name"": ""GoDaddy.com, LLC"", ""Remarks"": ""not_mapped_to_ip; webpage rendering skipped because the domain did not resolve to an active IP."", ""Source of detection"": ""Telecom"", ""Time of detection (HH-MM-SS)"": ""10:37:43""}",2026-04-11T05:07:43+00:00
run_20260411T050441Z,8106e6b987cc8eb63a5409193483c125cb7554e4,AIGR-S66270_Ground_Truth.xlsx,https://airtele.xyz,https://airtele.xyz,classify,strict_lexical_fetch_evidence_unavailable_suspected,,,0,0,0,,ray-classify,,,0,pending,pending,pending,pending,strict_lexical_fetch_evidence_unavailable_suspected,completed,Suspected,strict_lexical_fetch_evidence_unavailable_suspected,0,"{""Application_ID"": ""ISS_NLP"", ""Corresponding CSE Domain Name"": ""airtel.in"", ""Critical Sector Entity Name"": ""Airtel"", ""DNS Records (if any)"": ""NA"", ""Date of Post (If detection is from Source: social media)"": ""NA"", ""Date of detection (DD-MM-YYYY)"": ""11-04-2026"", ""Domain Registration Date"": ""2025-02-20T07:03:12.0Z"", ""Evidence file name"": ""NA"", ""Hosting Country"": ""NA"", ""Hosting IP"": ""NA"", ""Hosting ISP"": ""NA"", ""Identified Phishing/Suspected Domain Name"": ""https://airtele.xyz"", ""Name Servers"": ""ns1.gm111.parklogic.com;ns2.gm111.parklogic.com"", ""Phishing/Suspected Domains (i.e. Class Label)"": ""Suspected"", ""Registrant Country"": ""NA"", ""Registrant Name or Registrant Organisation"": ""NA"", ""Registrar Name"": ""GMO Internet Group, Inc. d/b/a Onamae.com\t"", ""Remarks"": ""not_mapped_to_ip; webpage rendering skipped because the domain did not resolve to an active IP."", ""Source of detection"": ""Telecom"", ""Time of detection (HH-MM-SS)"": ""10:37:47""}",2026-04-11T05:07:47+00:00
run_20260411T050441Z,9579f28b5d5c10464d0ee3d94b169220a6b4c34d,AIGR-S66270_Ground_Truth.xlsx,https://paarivahan.com,https://paarivahan.com,classify,strict_lexical_fetch_evidence_unavailable_suspected,,,0,0,0,,ray-classify,,,0,pending,pending,pending,pending,strict_lexical_fetch_evidence_unavailable_suspected,completed,Suspected,strict_lexical_fetch_evidence_unavailable_suspected,0,"{""Application_ID"": ""ISS_NLP"", ""Corresponding CSE Domain Name"": ""parivahan.gov.in"", ""Critical Sector Entity Name"": ""parivahan sewa"", ""DNS Records (if any)"": ""NA"", ""Date of Post (If detection is from Source: social media)"": ""NA"", ""Date of detection (DD-MM-YYYY)"": ""11-04-2026"", ""Domain Registration Date"": ""2023-02-18T17:00:39Z"", ""Evidence file name"": ""NA"", ""Hosting Country"": ""NA"", ""Hosting IP"": ""NA"", ""Hosting ISP"": ""NA"", ""Identified Phishing/Suspected Domain Name"": ""https://paarivahan.com"", ""Name Servers"": ""LAUNCH1.SPACESHIP.NET;LAUNCH2.SPACESHIP.NET"", ""Phishing/Suspected Domains (i.e. Class Label)"": ""Suspected"", ""Registrant Country"": ""NA"", ""Registrant Name or Registrant Organisation"": ""NA"", ""Registrar Name"": ""Spaceship, Inc."", ""Remarks"": ""not_mapped_to_ip; webpage rendering skipped because the domain did not resolve to an active IP."", ""Source of detection"": ""Government"", ""Time of detection (HH-MM-SS)"": ""10:37:49""}",2026-04-11T05:07:49+00:00
run_20260411T050441Z,2f276295851b3a55b85b394651adb99ecec551ff,AIGR-S66270_Ground_Truth.xlsx,https://sbireward.com,https://sbireward.com,classify,not_registered_domain,,,0,0,0,,ray-classify,,,0,pending,pending,pending,pending,not_registered_domain,completed,Suspected,not_registered_domain_suspected,0,"{""Application_ID"": ""ISS_NLP"", ""Corresponding CSE Domain Name"": ""sbicard.com"", ""Critical Sector Entity Name"": ""State Bank of India (SBI)"", ""DNS Records (if any)"": ""NA"", ""Date of Post (If detection is from Source: social media)"": ""NA"", ""Date of detection (DD-MM-YYYY)"": ""11-04-2026"", ""Domain Registration Date"": ""NA"", ""Evidence file name"": ""NA"", ""Hosting Country"": ""NA"", ""Hosting IP"": ""NA"", ""Hosting ISP"": ""NA"", ""Identified Phishing/Suspected Domain Name"": ""https://sbireward.com"", ""Name Servers"": ""NA"", ""Phishing/Suspected Domains (i.e. Class Label)"": ""Suspected"", ""Registrant Country"": ""NA"", ""Registrant Name or Registrant Organisation"": ""NA"", ""Registrar Name"": ""NA"", ""Remarks"": ""not_mapped_to_ip; webpage rendering skipped because the domain did not resolve to an active IP."", ""Source of detection"": ""Banking/Financial"", ""Time of detection (HH-MM-SS)"": ""10:37:52""}",2026-04-11T05:07:52+00:00
