run_id,record_key,source_workbook,raw_url,normalized_url,current_stage,stage_status,stage_error_type,stage_error_message,retry_count,timeout_hit,skipped_due_to_previous_failure,fallback_taken,worker_id,stage_started_at,stage_finished_at,duration_ms,stage0_status,stage1_status,dns_stage_status,hash_stage_status,classify_stage_status,final_pipeline_status,final_decision,failure_reason,processing_time_ms,submission_record_json,last_updated_at
run_20260410T162707Z,d8f637f6cd46536c61c263f693a6a7bb144cbf99,urls.xlsx,alyxara.com,https://alyxara.com,stage1,failed,,,0,0,0,,ray-stage1,,,0,pending,failed,pending,pending,pending,filtered_lexical_miss,,,0,,2026-04-10T16:28:55+00:00
run_20260410T162707Z,3ff4c41bccc499ebf56593a450ae827caa0111cb,urls.xlsx,americanexpress-reward00175.ink,https://americanexpress-reward00175.ink,stage1,failed,,,0,0,0,,ray-stage1,,,0,pending,failed,pending,pending,pending,filtered_lexical_miss,,,0,,2026-04-10T16:29:08+00:00
run_20260410T162707Z,60045ed25a305f700079c440dd34449915914ebb,urls.xlsx,ank2014.biz,https://ank2014.biz,dns_gate,accepted,,,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-10T16:29:01+00:00
run_20260410T162707Z,d19e851ee8f7d4ec4bbeac957181ec29eff62ce2,urls.xlsx,anxunh.top,https://anxunh.top,dns_gate,filtered_dns_inactive,dns_gate_no_answer,no A/AAAA answers for anxunh.top,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,filtered_lexical_miss,,dns_gate_inactive,0,,2026-04-10T16:27:37+00:00
run_20260410T162707Z,69eece6874e8bd6685d7cff34e23e43bf64fcb6f,AIGR-S66270_Ground_Truth.xlsx,https://axisupi.com,https://axisupi.com,classify,strict_lexical_fetch_evidence_unavailable_suspected,,,0,0,0,,ray-classify,,,0,pending,pending,pending,pending,strict_lexical_fetch_evidence_unavailable_suspected,completed,Suspected,strict_lexical_fetch_evidence_unavailable_suspected,0,"{""Application_ID"": ""ISS_NLP"", ""Corresponding CSE Domain Name"": ""axismf.com"", ""Critical Sector Entity Name"": ""Axis Bank"", ""DNS Records (if any)"": ""NA"", ""Date of Post (If detection is from Source: social media)"": ""NA"", ""Date of detection (DD-MM-YYYY)"": ""10-04-2026"", ""Domain Registration Date"": ""NA"", ""Evidence file name"": ""NA"", ""Hosting Country"": ""NA"", ""Hosting IP"": ""NA"", ""Hosting ISP"": ""NA"", ""Identified Phishing/Suspected Domain Name"": ""https://axisupi.com"", ""Name Servers"": ""NA"", ""Phishing/Suspected Domains (i.e. Class Label)"": ""Suspected"", ""Registrant Country"": ""NA"", ""Registrant Name or Registrant Organisation"": ""NA"", ""Registrar Name"": ""NA"", ""Remarks"": ""weak_or_single_signal_match; NA values are due to privacy issues."", ""Source of detection"": ""Banking/Financial"", ""Time of detection (HH-MM-SS)"": ""22:01:26""}",2026-04-10T16:31:26+00:00
run_20260410T162707Z,d67de08129ff68f925b7341a73a7374119f032bc,AIGR-S66270_Ground_Truth.xlsx|urls.xlsx,axisupi.com,https://axisupi.com,hash,admitted,,,0,0,0,,ray-hash-admit,,,0,pending,pending,pending,admitted,pending,pending,,,0,,2026-04-10T16:28:04+00:00
run_20260410T162707Z,690ef6674bec2e90454dafae04750c9e7815520e,urls.xlsx,barbara-michelle.com,https://barbara-michelle.com,dns_gate,filtered_dns_inactive,dns_gate_no_answer,no A/AAAA answers for barbara-michelle.com,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,filtered_lexical_miss,,dns_gate_inactive,0,,2026-04-10T16:27:37+00:00
run_20260410T162707Z,772759367e515c328f62dfcb1f38d9dc87faaca7,urls.xlsx,bazarcentofiori.com,https://bazarcentofiori.com,stage1,failed,,,0,0,0,,ray-stage1,,,0,pending,failed,pending,pending,pending,filtered_lexical_miss,,,0,,2026-04-10T16:28:21+00:00
run_20260410T162707Z,9ca708e5b96863dde5af1caec0a4f196137d7dbe,urls.xlsx,beatyourbuddies.online,https://beatyourbuddies.online,dns_gate,accepted,,,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-10T16:29:01+00:00
run_20260410T162707Z,a8713794e0b7ea3c8dff075f1cb527bd49778518,urls.xlsx,beton888bonuuz30rb.cyou,https://beton888bonuuz30rb.cyou,stage1,failed,,,0,0,0,,ray-stage1,,,0,pending,failed,pending,pending,pending,filtered_lexical_miss,,,0,,2026-04-10T16:28:14+00:00
run_20260410T162707Z,59fd50a0aa98c37d3d9f00ff2361bade1d1ef5ff,urls.xlsx,bexarcasino.space,https://bexarcasino.space,dns_gate,accepted,,,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-10T16:29:01+00:00
run_20260410T162707Z,2c1c166249201c77525bd0accc90df3fd6540020,urls.xlsx,bit.ly,https://bit.ly,dns_gate,accepted,,,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-10T16:29:01+00:00
run_20260410T162707Z,40f5a00fad670160103c2b96c98200a079bb42ec,urls.xlsx,bogitekniikka.fi,https://bogitekniikka.fi,stage1,failed,,,0,0,0,,ray-stage1,,,0,pending,failed,pending,pending,pending,filtered_lexical_miss,,,0,,2026-04-10T16:28:46+00:00
run_20260410T162707Z,d6f73a3882f6003ba9389da65bf39a5b3cff1241,urls.xlsx,calmplatewindow.club,https://calmplatewindow.club,stage1,failed,,,0,0,0,,ray-stage1,,,0,pending,failed,pending,pending,pending,filtered_lexical_miss,,,0,,2026-04-10T16:27:57+00:00
run_20260410T162707Z,ee531da72922ac13510ad639af9debd412b0c129,urls.xlsx,charmenowho.shop,https://charmenowho.shop,dns_gate,accepted,,,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-10T16:29:01+00:00
run_20260410T162707Z,c93f5b9153de8b13a476c630b9911e1f6173fb57,urls.xlsx,conciergerie-niort.fr,https://conciergerie-niort.fr,stage1,failed,,,0,0,0,,ray-stage1,,,0,pending,failed,pending,pending,pending,filtered_lexical_miss,,,0,,2026-04-10T16:28:08+00:00
run_20260410T162707Z,a2c53beb9dc0059a604bf1306527e62e255b0ac5,urls.xlsx,connectionsarchive.net,https://connectionsarchive.net,stage1,failed,,,0,0,0,,ray-stage1,,,0,pending,failed,pending,pending,pending,filtered_lexical_miss,,,0,,2026-04-10T16:28:08+00:00
run_20260410T162707Z,7d0142ceb76f1fc5ce357059486c09984e20beb6,urls.xlsx,cppcccare.com,https://cppcccare.com,dns_gate,filtered_dns_inactive,dns_gate_no_answer,no A/AAAA answers for cppcccare.com,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,filtered_lexical_miss,,dns_gate_inactive,0,,2026-04-10T16:29:01+00:00
run_20260410T162707Z,1f733e834c3c5ee9cd9596d19f14a55d11ccb72f,urls.xlsx,creationorder.net,https://creationorder.net,stage1,failed,,,0,0,0,,ray-stage1,,,0,pending,failed,pending,pending,pending,filtered_lexical_miss,,,0,,2026-04-10T16:28:20+00:00
run_20260410T162707Z,e93abb09e9120fb5d3f3154b2b93886feb832fdf,urls.xlsx,crplasticos.com.br,https://crplasticos.com.br,stage1,failed,,,0,0,0,,ray-stage1,,,0,pending,failed,pending,pending,pending,filtered_lexical_miss,,,0,,2026-04-10T16:28:27+00:00
run_20260410T162707Z,93605707d1a3e004da080067d58bc1cde6cb270d,AIGR-S66270_Ground_Truth.xlsx,https://crsor.info,https://crsor.info,classify,lexical_gate_plus_weak_direct_evidence,,,0,0,0,,ray-classify,,,0,pending,pending,pending,pending,lexical_gate_plus_weak_direct_evidence,completed,Suspected,lexical_gate_plus_weak_direct_evidence,0,"{""Application_ID"": ""ISS_NLP"", ""Corresponding CSE Domain Name"": ""crsorgi.gov.in"", ""Critical Sector Entity Name"": ""Civil Registration System, MHA (RGCCI)"", ""DNS Records (if any)"": ""A:162.213.253.108;NS:dns2.namecheaphosting.com.;NS:dns1.namecheaphosting.com.;MX:20 mx3-hosting.jellyfish.systems.;MX:5 mx1-hosting.jellyfish.systems.;MX:10 mx2-hosting.jellyfish.systems."", ""Date of Post (If detection is from Source: social media)"": ""NA"", ""Date of detection (DD-MM-YYYY)"": ""10-04-2026"", ""Domain Registration Date"": ""2026-02-26T12:05:49.721Z"", ""Evidence file name"": ""NA"", ""Hosting Country"": ""US"", ""Hosting IP"": ""162.213.253.108"", ""Hosting ISP"": ""NAMECHEAP-NET"", ""Identified Phishing/Suspected Domain Name"": ""https://crsor.info"", ""Name Servers"": ""dns2.namecheaphosting.com;dns1.namecheaphosting.com"", ""Phishing/Suspected Domains (i.e. Class Label)"": ""Suspected"", ""Registrant Country"": ""NA"", ""Registrant Name or Registrant Organisation"": ""NA"", ""Registrar Name"": ""OwnRegistrar, Inc."", ""Remarks"": ""weak_or_single_signal_match; NA values are due to privacy issues."", ""Source of detection"": ""Government"", ""Time of detection (HH-MM-SS)"": ""22:01:26""}",2026-04-10T16:31:26+00:00
run_20260410T162707Z,84126fb0d51b0e70cf1c00e3eb30357a7add63f0,urls.xlsx,dikagegrid.click,https://dikagegrid.click,stage1,failed,,,0,0,0,,ray-stage1,,,0,pending,failed,pending,pending,pending,filtered_lexical_miss,,,0,,2026-04-10T16:28:57+00:00
run_20260410T162707Z,81e8fcf21ca5f56f446d90ffe0f17119c915f1e7,urls.xlsx,discretion.shop,https://discretion.shop,stage1,failed,,,0,0,0,,ray-stage1,,,0,pending,failed,pending,pending,pending,filtered_lexical_miss,,,0,,2026-04-10T16:29:09+00:00
run_20260410T162707Z,d3347ff8caa2aebe8a5b74d39cef5946aca3f375,urls.xlsx,djgekcf.icu,https://djgekcf.icu,stage1,failed,,,0,0,0,,ray-stage1,,,0,pending,failed,pending,pending,pending,filtered_lexical_miss,,,0,,2026-04-10T16:28:56+00:00
run_20260410T162707Z,6849e971a38afdc3f4e5673894ad810d4da22ae3,urls.xlsx,doggiemax.com,https://doggiemax.com,dns_gate,accepted,,,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-10T16:29:01+00:00
run_20260410T162707Z,680419efa7960d5e42c34c5c86500ba08c788776,urls.xlsx,domain,https://domain,dns_gate,filtered_dns_inactive,dns_gate_no_answer,no A/AAAA answers for domain,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,filtered_lexical_miss,,dns_gate_inactive,0,,2026-04-10T16:27:37+00:00
run_20260410T162707Z,f435f5054df174adcbe6b5557f5ecba2a3ab6f34,urls.xlsx,e7v7c6y.com,https://e7v7c6y.com,dns_gate,accepted,,,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-10T16:29:01+00:00
run_20260410T162707Z,3f696476fadbe87dcdb2e0c4e252958cd8e8713d,urls.xlsx,easy-sponso.com,https://easy-sponso.com,stage1,failed,,,0,0,0,,ray-stage1,,,0,pending,failed,pending,pending,pending,filtered_lexical_miss,,,0,,2026-04-10T16:28:40+00:00
run_20260410T162707Z,3f7a5023045a5e6fc5affed82136b84ec2fca563,urls.xlsx,eatalymarket.shop,https://eatalymarket.shop,stage1,failed,,,0,0,0,,ray-stage1,,,0,pending,failed,pending,pending,pending,filtered_lexical_miss,,,0,,2026-04-10T16:28:57+00:00
run_20260410T162707Z,c65097f77733730f8cad8e144315170d151015d1,urls.xlsx,eeeey.cc,https://eeeey.cc,dns_gate,accepted,,,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-10T16:29:01+00:00
run_20260410T162707Z,f5996cf039e7b1effb401fad74ea55a32c770c82,urls.xlsx,emon793hoky.online,https://emon793hoky.online,stage1,failed,,,0,0,0,,ray-stage1,,,0,pending,failed,pending,pending,pending,filtered_lexical_miss,,,0,,2026-04-10T16:28:37+00:00
run_20260410T162707Z,e4c44441834731802961a9b4eed45fceddf1d58e,urls.xlsx,exerciseok.com,https://exerciseok.com,stage1,failed,,,0,0,0,,ray-stage1,,,0,pending,failed,pending,pending,pending,filtered_lexical_miss,,,0,,2026-04-10T16:28:10+00:00
run_20260410T162707Z,5affcbd0d4d77ab0a78b171e00aab478be5f41de,urls.xlsx,exodusbrk.com,https://exodusbrk.com,stage1,failed,,,0,0,0,,ray-stage1,,,0,pending,failed,pending,pending,pending,filtered_lexical_miss,,,0,,2026-04-10T16:28:55+00:00
run_20260410T162707Z,12fb07a1238b2543c32af96dc3d0bd968e739722,urls.xlsx,fresna.online,https://fresna.online,stage1,failed,,,0,0,0,,ray-stage1,,,0,pending,failed,pending,pending,pending,filtered_lexical_miss,,,0,,2026-04-10T16:28:36+00:00
run_20260410T162707Z,e021441d2ea16f27bbebc7ae42b7621749445a79,urls.xlsx,gothamfinn.co,https://gothamfinn.co,dns_gate,accepted,,,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-10T16:29:01+00:00
run_20260410T162707Z,69c3d5f3a9cb29ba7129bf5e997f8aeed3c411ff,urls.xlsx,greenbeangirltrainingtutoring.com,https://greenbeangirltrainingtutoring.com,stage1,failed,,,0,0,0,,ray-stage1,,,0,pending,failed,pending,pending,pending,filtered_lexical_miss,,,0,,2026-04-10T16:28:26+00:00
run_20260410T162707Z,c7057373b3a48210f10919eec135113ba66495ed,urls.xlsx,hgi5z6n1d.vip,https://hgi5z6n1d.vip,stage1,failed,,,0,0,0,,ray-stage1,,,0,pending,failed,pending,pending,pending,filtered_lexical_miss,,,0,,2026-04-10T16:28:24+00:00
run_20260410T162707Z,447b22a4e21d88fda440d0cd4a36c0a2ec1b2931,urls.xlsx,hixemuzydo.pro,https://hixemuzydo.pro,dns_gate,accepted,,,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-10T16:29:01+00:00
run_20260410T162707Z,b6c9d1805d951abf9810d062d7ae017ef5003470,urls.xlsx,hollandgroupandassociates.com,https://hollandgroupandassociates.com,dns_gate,accepted,,,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-10T16:29:01+00:00
run_20260410T162707Z,f5c6d181b8da23b716f2dea6bb566792053debb6,urls.xlsx,hraihpsa.ca,https://hraihpsa.ca,stage1,failed,,,0,0,0,,ray-stage1,,,0,pending,failed,pending,pending,pending,filtered_lexical_miss,,,0,,2026-04-10T16:28:42+00:00
run_20260410T162707Z,3077dbb9d57684f96225bd63c73cdf9acf561404,urls.xlsx,hysefo.com,https://hysefo.com,dns_gate,accepted,,,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,pending,,,0,,2026-04-10T16:29:01+00:00
run_20260410T162707Z,5c5ecebb344c8c5435599d2d5b26ed6103c06d64,urls.xlsx,icic-bank.com,https://icic-bank.com,dns_gate,filtered_dns_inactive,dns_gate_no_answer,no A/AAAA answers for icic-bank.com,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,filtered_lexical_miss,,dns_gate_inactive,0,,2026-04-10T16:29:01+00:00
run_20260410T162707Z,c80a8f6ea4288af07d582a391daa77baad6fb97b,urls.xlsx,icici-bank-support.in,https://icici-bank-support.in,dns_gate,registration_passthrough,dns_gate_no_answer,no A/AAAA answers for icici-bank-support.in,0,0,0,,ray-dns-gate,,,0,pending,pending,pending,pending,pending,pending,,dns_not_mapped_to_ip,0,,2026-04-10T16:28:58+00:00
run_20260410T162707Z,1fc2dc362ea47d37d44fe2d0f40d20068a02f3c5,urls.xlsx,icicibank.net/login,https://icicibank.net/login,hash,admitted,,,0,0,0,,ray-hash-admit,,,0,pending,pending,pending,admitted,pending,pending,,,0,,2026-04-10T16:29:07+00:00
