run_id,record_key,source_workbook,raw_url,normalized_url,current_stage,stage_status,stage_error_type,stage_error_message,retry_count,timeout_hit,skipped_due_to_previous_failure,fallback_taken,worker_id,stage_started_at,stage_finished_at,duration_ms,stage0_status,stage1_status,dns_stage_status,hash_stage_status,classify_stage_status,final_pipeline_status,final_decision,failure_reason,processing_time_ms,submission_record_json,last_updated_at
run_20260410T145255Z,0d972cbf356278633992eb8999c8e394516f8146,urls.xlsx,pumirpkin.live,https://pumirpkin.live,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:21+00:00
run_20260410T145255Z,e4c44441834731802961a9b4eed45fceddf1d58e,urls.xlsx,exerciseok.com,https://exerciseok.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:21+00:00
run_20260410T145255Z,a8c7ba5853cdb05c8d3bf0571947a6e7f07372fe,urls.xlsx,parquebatweania.com,https://parquebatweania.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,317d8098f06b65169b431c618a7da74275725256,urls.xlsx,tutu-and-tiaras.com,https://tutu-and-tiaras.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,f0b671cb0ddbaa437d4695cf54879f87be6a35b0,urls.xlsx,prototanya.org,https://prototanya.org,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,1f733e834c3c5ee9cd9596d19f14a55d11ccb72f,urls.xlsx,creationorder.net,https://creationorder.net,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,772759367e515c328f62dfcb1f38d9dc87faaca7,urls.xlsx,bazarcentofiori.com,https://bazarcentofiori.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,a8713794e0b7ea3c8dff075f1cb527bd49778518,urls.xlsx,beton888bonuuz30rb.cyou,https://beton888bonuuz30rb.cyou,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,c7057373b3a48210f10919eec135113ba66495ed,urls.xlsx,hgi5z6n1d.vip,https://hgi5z6n1d.vip,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,e93abb09e9120fb5d3f3154b2b93886feb832fdf,urls.xlsx,crplasticos.com.br,https://crplasticos.com.br,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,69c3d5f3a9cb29ba7129bf5e997f8aeed3c411ff,urls.xlsx,greenbeangirltrainingtutoring.com,https://greenbeangirltrainingtutoring.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,fb8d94ba8d4618d77d7627eb7d85a674a474487d,urls.xlsx,socioone.com,https://socioone.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,d3d8be1f01057eed89ef8797124cd4b46d5fd6e2,urls.xlsx,tnkproject.com,https://tnkproject.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,75684a61c15e9904812596c3e6381166041e72a4,urls.xlsx,landscapebyvera.com,https://landscapebyvera.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,12fb07a1238b2543c32af96dc3d0bd968e739722,urls.xlsx,fresna.online,https://fresna.online,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,1c5e32f6fd567fe29145eef699710a4e17909bec,urls.xlsx,zh-ptgaming.com,https://zh-ptgaming.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,c44853c804f21ccb35b1a248b8d62c01e2ceed13,urls.xlsx,udbijaayurveda.com,https://udbijaayurveda.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,814502796cf0fffb252c28dab720943ed33d1d51,urls.xlsx,pornmega18.xyz,https://pornmega18.xyz,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,f5996cf039e7b1effb401fad74ea55a32c770c82,urls.xlsx,emon793hoky.online,https://emon793hoky.online,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,a08ed0d636a075b6ac73f42b29679a1f3706e782,urls.xlsx,kirin77.site,https://kirin77.site,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,3f696476fadbe87dcdb2e0c4e252958cd8e8713d,urls.xlsx,easy-sponso.com,https://easy-sponso.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,b93b19637b991031d78bfb9b5a47e70ef3842d3c,urls.xlsx,moisesdevweb.com,https://moisesdevweb.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,690ef6674bec2e90454dafae04750c9e7815520e,urls.xlsx,barbara-michelle.com,https://barbara-michelle.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,e1b321e1895f84fc72736846f35596e519345688,urls.xlsx,pornxmodel.click,https://pornxmodel.click,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,10bc15be92bc3fc8157007bf95ef7d0e707ce4e2,urls.xlsx,rjpnbv.com,https://rjpnbv.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,f5c6d181b8da23b716f2dea6bb566792053debb6,urls.xlsx,hraihpsa.ca,https://hraihpsa.ca,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,e253376d4a67d2d4ad96b910145a3a94c6f30aa4,urls.xlsx,roblox303.store,https://roblox303.store,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,a2e3349247feb8ca1bfd19e7af72502f943881b2,urls.xlsx,yktdeo.com,https://yktdeo.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,cefec113a950ffef706f00e6b3b8bef98855683d,urls.xlsx,jlchuhai.com,https://jlchuhai.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,ea18fff4fd79b109ce58dcd71a50dbc729d30162,urls.xlsx,saudenervocuremax.shop,https://saudenervocuremax.shop,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,40f5a00fad670160103c2b96c98200a079bb42ec,urls.xlsx,bogitekniikka.fi,https://bogitekniikka.fi,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,20cad94df1bdb62c2ce7a406960462139969f22a,urls.xlsx,lucilalehmann.com,https://lucilalehmann.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:22+00:00
run_20260410T145255Z,a1e2b7436084b77377a69d9f8ca4bbb081935acc,urls.xlsx,mikogpt.ru,https://mikogpt.ru,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:23+00:00
run_20260410T145255Z,f9db5a03f6f4ad95c90165b1df46cfb177d20642,urls.xlsx,jicm0yo.vip,https://jicm0yo.vip,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:23+00:00
run_20260410T145255Z,8f92b72725fbd0779cda20aab4056607e5968a43,urls.xlsx,wintergroupsecurity.com,https://wintergroupsecurity.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:23+00:00
run_20260410T145255Z,5affcbd0d4d77ab0a78b171e00aab478be5f41de,urls.xlsx,exodusbrk.com,https://exodusbrk.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:23+00:00
run_20260410T145255Z,d3347ff8caa2aebe8a5b74d39cef5946aca3f375,urls.xlsx,djgekcf.icu,https://djgekcf.icu,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:23+00:00
run_20260410T145255Z,84126fb0d51b0e70cf1c00e3eb30357a7add63f0,urls.xlsx,dikagegrid.click,https://dikagegrid.click,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:23+00:00
run_20260410T145255Z,91ac004f7e52747c19f78c5d547dc6ef51314dbb,urls.xlsx,yataganharem5.click,https://yataganharem5.click,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:23+00:00
run_20260410T145255Z,d8f637f6cd46536c61c263f693a6a7bb144cbf99,urls.xlsx,alyxara.com,https://alyxara.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:23+00:00
run_20260410T145255Z,3ff4c41bccc499ebf56593a450ae827caa0111cb,urls.xlsx,americanexpress-reward00175.ink,https://americanexpress-reward00175.ink,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:23+00:00
run_20260410T145255Z,d19e851ee8f7d4ec4bbeac957181ec29eff62ce2,urls.xlsx,anxunh.top,https://anxunh.top,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:23+00:00
run_20260410T145255Z,3f7a5023045a5e6fc5affed82136b84ec2fca563,urls.xlsx,eatalymarket.shop,https://eatalymarket.shop,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:23+00:00
run_20260410T145255Z,787b49d57117f17daf49d8f2e66a1b9638923bc9,urls.xlsx,pack101.org,https://pack101.org,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:23+00:00
run_20260410T145255Z,81e8fcf21ca5f56f446d90ffe0f17119c915f1e7,urls.xlsx,discretion.shop,https://discretion.shop,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:23+00:00
run_20260410T145255Z,cca571d816bf0dc8d159824100ee2aea20b0156e,urls.xlsx,thirdshelterpress.com,https://thirdshelterpress.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:23+00:00
run_20260410T145255Z,60045ed25a305f700079c440dd34449915914ebb,urls.xlsx,ank2014.biz,https://ank2014.biz,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:23+00:00
run_20260410T145255Z,3077dbb9d57684f96225bd63c73cdf9acf561404,urls.xlsx,hysefo.com,https://hysefo.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:23+00:00
run_20260410T145255Z,cbe61f33ec1ec4da7b0b2c8cb44e242592f4008f,urls.xlsx,thinkproguard.com,https://thinkproguard.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:23+00:00
run_20260410T145255Z,d1c98aa1d3cb6a7efe6547c55bb8d2aa961b8414,urls.xlsx,8740i4ji8ki.shop,https://8740i4ji8ki.shop,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:23+00:00
run_20260410T145255Z,47f056b5bbdcd3fd0806076517eba816d0412814,urls.xlsx,zrsanalyst.com,https://zrsanalyst.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:24+00:00
run_20260410T145255Z,b6c9d1805d951abf9810d062d7ae017ef5003470,urls.xlsx,hollandgroupandassociates.com,https://hollandgroupandassociates.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:24+00:00
run_20260410T145255Z,e3d4b8736a15a379fa9709886b547bf7bc99a361,urls.xlsx,root-ro.info,https://root-ro.info,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:24+00:00
run_20260410T145255Z,a78729fcd35b4592ac8a4416031717e13805875e,urls.xlsx,netsafe.ovh,https://netsafe.ovh,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:24+00:00
run_20260410T145255Z,e5e0722ca070ace8f153e67a34af2e41c56c8098,urls.xlsx,syxtherocrex.world,https://syxtherocrex.world,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:24+00:00
run_20260410T145255Z,478f89fb8c682c079631ad555a027f38160f0fd0,urls.xlsx,optimacapitalvc.com,https://optimacapitalvc.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:24+00:00
run_20260410T145255Z,2e49724c0dd54554e25b51d8b753a5f83b201c5a,urls.xlsx,snowtime.shop,https://snowtime.shop,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:24+00:00
run_20260410T145255Z,dfea10692eafedbef28cace76c5b14747e1a5a11,urls.xlsx,allnaturalherbalmedicines.com,https://allnaturalherbalmedicines.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:24+00:00
run_20260410T145255Z,04e61b6fcb0cb1c016f5b42c125bc8ae51f83078,urls.xlsx,ub-futas.hu,https://ub-futas.hu,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:24+00:00
run_20260410T145255Z,9ca708e5b96863dde5af1caec0a4f196137d7dbe,urls.xlsx,beatyourbuddies.online,https://beatyourbuddies.online,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:24+00:00
run_20260410T145255Z,f435f5054df174adcbe6b5557f5ecba2a3ab6f34,urls.xlsx,e7v7c6y.com,https://e7v7c6y.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:24+00:00
run_20260410T145255Z,1455825b705b6ff82685e68c8b6c668026272a0c,urls.xlsx,aithink.world,https://aithink.world,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:24+00:00
run_20260410T145255Z,ee531da72922ac13510ad639af9debd412b0c129,urls.xlsx,charmenowho.shop,https://charmenowho.shop,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:24+00:00
run_20260410T145255Z,44a1fd4ac7d6cf761fa727d0594ee57d5f25bf94,urls.xlsx,tonerrefillstoreho.shop,https://tonerrefillstoreho.shop,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:24+00:00
run_20260410T145255Z,0a4836ee294e4b42a49ce18d8274badbf6d34ef3,urls.xlsx,scarpe-it.ru,https://scarpe-it.ru,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:24+00:00
run_20260410T145255Z,59fd50a0aa98c37d3d9f00ff2361bade1d1ef5ff,urls.xlsx,bexarcasino.space,https://bexarcasino.space,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:24+00:00
run_20260410T145255Z,5648e2245aca5a9cb2efba14d72fae1a5b0540e3,urls.xlsx,piezosistem.com,https://piezosistem.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:24+00:00
run_20260410T145255Z,0742daf4b4d79ff8ec245d54ddcbe910e84796a7,urls.xlsx,swiftdrops.store,https://swiftdrops.store,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:24+00:00
run_20260410T145255Z,c65097f77733730f8cad8e144315170d151015d1,urls.xlsx,eeeey.cc,https://eeeey.cc,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:25+00:00
run_20260410T145255Z,f58b7a2618cf815b3c1febb7708d978983ba5a57,urls.xlsx,learningonly.store,https://learningonly.store,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:25+00:00
run_20260410T145255Z,06c1380903794a1be8d18cd0bcee6f316f2448db,urls.xlsx,tutera.ru,https://tutera.ru,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:25+00:00
run_20260410T145255Z,e021441d2ea16f27bbebc7ae42b7621749445a79,urls.xlsx,gothamfinn.co,https://gothamfinn.co,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:25+00:00
run_20260410T145255Z,d09645a9e1f0064b4af26f53026189320436e2ef,urls.xlsx,penn-hpp.com,https://penn-hpp.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:25+00:00
run_20260410T145255Z,70bc83d87cead2fea173e6650e5c47f7797e8197,urls.xlsx,uk-travel.ru,https://uk-travel.ru,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:25+00:00
run_20260410T145255Z,5465803940fe838324128a8c981ecc0ba9042a3b,urls.xlsx,slexironphdrexox.world,https://slexironphdrexox.world,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:25+00:00
run_20260410T145255Z,e593f3cccd53c5d0416b09170ccef4778b4c64a8,urls.xlsx,ivqojlz1513.top,https://ivqojlz1513.top,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:25+00:00
run_20260410T145255Z,aa504b4fd06cc9bb304206dd9a1cc852963a53f2,urls.xlsx,vertexapexgroupoptimalprocess.blog,https://vertexapexgroupoptimalprocess.blog,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:25+00:00
run_20260410T145255Z,04c588f214dfdcaeedd6dc4e8a045951bb16f414,urls.xlsx,navaitour.online,https://navaitour.online,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:25+00:00
run_20260410T145255Z,6849e971a38afdc3f4e5673894ad810d4da22ae3,urls.xlsx,doggiemax.com,https://doggiemax.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:25+00:00
run_20260410T145255Z,008ec246f2581f3ddcd0cdde530adeed55084042,urls.xlsx,shelbyserves.com,https://shelbyserves.com,stage0,filtered_lexical_miss,,,0,0,0,,ray-stage0,,,0,filtered_lexical_miss,pending,pending,pending,pending,pending,,,0,,2026-04-10T14:54:25+00:00
