run_id,record_key,source_workbook,normalized_url,stage_name,attempt_index,worker_id,started_at,finished_at,duration_ms,status,error_type,error_message,retry_count,timeout_flag,fallback_taken
run_20260406T185251Z,ceb5d55f21ac6ebff202563ad6d76e00a88ea6d5,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://cloudsonoai.com,dns,1,dns-36,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,697,resolved,,,0,0,
run_20260406T185251Z,a7f29ff3745cb38187b1d0fd8f19aa7b171a29a6,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://b5y1.vip,dns,1,dns-127,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,694,resolved,,,0,0,
run_20260406T185251Z,16bf36fbc445266cd552d13c96ec8024ce45d22d,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://cloudars.com,dns,1,dns-3,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,699,resolved,,,0,0,
run_20260406T185251Z,ba575b8bc1224c8561b6fbffe0ec5abf7c92acd4,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://finfetch.cloud,dns,1,dns-160,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,700,resolved,,,0,0,
run_20260406T185251Z,50d817cae9592c1d16805f0a9e8a27bd935fe696,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://jiulou.xyz,dns,1,dns-71,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,703,no_records,no_records,no_records,0,0,
run_20260406T185251Z,19402b763d9ecf4a8ed417b92ebba9e83756a673,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://cloudbridgeapi.xyz,dns,1,dns-148,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,701,no_records,no_records,no_records,0,0,
run_20260406T185251Z,86658dee7a3ce2ebaa799c89e8842f4612353415,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://guide-ai.ru,dns,1,dns-20,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,705,resolved,,,0,0,
run_20260406T185251Z,3f65770fc049e30646186dbea769c9d68e2d732d,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://autharis.xyz,dns,1,dns-150,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,701,resolved,,,0,0,
run_20260406T185251Z,35269254da1b54d174bf8ff24bdfa9ec5d9fffd7,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://rehbi4.makeup,dns,1,dns-81,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,703,no_records,no_records,no_records,0,0,
run_20260406T185251Z,c324c131a0d615d3ea80ecd56f04ef2407bb8ec2,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://uwu.sa.com,dns,1,dns-152,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,713,no_records,no_records,no_records,0,0,
run_20260406T185251Z,b4575fc1811a472b32f124db8dc1209b154f22e2,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://parimatch.store,dns,1,dns-161,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,713,resolved,,,0,0,
run_20260406T185251Z,c3a661668787b6cc24e708fef6c4491203c87ff6,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://parthan.in,dns,1,dns-171,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,713,resolved,,,0,0,
run_20260406T185251Z,9602935afec07611801559aea171f73fdcf2b327,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://5g.net.ru,dns,1,dns-41,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,722,resolved,,,0,0,
run_20260406T185251Z,00bf926ce5f8964329bf17f08aa1e8eff9002956,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://particularhands.com,dns,1,dns-9,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1057,resolved,,,0,0,
run_20260406T185251Z,dd9fe3e813c9b522389209f0384cd9611c57e87e,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://onlineschool.kg,dns,1,dns-118,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1062,resolved,,,0,0,
run_20260406T185251Z,36dec1a60d3274d3910f81eb2deaea64be08a1cc,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://cloudwithoyindamola.dev,dns,1,dns-157,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1062,resolved,,,0,0,
run_20260406T185251Z,a91845ad943a97dd1c04cacdd46222a731acbcb6,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://aircc.app,dns,1,dns-168,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1061,resolved,,,0,0,
run_20260406T185251Z,91840efc785e1d676b5e250d1c77dcc334472f18,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://cloudmusic.pl,dns,1,dns-124,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1063,resolved,,,0,0,
run_20260406T185251Z,ed5cb885c95e69723f39bf8759d7607bb94f2fba,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://csmonline.pics,dns,1,dns-164,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1062,resolved,,,0,0,
run_20260406T185251Z,c234a4b2e57cbebb0979970bc6e4b01547faed4a,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://industrialincidentanalysis.com,dns,1,dns-69,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1064,resolved,,,0,0,
run_20260406T185251Z,b902551df7930d69bb10f2c75525030c4eed5b34,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://cloudainexus.com,dns,1,dns-125,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1063,resolved,,,0,0,
run_20260406T185251Z,c876c304203d1a089e8236dddcb13745c363fa68,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://kevitech.in,dns,1,dns-176,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1062,resolved,,,0,0,
run_20260406T185251Z,b99309f632471681a7aca35af632f108c522d180,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://carshlife.ru,dns,1,dns-57,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1068,resolved,,,0,0,
run_20260406T185251Z,75e1e00be8d670bd3146f2a2489414ee3e5ccec8,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://5biytm.makeup,dns,1,dns-105,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1067,no_records,no_records,no_records,0,0,
run_20260406T185251Z,ec13706db9b8b2ba4c68c6497040878af084d6d8,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://snaack.co,dns,1,dns-159,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1066,resolved,,,0,0,
run_20260406T185251Z,890950311cc34354ff8e08d5eb6fd36cca69573c,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://pome.sa.com,dns,1,dns-177,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1066,resolved,,,0,0,
run_20260406T185251Z,2279090e17a71830030dbd6bd5c6c4a52f8a8a29,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://indianaduiprogram.com,dns,1,dns-79,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1069,resolved,,,0,0,
run_20260406T185251Z,65d0f08dc35d7e8eb80859ca1af4bde87b6a124b,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://cloudgarage.ru,dns,1,dns-61,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1069,resolved,,,0,0,
run_20260406T185251Z,09a4d4ec505332eeded9db957c9dce1da5e448a9,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://homeworkagents.com,dns,1,dns-87,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1069,resolved,,,0,0,
run_20260406T185251Z,b414c475bf20cf622eb568915b0beb878c358d4f,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://ms-cloud.info,dns,1,dns-97,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1069,resolved,,,0,0,
run_20260406T185251Z,c939e0355cf7116d7c1b55b27110d765ac16c67e,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://rbiiilv.com,dns,1,dns-85,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1069,resolved,,,0,0,
run_20260406T185251Z,177fb5b9b66770c85d56c891232be0d6f2d90629,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://indiavoiceguard.com,dns,1,dns-88,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1069,resolved,,,0,0,
run_20260406T185251Z,ef96da8e24cf2028c57914f6196a7893140326a5,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://pardia.io,dns,1,dns-163,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1067,resolved,,,0,0,
run_20260406T185251Z,109ab4b217948c30be8283f566c39ef49d129d59,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://s3cloud.cc,dns,1,dns-106,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1069,resolved,,,0,0,
run_20260406T185251Z,1150db45bd2b54bd2520f4b73b8ecdefc089c61c,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://online-casino-7sultans.com,dns,1,dns-115,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1069,resolved,,,0,0,
run_20260406T185251Z,f4121340af946c8bb2cb36e640e77658a107764c,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://onlinefinancer.com,dns,1,dns-149,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1068,no_records,no_records,no_records,0,0,
run_20260406T185251Z,4a45d0e60d883a3bf629fde6a5c7d4917de6d28a,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://vairel.com,dns,1,dns-120,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1069,resolved,,,0,0,
run_20260406T185251Z,b11bdbe77f6d00cac19234cfc5eb01c57b2f08a4,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,http://homeschoolmakers.com,dns,1,dns-99,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1070,resolved,,,0,0,
run_20260406T185251Z,a125ec03203cfeb0fbe55fdc1c554bc972533584,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://sbic.online,dns,1,dns-35,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1073,resolved,,,0,0,
run_20260406T185251Z,dfbeb8739f58f0061699089bfd11ac03668cf555,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://keacloud.tech,dns,1,dns-108,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1071,resolved,,,0,0,
run_20260406T185251Z,49dbf365f491db5a01d3e19a0c3771ef5d7ad4ac,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://axisvtu.com,dns,1,dns-112,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1071,resolved,,,0,0,
run_20260406T185251Z,7c462a505e21b4bf5f4680610026c3c47fb9cf7c,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://fiech.org,dns,1,dns-154,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1071,resolved,,,0,0,
run_20260406T185251Z,45be37b598e0ab651b9bde4e61b5c25bd584a3a7,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://indianvoiceguard.com,dns,1,dns-126,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1072,resolved,,,0,0,
run_20260406T185251Z,5f3f384e9bd40c69d1def47d57fb03eb0cf8c149,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://pnsnb0.makeup,dns,1,dns-140,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1071,no_records,no_records,no_records,0,0,
run_20260406T185251Z,45993d79a59dd0a983c40c18fd5173c0e6b1f34b,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://senda.exchange,dns,1,dns-147,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1094,resolved,,,0,0,
run_20260406T185251Z,deaf2c338f74f2861fbff4a32decefe7238ca220,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://onlineshop24h.com,dns,1,dns-128,2026-04-06T18:53:08+00:00,2026-04-06T18:53:09+00:00,1113,resolved,,,0,0,
run_20260406T185251Z,42c1be78aa331e5c98725377db8a531bcd995879,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://incaion.us,dns,1,dns-53,2026-04-06T18:53:09+00:00,2026-04-06T18:53:09+00:00,462,resolved,,,0,0,
run_20260406T185251Z,c57e3fe129c1be87e9d4839087287bc6941f33e1,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://aidi5.makeup,dns,1,dns-52,2026-04-06T18:53:09+00:00,2026-04-06T18:53:10+00:00,841,dns_error,dns_error,dns_error,0,0,
run_20260406T185251Z,057dab214e589f928f77c8001ce78210be21cad5,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://panbe.shop,dns,1,dns-8,2026-04-06T18:53:09+00:00,2026-04-06T18:53:10+00:00,842,no_records,no_records,no_records,0,0,
run_20260406T185251Z,51004ca2056e00b06abc38e2cd3d3fec02c18e73,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://cloud-service.win,dns,1,dns-17,2026-04-06T18:53:09+00:00,2026-04-06T18:53:10+00:00,842,no_records,no_records,no_records,0,0,
run_20260406T185251Z,c4f46f6f3afbe76126394464618743988f5f194d,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://cloudwaf.tr,dns,1,dns-39,2026-04-06T18:53:09+00:00,2026-04-06T18:53:10+00:00,841,resolved,,,0,0,
run_20260406T185251Z,43c92e90266a9702c7b4e0014be9a5950db97085,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://netprobio.com,dns,1,dns-166,2026-04-06T18:53:08+00:00,2026-04-06T18:53:10+00:00,1494,resolved,,,0,0,
run_20260406T185251Z,b443488fc6726752bec510ac540ea10645d5e39c,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://inocul.us,dns,1,dns-36,2026-04-06T18:53:09+00:00,2026-04-06T18:53:10+00:00,808,resolved,,,0,0,
run_20260406T185251Z,4a47613f0c759ca0e2cc0c880c4408d900a1699d,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://induvibe.org,dns,1,dns-64,2026-04-06T18:53:09+00:00,2026-04-06T18:53:10+00:00,849,resolved,,,0,0,
run_20260406T185251Z,80a8dc62f23815f3fe771369dd4040087d0921e4,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://ai5c.makeup,dns,1,dns-3,2026-04-06T18:53:09+00:00,2026-04-06T18:53:10+00:00,809,dns_error,dns_error,dns_error,0,0,
run_20260406T185251Z,992de91ff1dc4e2bc9f08ffc4fa1fe8b29b49085,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://axisrenovations.ca,dns,1,dns-26,2026-04-06T18:53:09+00:00,2026-04-06T18:53:10+00:00,850,resolved,,,0,0,
run_20260406T185251Z,4e57c8bd3af0898fb75c2be9203cfd562ffe24de,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://trycloud.com.ar,dns,1,dns-160,2026-04-06T18:53:09+00:00,2026-04-06T18:53:10+00:00,802,resolved,,,0,0,
run_20260406T185251Z,5f19e8fe971c743d33c7ba596b07017c006dca48,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://aimdos.com,dns,1,dns-173,2026-04-06T18:53:08+00:00,2026-04-06T18:53:10+00:00,1502,resolved,,,0,0,
run_20260406T185251Z,9a72777a4f5ae0af487a513a5347085fbc41fad8,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://clode.app,dns,1,dns-16,2026-04-06T18:53:09+00:00,2026-04-06T18:53:10+00:00,850,resolved,,,0,0,
run_20260406T185251Z,286e22474d7646f5ca24e2fa9bbbb7ff7c96f509,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://homeschoolandu.org,dns,1,dns-150,2026-04-06T18:53:09+00:00,2026-04-06T18:53:10+00:00,809,resolved,,,0,0,
run_20260406T185251Z,e62b50b50868f72d8b203e3da1e206a24a93a737,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://industrali.ai,dns,1,dns-148,2026-04-06T18:53:09+00:00,2026-04-06T18:53:10+00:00,810,resolved,,,0,0,
run_20260406T185251Z,d798305dba65e81a5c48d2ec32c69fa610b35574,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://lis-skinz.net.ru,dns,1,dns-27,2026-04-06T18:53:09+00:00,2026-04-06T18:53:10+00:00,858,dns_error,dns_error,dns_error,0,0,
run_20260406T185251Z,dd699d6655eda72739a6a4bf9e69715e5c2516b1,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://cloudreforms.store,dns,1,dns-72,2026-04-06T18:53:09+00:00,2026-04-06T18:53:10+00:00,858,resolved,,,0,0,
run_20260406T185251Z,ed80cd4fcb884ad917be6c0ad83b19c632b95a34,PS-02_AIGR-S66270_NCIIPC_24_02_2026.xlsx,https://cloudedthoughts.blog,dns,1,dns-56,2026-04-06T18:53:09+00:00,2026-04-06T18:53:10+00:00,844,resolved,,,0,0,
